 9.84713408e-04  9.08517208e-01  9.84713408e-04  9.00001030e-01  9.84713408e-04  9.00000000e-01  9.84713408e-04  8.90409912e-01 
 9.94713408e-04  9.08517636e-01  9.94713408e-04  9.00001823e-01  9.94713408e-04  9.00000000e-01  9.94713408e-04  8.96678947e-01 
 1.00471341e-03  9.08518134e-01  1.00471341e-03  9.00003394e-01  1.00471341e-03  9.00000000e-01  1.00471341e-03  9.02961089e-01 
 1.01471341e-03  9.08518854e-01  1.01471341e-03  9.02541598e-01  1.01471341e-03  9.00000000e-01  1.01471341e-03  9.09231544e-01 
 1.02471341e-03  9.08521767e-01  1.02471341e-03  9.08161988e-01  1.02471341e-03  9.00000000e-01  1.02471341e-03  9.15465567e-01 
 1.03268968e-03  9.08532051e-01  1.03268968e-03  9.12696330e-01  1.03268968e-03  9.00000000e-01  1.03268968e-03  9.20395421e-01 
 1.04109176e-03  9.08555977e-01  1.04109176e-03  9.17216449e-01  1.04109176e-03  9.00000000e-01  1.04109176e-03  9.25532819e-01 
 1.05109176e-03  9.08601425e-01  1.05109176e-03  9.22453783e-01  1.05109176e-03  9.00000000e-01  1.05109176e-03  9.31553365e-01 
 1.06109176e-03  9.08665145e-01  1.06109176e-03  9.27309256e-01  1.06109176e-03  9.00000000e-01  1.06109176e-03  9.37449385e-01 
 1.07109176e-03  9.08746538e-01  1.07109176e-03  9.31867176e-01  1.07109176e-03  9.00000000e-01  1.07109176e-03  9.43197609e-01 
 1.08109176e-03  9.08845187e-01  1.08109176e-03  9.36035432e-01  1.08109176e-03  9.00000000e-01  1.08109176e-03  9.48775351e-01 
 1.09109176e-03  9.08960373e-01  1.09109176e-03  9.39865864e-01  1.09109176e-03  9.00000000e-01  1.09109176e-03  9.54160600e-01 
 1.10109176e-03  9.09091523e-01  1.10109176e-03  9.43347774e-01  1.10109176e-03  9.00000000e-01  1.10109176e-03  9.59332101e-01 
 1.11109176e-03  9.09237797e-01  1.11109176e-03  9.46510626e-01  1.11109176e-03  9.00000000e-01  1.11109176e-03  9.64269446e-01 
 1.12109176e-03  9.09398459e-01  1.12109176e-03  9.49370085e-01  1.12109176e-03  9.00000000e-01  1.12109176e-03  9.68953148e-01 
 1.13109176e-03  9.09572587e-01  1.13109176e-03  9.51946617e-01  1.13109176e-03  9.00000000e-01  1.13109176e-03  9.73364724e-01 
 1.14109176e-03  9.09759343e-01  1.14109176e-03  9.54257860e-01  1.14109176e-03  9.00000000e-01  1.14109176e-03  9.77486763e-01 
 1.15109176e-03  9.09957722e-01  1.15109176e-03  9.56320008e-01  1.15109176e-03  9.00000000e-01  1.15109176e-03  9.81302997e-01 
 1.16109176e-03  9.10166741e-01  1.16109176e-03  9.58147784e-01  1.16109176e-03  9.00000000e-01  1.16109176e-03  9.84798365e-01 
 1.17109176e-03  9.10385340e-01  1.17109176e-03  9.59754103e-01  1.17109176e-03  9.00000000e-01  1.17109176e-03  9.87959073e-01 
 1.18109176e-03  9.10612414e-01  1.18109176e-03  9.61150810e-01  1.18109176e-03  9.00000000e-01  1.18109176e-03  9.90772647e-01 
 1.19109176e-03  9.10846878e-01  1.19109176e-03  9.62347675e-01  1.19109176e-03  9.00000000e-01  1.19109176e-03  9.93227982e-01 
 1.20109176e-03  9.11087587e-01  1.20109176e-03  9.63353325e-01  1.20109176e-03  9.00000000e-01  1.20109176e-03  9.95315389e-01 
 1.21109176e-03  9.11333399e-01  1.21109176e-03  9.64175327e-01  1.21109176e-03  9.00000000e-01  1.21109176e-03  9.97026630e-01 
 1.22109176e-03  9.11583101e-01  1.22109176e-03  9.64819741e-01  1.22109176e-03  9.00000000e-01  1.22109176e-03  9.98354951e-01 
 1.23109176e-03  9.11835542e-01  1.23109176e-03  9.65291219e-01  1.23109176e-03  9.00000000e-01  1.23109176e-03  9.99295110e-01 
 1.24109176e-03  9.12089473e-01  1.24109176e-03  9.65593134e-01  1.24109176e-03  9.00000000e-01  1.24109176e-03  9.99843397e-01 
 1.25109176e-03  9.12343738e-01  1.25109176e-03  9.65727412e-01  1.25109176e-03  9.00000000e-01  1.25109176e-03  9.99997647e-01 
 1.26109176e-03  9.12597080e-01  1.26109176e-03  9.65694639e-01  1.26109176e-03  9.00000000e-01  1.26109176e-03  9.99757253e-01 
 1.27109176e-03  9.12848349e-01  1.27109176e-03  9.65493938e-01  1.27109176e-03  9.00000000e-01  1.27109176e-03  9.99123161e-01 
 1.28109176e-03  9.13096301e-01  1.28109176e-03  9.65123020e-01  1.28109176e-03  9.00000000e-01  1.28109176e-03  9.98097877e-01 
