 3.80189396e+03  5.96999986e+01  3.80189396e+03 -1.06169968e+02 
 3.84591782e+03  5.95716162e+01  3.84591782e+03 -1.06733479e+02 
 3.89045145e+03  5.94423304e+01  3.89045145e+03 -1.07295189e+02 
 3.93550075e+03  5.93121455e+01  3.93550075e+03 -1.07855048e+02 
 3.98107171e+03  5.91810657e+01  3.98107171e+03 -1.08413005e+02 
 4.02717034e+03  5.90490954e+01  4.02717034e+03 -1.08969012e+02 
 4.07380278e+03  5.89162391e+01  4.07380278e+03 -1.09523018e+02 
 4.12097519e+03  5.87825014e+01  4.12097519e+03 -1.10074976e+02 
 4.16869383e+03  5.86478871e+01  4.16869383e+03 -1.10624837e+02 
 4.21696503e+03  5.85124012e+01  4.21696503e+03 -1.11172554e+02 
 4.26579519e+03  5.83760485e+01  4.26579519e+03 -1.11718081e+02 
 4.31519077e+03  5.82388342e+01  4.31519077e+03 -1.12261369e+02 
 4.36515832e+03  5.81007636e+01  4.36515832e+03 -1.12802374e+02 
 4.41570447e+03  5.79618420e+01  4.41570447e+03 -1.13341050e+02 
 4.46683592e+03  5.78220748e+01  4.46683592e+03 -1.13877353e+02 
 4.51855944e+03  5.76814676e+01  4.51855944e+03 -1.14411237e+02 
 4.57088190e+03  5.75400262e+01  4.57088190e+03 -1.14942660e+02 
 4.62381021e+03  5.73977562e+01  4.62381021e+03 -1.15471579e+02 
 4.67735141e+03  5.72546636e+01  4.67735141e+03 -1.15997952e+02 
 4.73151259e+03  5.71107543e+01  4.73151259e+03 -1.16521737e+02 
 4.78630092e+03  5.69660345e+01  4.78630092e+03 -1.17042892e+02 
 4.84172368e+03  5.68205103e+01  4.84172368e+03 -1.17561379e+02 
 4.89778819e+03  5.66741880e+01  4.89778819e+03 -1.18077156e+02 
 4.95450191e+03  5.65270740e+01  4.95450191e+03 -1.18590187e+02 
 5.01187234e+03  5.63791747e+01  5.01187234e+03 -1.19100431e+02 
 5.06990708e+03  5.62304967e+01  5.06990708e+03 -1.19607854e+02 
 5.12861384e+03  5.60810466e+01  5.12861384e+03 -1.20112416e+02 
 5.18800039e+03  5.59308311e+01  5.18800039e+03 -1.20614084e+02 
 5.24807460e+03  5.57798570e+01  5.24807460e+03 -1.21112822e+02 
 5.30884444e+03  5.56281312e+01  5.30884444e+03 -1.21608595e+02 
 5.37031796e+03  5.54756606e+01  5.37031796e+03 -1.22101371e+02 
 5.43250331e+03  5.53224521e+01  5.43250331e+03 -1.22591116e+02 
 5.49540874e+03  5.51685130e+01  5.49540874e+03 -1.23077800e+02 
 5.55904257e+03  5.50138502e+01  5.55904257e+03 -1.23561390e+02 
 5.62341325e+03  5.48584711e+01  5.62341325e+03 -1.24041857e+02 
 5.68852931e+03  5.47023828e+01  5.68852931e+03 -1.24519171e+02 
 5.75439937e+03  5.45455926e+01  5.75439937e+03 -1.24993304e+02 
 5.82103218e+03  5.43881079e+01  5.82103218e+03 -1.25464228e+02 
 5.88843655e+03  5.42299361e+01  5.88843655e+03 -1.25931917e+02 
 5.95662144e+03  5.40710846e+01  5.95662144e+03 -1.26396345e+02 
 6.02559586e+03  5.39115610e+01  6.02559586e+03 -1.26857485e+02 
 6.09536897e+03  5.37513726e+01  6.09536897e+03 -1.27315315e+02 
 6.16595002e+03  5.35905271e+01  6.16595002e+03 -1.27769810e+02 
 6.23734835e+03  5.34290321e+01  6.23734835e+03 -1.28220949e+02 
 6.30957344e+03  5.32668952e+01  6.30957344e+03 -1.28668708e+02 
 6.38263486e+03  5.31041239e+01  6.38263486e+03 -1.29113069e+02 
 6.45654229e+03  5.29407260e+01  6.45654229e+03 -1.29554009e+02 
 6.53130553e+03  5.27767090e+01  6.53130553e+03 -1.29991511e+02 
 6.60693448e+03  5.26120808e+01  6.60693448e+03 -1.30425556e+02 
 6.68343918e+03  5.24468489e+01  6.68343918e+03 -1.30856126e+02 
 6.76082975e+03  5.22810212e+01  6.76082975e+03 -1.31283205e+02 
 6.83911647e+03  5.21146052e+01  6.83911647e+03 -1.31706776e+02 
 6.91830971e+03  5.19476087e+01  6.91830971e+03 -1.32126826e+02 
 6.99841996e+03  5.17800394e+01  6.99841996e+03 -1.32543339e+02 
 7.07945784e+03  5.16119050e+01  7.07945784e+03 -1.32956302e+02 
 7.16143410e+03  5.14432133e+01  7.16143410e+03 -1.33365703e+02 
 7.24435960e+03  5.12739717e+01  7.24435960e+03 -1.33771529e+02 
 7.32824533e+03  5.11041882e+01  7.32824533e+03 -1.34173770e+02 
 7.41310241e+03  5.09338702e+01  7.41310241e+03 -1.34572415e+02 
 7.49894209e+03  5.07630255e+01  7.49894209e+03 -1.34967456e+02 
 7.58577575e+03  5.05916616e+01  7.58577575e+03 -1.35358882e+02 
 7.67361489e+03  5.04197862e+01  7.67361489e+03 -1.35746687e+02 
 7.76247117e+03  5.02474068e+01  7.76247117e+03 -1.36130862e+02 
 7.85235635e+03  5.00745310e+01  7.85235635e+03 -1.36511402e+02 
 7.94328235e+03  4.99011662e+01  7.94328235e+03 -1.36888300e+02 
 8.03526122e+03  4.97273200e+01  8.03526122e+03 -1.37261551e+02 
 8.12830516e+03  4.95529998e+01  8.12830516e+03 -1.37631151e+02 
 8.22242650e+03  4.93782129e+01  8.22242650e+03 -1.37997095e+02 
 8.31763771e+03  4.92029669e+01  8.31763771e+03 -1.38359382e+02 
 8.41395142e+03  4.90272688e+01  8.41395142e+03 -1.38718008e+02 
 8.51138038e+03  4.88511262e+01  8.51138038e+03 -1.39072971e+02 
 8.60993752e+03  4.86745462e+01  8.60993752e+03 -1.39424271e+02 
 8.70963590e+03  4.84975359e+01  8.70963590e+03 -1.39771906e+02 
 8.81048873e+03  4.83201026e+01  8.81048873e+03 -1.40115876e+02 
 8.91250938e+03  4.81422533e+01  8.91250938e+03 -1.40456182e+02 
 9.01571138e+03  4.79639951e+01  9.01571138e+03 -1.40792825e+02 
 9.12010839e+03  4.77853350e+01  9.12010839e+03 -1.41125807e+02 
 9.22571427e+03  4.76062799e+01  9.22571427e+03 -1.41455130e+02 
 9.33254301e+03  4.74268367e+01  9.33254301e+03 -1.41780796e+02 
 9.44060876e+03  4.72470123e+01  9.44060876e+03 -1.42102808e+02 
 9.54992586e+03  4.70668133e+01  9.54992586e+03 -1.42421171e+02 
 9.66050879e+03  4.68862465e+01  9.66050879e+03 -1.42735888e+02 
 9.77237221e+03  4.67053187e+01  9.77237221e+03 -1.43046964e+02 
 9.88553095e+03  4.65240363e+01  9.88553095e+03 -1.43354404e+02 
 1.00000000e+04  4.63424059e+01  1.00000000e+04 -1.43658213e+02 
 1.01157945e+04  4.61604340e+01  1.01157945e+04 -1.43958398e+02 
 1.02329299e+04  4.59781270e+01  1.02329299e+04 -1.44254964e+02 
 1.03514217e+04  4.57954913e+01  1.03514217e+04 -1.44547918e+02 
 1.04712855e+04  4.56125331e+01  1.04712855e+04 -1.44837267e+02 
 1.05925373e+04  4.54292587e+01  1.05925373e+04 -1.45123019e+02 
 1.07151931e+04  4.52456743e+01  1.07151931e+04 -1.45405180e+02 
 1.08392691e+04  4.50617859e+01  1.08392691e+04 -1.45683760e+02 
 1.09647820e+04  4.48775995e+01  1.09647820e+04 -1.45958767e+02 
 1.10917482e+04  4.46931213e+01  1.10917482e+04 -1.46230209e+02 
 1.12201845e+04  4.45083570e+01  1.12201845e+04 -1.46498094e+02 
 1.13501082e+04  4.43233126e+01  1.13501082e+04 -1.46762433e+02 
 1.14815362e+04  4.41379938e+01  1.14815362e+04 -1.47023235e+02 
 1.16144861e+04  4.39524062e+01  1.16144861e+04 -1.47280509e+02 
 1.17489755e+04  4.37665557e+01  1.17489755e+04 -1.47534265e+02 
 1.18850223e+04  4.35804478e+01  1.18850223e+04 -1.47784514e+02 
 1.20226443e+04  4.33940879e+01  1.20226443e+04 -1.48031265e+02 
 1.21618600e+04  4.32074816e+01  1.21618600e+04 -1.48274530e+02 
 1.23026877e+04  4.30206343e+01  1.23026877e+04 -1.48514318e+02 
 1.24451461e+04  4.28335514e+01  1.24451461e+04 -1.48750641e+02 
 1.25892541e+04  4.26462380e+01  1.25892541e+04 -1.48983511e+02 
 1.27350308e+04  4.24586994e+01  1.27350308e+04 -1.49212937e+02 
 1.28824955e+04  4.22709408e+01  1.28824955e+04 -1.49438931e+02 
 1.30316678e+04  4.20829673e+01  1.30316678e+04 -1.49661505e+02 
 1.31825674e+04  4.18947838e+01  1.31825674e+04 -1.49880671e+02 
 1.33352143e+04  4.17063955e+01  1.33352143e+04 -1.50096439e+02 
 1.34896288e+04  4.15178072e+01  1.34896288e+04 -1.50308821e+02 
 1.36458314e+04  4.13290237e+01  1.36458314e+04 -1.50517830e+02 
 1.38038426e+04  4.11400499e+01  1.38038426e+04 -1.50723478e+02 
 1.39636836e+04  4.09508905e+01  1.39636836e+04 -1.50925775e+02 
 1.41253754e+04  4.07615503e+01  1.41253754e+04 -1.51124734e+02 
 1.42889396e+04  4.05720337e+01  1.42889396e+04 -1.51320368e+02 
 1.44543977e+04  4.03823455e+01  1.44543977e+04 -1.51512687e+02 
 1.46217717e+04  4.01924902e+01  1.46217717e+04 -1.51701705e+02 
 1.47910839e+04  4.00024722e+01  1.47910839e+04 -1.51887433e+02 
 1.49623566e+04  3.98122959e+01  1.49623566e+04 -1.52069883e+02 
 1.51356125e+04  3.96219658e+01  1.51356125e+04 -1.52249068e+02 
 1.53108746e+04  3.94314862e+01  1.53108746e+04 -1.52424999e+02 
 1.54881662e+04  3.92408613e+01  1.54881662e+04 -1.52597689e+02 
 1.56675107e+04  3.90500953e+01  1.56675107e+04 -1.52767149e+02 
 1.58489319e+04  3.88591926e+01  1.58489319e+04 -1.52933392e+02 
 1.60324539e+04  3.86681570e+01  1.60324539e+04 -1.53096429e+02 
 1.62181010e+04  3.84769929e+01  1.62181010e+04 -1.53256272e+02 
 1.64058977e+04  3.82857042e+01  1.64058977e+04 -1.53412933e+02 
 1.65958691e+04  3.80942949e+01  1.65958691e+04 -1.53566425e+02 
 1.67880402e+04  3.79027690e+01  1.67880402e+04 -1.53716758e+02 
 1.69824365e+04  3.77111305e+01  1.69824365e+04 -1.53863944e+02 
 1.71790839e+04  3.75193831e+01  1.71790839e+04 -1.54007996e+02 
 1.73780083e+04  3.73275308e+01  1.73780083e+04 -1.54148924e+02 
 1.75792361e+04  3.71355773e+01  1.75792361e+04 -1.54286739e+02 
 1.77827941e+04  3.69435264e+01  1.77827941e+04 -1.54421454e+02 
 1.79887092e+04  3.67513819e+01  1.79887092e+04 -1.54553079e+02 
 1.81970086e+04  3.65591474e+01  1.81970086e+04 -1.54681626e+02 
 1.84077200e+04  3.63668267e+01  1.84077200e+04 -1.54807105e+02 
 1.86208714e+04  3.61744233e+01  1.86208714e+04 -1.54929527e+02 
 1.88364909e+04  3.59819409e+01  1.88364909e+04 -1.55048904e+02 
 1.90546072e+04  3.57893830e+01  1.90546072e+04 -1.55165246e+02 
 1.92752491e+04  3.55967533e+01  1.92752491e+04 -1.55278564e+02 
 1.94984460e+04  3.54040551e+01  1.94984460e+04 -1.55388867e+02 
 1.97242274e+04  3.52112921e+01  1.97242274e+04 -1.55496167e+02 
 1.99526231e+04  3.50184676e+01  1.99526231e+04 -1.55600473e+02 
 2.01836636e+04  3.48255851e+01  2.01836636e+04 -1.55701796e+02 
 2.04173794e+04  3.46326481e+01  2.04173794e+04 -1.55800146e+02 
 2.06538016e+04  3.44396600e+01  2.06538016e+04 -1.55895532e+02 
 2.08929613e+04  3.42466241e+01  2.08929613e+04 -1.55987964e+02 
 2.11348904e+04  3.40535437e+01  2.11348904e+04 -1.56077453e+02 
 2.13796209e+04  3.38604224e+01  2.13796209e+04 -1.56164006e+02 
 2.16271852e+04  3.36672632e+01  2.16271852e+04 -1.56247634e+02 
 2.18776162e+04  3.34740697e+01  2.18776162e+04 -1.56328345e+02 
 2.21309471e+04  3.32808450e+01  2.21309471e+04 -1.56406149e+02 
 2.23872114e+04  3.30875925e+01  2.23872114e+04 -1.56481055e+02 
 2.26464431e+04  3.28943154e+01  2.26464431e+04 -1.56553071e+02 
 2.29086765e+04  3.27010171e+01  2.29086765e+04 -1.56622207e+02 
 2.31739465e+04  3.25077006e+01  2.31739465e+04 -1.56688469e+02 
 2.34422882e+04  3.23143694e+01  2.34422882e+04 -1.56751868e+02 
 2.37137371e+04  3.21210265e+01  2.37137371e+04 -1.56812410e+02 
 2.39883292e+04  3.19276753e+01  2.39883292e+04 -1.56870105e+02 
 2.42661010e+04  3.17343190e+01  2.42661010e+04 -1.56924959e+02 
 2.45470892e+04  3.15409608e+01  2.45470892e+04 -1.56976982e+02 
 2.48313311e+04  3.13476039e+01  2.48313311e+04 -1.57026180e+02 
 2.51188643e+04  3.11542515e+01  2.51188643e+04 -1.57072561e+02 
 2.54097271e+04  3.09609068e+01  2.54097271e+04 -1.57116132e+02 
 2.57039578e+04  3.07675731e+01  2.57039578e+04 -1.57156902e+02 
 2.60015956e+04  3.05742535e+01  2.60015956e+04 -1.57194876e+02 
 2.63026799e+04  3.03809513e+01  2.63026799e+04 -1.57230063e+02 
 2.66072506e+04  3.01876697e+01  2.66072506e+04 -1.57262468e+02 
 2.69153480e+04  2.99944119e+01  2.69153480e+04 -1.57292099e+02 
 2.72270131e+04  2.98011811e+01  2.72270131e+04 -1.57318963e+02 
 2.75422870e+04  2.96079807e+01  2.75422870e+04 -1.57343066e+02 
 2.78612117e+04  2.94148138e+01  2.78612117e+04 -1.57364414e+02 
 2.81838293e+04  2.92216836e+01  2.81838293e+04 -1.57383015e+02 
 2.85101827e+04  2.90285936e+01  2.85101827e+04 -1.57398874e+02 
 2.88403150e+04  2.88355468e+01  2.88403150e+04 -1.57411997e+02 
 2.91742701e+04  2.86425466e+01  2.91742701e+04 -1.57422391e+02 
 2.95120923e+04  2.84495964e+01  2.95120923e+04 -1.57430061e+02 
 2.98538262e+04  2.82566994e+01  2.98538262e+04 -1.57435015e+02 
 3.01995172e+04  2.80638589e+01  3.01995172e+04 -1.57437256e+02 
 3.05492111e+04  2.78710784e+01  3.05492111e+04 -1.57436792e+02 
 3.09029543e+04  2.76783611e+01  3.09029543e+04 -1.57433628e+02 
 3.12607937e+04  2.74857104e+01  3.12607937e+04 -1.57427769e+02 
 3.16227766e+04  2.72931298e+01  3.16227766e+04 -1.57419221e+02 
 3.19889511e+04  2.71006226e+01  3.19889511e+04 -1.57407991e+02 
 3.23593657e+04  2.69081923e+01  3.23593657e+04 -1.57394083e+02 
 3.27340695e+04  2.67158424e+01  3.27340695e+04 -1.57377502e+02 
 3.31131121e+04  2.65235763e+01  3.31131121e+04 -1.57358255e+02 
 3.34965439e+04  2.63313975e+01  3.34965439e+04 -1.57336347e+02 
 3.38844156e+04  2.61393097e+01  3.38844156e+04 -1.57311782e+02 
 3.42767787e+04  2.59473162e+01  3.42767787e+04 -1.57284567e+02 
 3.46736850e+04  2.57554207e+01  3.46736850e+04 -1.57254708e+02 
 3.50751874e+04  2.55636269e+01  3.50751874e+04 -1.57222208e+02 
 3.54813389e+04  2.53719383e+01  3.54813389e+04 -1.57187074e+02 
 3.58921935e+04  2.51803586e+01  3.58921935e+04 -1.57149312e+02 
 3.63078055e+04  2.49888915e+01  3.63078055e+04 -1.57108926e+02 
 3.67282300e+04  2.47975407e+01  3.67282300e+04 -1.57065922e+02 
 3.71535229e+04  2.46063099e+01  3.71535229e+04 -1.57020307e+02 
 3.75837404e+04  2.44152030e+01  3.75837404e+04 -1.56972084e+02 
 3.80189396e+04  2.42242238e+01  3.80189396e+04 -1.56921261e+02 
 3.84591782e+04  2.40333760e+01  3.84591782e+04 -1.56867843e+02 
 3.89045145e+04  2.38426636e+01  3.89045145e+04 -1.56811835e+02 
 3.93550075e+04  2.36520905e+01  3.93550075e+04 -1.56753244e+02 
 3.98107171e+04  2.34616605e+01  3.98107171e+04 -1.56692076e+02 
 4.02717034e+04  2.32713778e+01  4.02717034e+04 -1.56628336e+02 
 4.07380278e+04  2.30812462e+01  4.07380278e+04 -1.56562032e+02 
 4.12097519e+04  2.28912699e+01  4.12097519e+04 -1.56493169e+02 
 4.16869383e+04  2.27014528e+01  4.16869383e+04 -1.56421754e+02 
 4.21696503e+04  2.25117992e+01  4.21696503e+04 -1.56347795e+02 
 4.26579519e+04  2.23223131e+01  4.26579519e+04 -1.56271296e+02 
 4.31519077e+04  2.21329988e+01  4.31519077e+04 -1.56192267e+02 
 4.36515832e+04  2.19438604e+01  4.36515832e+04 -1.56110714e+02 
 4.41570447e+04  2.17549022e+01  4.41570447e+04 -1.56026644e+02 
 4.46683592e+04  2.15661285e+01  4.46683592e+04 -1.55940066e+02 
 4.51855944e+04  2.13775435e+01  4.51855944e+04 -1.55850986e+02 
 4.57088190e+04  2.11891518e+01  4.57088190e+04 -1.55759414e+02 
 4.62381021e+04  2.10009575e+01  4.62381021e+04 -1.55665358e+02 
 4.67735141e+04  2.08129653e+01  4.67735141e+04 -1.55568825e+02 
 4.73151259e+04  2.06251794e+01  4.73151259e+04 -1.55469826e+02 
 4.78630092e+04  2.04376045e+01  4.78630092e+04 -1.55368370e+02 
 4.84172368e+04  2.02502451e+01  4.84172368e+04 -1.55264465e+02 
 4.89778819e+04  2.00631056e+01  4.89778819e+04 -1.55158122e+02 
 4.95450191e+04  1.98761908e+01  4.95450191e+04 -1.55049352e+02 
 5.01187234e+04  1.96895052e+01  5.01187234e+04 -1.54938163e+02 
 5.06990708e+04  1.95030534e+01  5.06990708e+04 -1.54824569e+02 
 5.12861384e+04  1.93168403e+01  5.12861384e+04 -1.54708578e+02 
 5.18800039e+04  1.91308705e+01  5.18800039e+04 -1.54590204e+02 
 5.24807460e+04  1.89451487e+01  5.24807460e+04 -1.54469458e+02 
 5.30884444e+04  1.87596797e+01  5.30884444e+04 -1.54346353e+02 
 5.37031796e+04  1.85744684e+01  5.37031796e+04 -1.54220902e+02 
 5.43250331e+04  1.83895196e+01  5.43250331e+04 -1.54093117e+02 
 5.49540874e+04  1.82048381e+01  5.49540874e+04 -1.53963012e+02 
 5.55904257e+04  1.80204288e+01  5.55904257e+04 -1.53830603e+02 
 5.62341325e+04  1.78362966e+01  5.62341325e+04 -1.53695902e+02 
 5.68852931e+04  1.76524464e+01  5.68852931e+04 -1.53558927e+02 
 5.75439937e+04  1.74688833e+01  5.75439937e+04 -1.53419691e+02 
 5.82103218e+04  1.72856121e+01  5.82103218e+04 -1.53278212e+02 
 5.88843655e+04  1.71026379e+01  5.88843655e+04 -1.53134506e+02 
 5.95662144e+04  1.69199656e+01  5.95662144e+04 -1.52988590e+02 
 6.02559586e+04  1.67376003e+01  6.02559586e+04 -1.52840482e+02 
 6.09536897e+04  1.65555470e+01  6.09536897e+04 -1.52690201e+02 
 6.16595002e+04  1.63738108e+01  6.16595002e+04 -1.52537765e+02 
 6.23734835e+04  1.61923966e+01  6.23734835e+04 -1.52383194e+02 
 6.30957344e+04  1.60113095e+01  6.30957344e+04 -1.52226509e+02 
 6.38263486e+04  1.58305546e+01  6.38263486e+04 -1.52067729e+02 
 6.45654229e+04  1.56501369e+01  6.45654229e+04 -1.51906876e+02 
 6.53130553e+04  1.54700616e+01  6.53130553e+04 -1.51743973e+02 
 6.60693448e+04  1.52903336e+01  6.60693448e+04 -1.51579042e+02 
 6.68343918e+04  1.51109580e+01  6.68343918e+04 -1.51412106e+02 
 6.76082975e+04  1.49319398e+01  6.76082975e+04 -1.51243189e+02 
 6.83911647e+04  1.47532841e+01  6.83911647e+04 -1.51072317e+02 
 6.91830971e+04  1.45749959e+01  6.91830971e+04 -1.50899513e+02 
 6.99841996e+04  1.43970801e+01  6.99841996e+04 -1.50724805e+02 
 7.07945784e+04  1.42195418e+01  7.07945784e+04 -1.50548220e+02 
 7.16143410e+04  1.40423859e+01  7.16143410e+04 -1.50369784e+02 
 7.24435960e+04  1.38656174e+01  7.24435960e+04 -1.50189525e+02 
 7.32824533e+04  1.36892411e+01  7.32824533e+04 -1.50007474e+02 
 7.41310241e+04  1.35132620e+01  7.41310241e+04 -1.49823659e+02 
 7.49894209e+04  1.33376848e+01  7.49894209e+04 -1.49638111e+02 
 7.58577575e+04  1.31625144e+01  7.58577575e+04 -1.49450860e+02 
 7.67361489e+04  1.29877555e+01  7.67361489e+04 -1.49261940e+02 
 7.76247117e+04  1.28134128e+01  7.76247117e+04 -1.49071381e+02 
 7.85235635e+04  1.26394910e+01  7.85235635e+04 -1.48879219e+02 
 7.94328235e+04  1.24659948e+01  7.94328235e+04 -1.48685486e+02 
 8.03526122e+04  1.22929286e+01  8.03526122e+04 -1.48490219e+02 
 8.12830516e+04  1.21202970e+01  8.12830516e+04 -1.48293451e+02 
 8.22242650e+04  1.19481043e+01  8.22242650e+04 -1.48095220e+02 
 8.31763771e+04  1.17763551e+01  8.31763771e+04 -1.47895563e+02 
 8.41395142e+04  1.16050536e+01  8.41395142e+04 -1.47694518e+02 
 8.51138038e+04  1.14342039e+01  8.51138038e+04 -1.47492123e+02 
 8.60993752e+04  1.12638103e+01  8.60993752e+04 -1.47288417e+02 
 8.70963590e+04  1.10938768e+01  8.70963590e+04 -1.47083442e+02 
 8.81048873e+04  1.09244075e+01  8.81048873e+04 -1.46877237e+02 
 8.91250938e+04  1.07554061e+01  8.91250938e+04 -1.46669844e+02 
 9.01571138e+04  1.05868766e+01  9.01571138e+04 -1.46461305e+02 
 9.12010839e+04  1.04188226e+01  9.12010839e+04 -1.46251663e+02 
 9.22571427e+04  1.02512477e+01  9.22571427e+04 -1.46040963e+02 
 9.33254301e+04  1.00841554e+01  9.33254301e+04 -1.45829248e+02 
 9.44060876e+04  9.91754918e+00  9.44060876e+04 -1.45616563e+02 
 9.54992586e+04  9.75143226e+00  9.54992586e+04 -1.45402954e+02 
 9.66050879e+04  9.58580783e+00  9.66050879e+04 -1.45188467e+02 
 9.77237221e+04  9.42067894e+00  9.77237221e+04 -1.44973150e+02 
 9.88553095e+04  9.25604854e+00  9.88553095e+04 -1.44757049e+02 
 1.00000000e+05  9.09191942e+00  1.00000000e+05 -1.44540214e+02 
 1.01157945e+05  8.92829427e+00  1.01157945e+05 -1.44322693e+02 
 1.02329299e+05  8.76517564e+00  1.02329299e+05 -1.44104534e+02 
 1.03514217e+05  8.60256595e+00  1.03514217e+05 -1.43885789e+02 
 1.04712855e+05  8.44046747e+00  1.04712855e+05 -1.43666508e+02 
 1.05925373e+05  8.27888234e+00  1.05925373e+05 -1.43446741e+02 
 1.07151931e+05  8.11781255e+00  1.07151931e+05 -1.43226540e+02 
 1.08392691e+05  7.95725996e+00  1.08392691e+05 -1.43005957e+02 
 1.09647820e+05  7.79722625e+00  1.09647820e+05 -1.42785044e+02 
 1.10917482e+05  7.63771297e+00  1.10917482e+05 -1.42563854e+02 
 1.12201845e+05  7.47872152e+00  1.12201845e+05 -1.42342441e+02 
 1.13501082e+05  7.32025313e+00  1.13501082e+05 -1.42120857e+02 
 1.14815362e+05  7.16230887e+00  1.14815362e+05 -1.41899158e+02 
 1.16144861e+05  7.00488966e+00  1.16144861e+05 -1.41677397e+02 
 1.17489755e+05  6.84799624e+00  1.17489755e+05 -1.41455628e+02 
 1.18850223e+05  6.69162921e+00  1.18850223e+05 -1.41233907e+02 
 1.20226443e+05  6.53578897e+00  1.20226443e+05 -1.41012288e+02 
 1.21618600e+05  6.38047578e+00  1.21618600e+05 -1.40790827e+02 
 1.23026877e+05  6.22568971e+00  1.23026877e+05 -1.40569580e+02 
 1.24451461e+05  6.07143068e+00  1.24451461e+05 -1.40348602e+02 
 1.25892541e+05  5.91769842e+00  1.25892541e+05 -1.40127949e+02 
 1.27350308e+05  5.76449248e+00  1.27350308e+05 -1.39907676e+02 
 1.28824955e+05  5.61181226e+00  1.28824955e+05 -1.39687840e+02 
 1.30316678e+05  5.45965696e+00  1.30316678e+05 -1.39468497e+02 
 1.31825674e+05  5.30802562e+00  1.31825674e+05 -1.39249703e+02 
 1.33352143e+05  5.15691710e+00  1.33352143e+05 -1.39031514e+02 
 1.34896288e+05  5.00633009e+00  1.34896288e+05 -1.38813986e+02 
 1.36458314e+05  4.85626307e+00  1.36458314e+05 -1.38597174e+02 
 1.38038426e+05  4.70671440e+00  1.38038426e+05 -1.38381135e+02 
 1.39636836e+05  4.55768221e+00  1.39636836e+05 -1.38165924e+02 
 1.41253754e+05  4.40916449e+00  1.41253754e+05 -1.37951597e+02 
 1.42889396e+05  4.26115903e+00  1.42889396e+05 -1.37738209e+02 
 1.44543977e+05  4.11366347e+00  1.44543977e+05 -1.37525815e+02 
 1.46217717e+05  3.96667525e+00  1.46217717e+05 -1.37314471e+02 
 1.47910839e+05  3.82019165e+00  1.47910839e+05 -1.37104229e+02 
 1.49623566e+05  3.67420979e+00  1.49623566e+05 -1.36895146e+02 
 1.51356125e+05  3.52872660e+00  1.51356125e+05 -1.36687275e+02 
 1.53108746e+05  3.38373885e+00  1.53108746e+05 -1.36480669e+02 
 1.54881662e+05  3.23924314e+00  1.54881662e+05 -1.36275381e+02 
 1.56675107e+05  3.09523590e+00  1.56675107e+05 -1.36071465e+02 
 1.58489319e+05  2.95171340e+00  1.58489319e+05 -1.35868973e+02 
 1.60324539e+05  2.80867175e+00  1.60324539e+05 -1.35667956e+02 
 1.62181010e+05  2.66610689e+00  1.62181010e+05 -1.35468466e+02 
 1.64058977e+05  2.52401462e+00  1.64058977e+05 -1.35270554e+02 
 1.65958691e+05  2.38239057e+00  1.65958691e+05 -1.35074269e+02 
 1.67880402e+05  2.24123021e+00  1.67880402e+05 -1.34879663e+02 
 1.69824365e+05  2.10052888e+00  1.69824365e+05 -1.34686783e+02 
 1.71790839e+05  1.96028175e+00  1.71790839e+05 -1.34495679e+02 
 1.73780083e+05  1.82048385e+00  1.73780083e+05 -1.34306398e+02 
 1.75792361e+05  1.68113007e+00  1.75792361e+05 -1.34118988e+02 
 1.77827941e+05  1.54221516e+00  1.77827941e+05 -1.33933495e+02 
 1.79887092e+05  1.40373372e+00  1.79887092e+05 -1.33749965e+02 
 1.81970086e+05  1.26568024e+00  1.81970086e+05 -1.33568444e+02 
 1.84077200e+05  1.12804905e+00  1.84077200e+05 -1.33388975e+02 
 1.86208714e+05  9.90834365e-01  1.86208714e+05 -1.33211602e+02 
 1.88364909e+05  8.54030268e-01  1.88364909e+05 -1.33036369e+02 
 1.90546072e+05  7.17630723e-01  1.90546072e+05 -1.32863318e+02 
 1.92752491e+05  5.81629571e-01  1.92752491e+05 -1.32692489e+02 
 1.94984460e+05  4.46020538e-01  1.94984460e+05 -1.32523924e+02 
 1.97242274e+05  3.10797232e-01  1.97242274e+05 -1.32357662e+02 
 1.99526231e+05  1.75953155e-01  1.99526231e+05 -1.32193743e+02 
 2.01836636e+05  4.14816966e-02  2.01836636e+05 -1.32032204e+02 
 2.04173794e+05 -9.26238545e-02  2.04173794e+05 -1.31873082e+02 
 2.06538016e+05 -2.26370313e-01  2.06538016e+05 -1.31716414e+02 
 2.08929613e+05 -3.59764592e-01  2.08929613e+05 -1.31562235e+02 
 2.11348904e+05 -4.92813697e-01  2.11348904e+05 -1.31410581e+02 
 2.13796209e+05 -6.25524730e-01  2.13796209e+05 -1.31261484e+02 
 2.16271852e+05 -7.57904878e-01  2.16271852e+05 -1.31114978e+02 
 2.18776162e+05 -8.89961415e-01  2.18776162e+05 -1.30971094e+02 
 2.21309471e+05 -1.02170170e+00  2.21309471e+05 -1.30829864e+02 
 2.23872114e+05 -1.15313316e+00  2.23872114e+05 -1.30691317e+02 
 2.26464431e+05 -1.28426332e+00  2.26464431e+05 -1.30555483e+02 
 2.29086765e+05 -1.41509975e+00  2.29086765e+05 -1.30422390e+02 
 2.31739465e+05 -1.54565012e+00  2.31739465e+05 -1.30292065e+02 
