 3.80189396e+03  5.39632796e+01  3.80189396e+03 -8.78137593e+01 
 3.84591782e+03  5.38634251e+01  3.84591782e+03 -8.78390644e+01 
 3.89045145e+03  5.37635674e+01  3.89045145e+03 -8.78640843e+01 
 3.93550075e+03  5.36637064e+01  3.93550075e+03 -8.78888221e+01 
 3.98107171e+03  5.35638422e+01  3.98107171e+03 -8.79132811e+01 
 4.02717034e+03  5.34639749e+01  4.02717034e+03 -8.79374645e+01 
 4.07380278e+03  5.33641047e+01  4.07380278e+03 -8.79613755e+01 
 4.12097519e+03  5.32642314e+01  4.12097519e+03 -8.79850172e+01 
 4.16869383e+03  5.31643553e+01  4.16869383e+03 -8.80083927e+01 
 4.21696503e+03  5.30644764e+01  4.21696503e+03 -8.80315051e+01 
 4.26579519e+03  5.29645947e+01  4.26579519e+03 -8.80543574e+01 
 4.31519077e+03  5.28647103e+01  4.31519077e+03 -8.80769526e+01 
 4.36515832e+03  5.27648233e+01  4.36515832e+03 -8.80992937e+01 
 4.41570447e+03  5.26649337e+01  4.41570447e+03 -8.81213836e+01 
 4.46683592e+03  5.25650416e+01  4.46683592e+03 -8.81432253e+01 
 4.51855944e+03  5.24651471e+01  4.51855944e+03 -8.81648215e+01 
 4.57088190e+03  5.23652501e+01  4.57088190e+03 -8.81861752e+01 
 4.62381021e+03  5.22653508e+01  4.62381021e+03 -8.82072891e+01 
 4.67735141e+03  5.21654492e+01  4.67735141e+03 -8.82281661e+01 
 4.73151259e+03  5.20655453e+01  4.73151259e+03 -8.82488088e+01 
 4.78630092e+03  5.19656393e+01  4.78630092e+03 -8.82692199e+01 
 4.84172368e+03  5.18657311e+01  4.84172368e+03 -8.82894022e+01 
 4.89778819e+03  5.17658209e+01  4.89778819e+03 -8.83093584e+01 
 4.95450191e+03  5.16659085e+01  4.95450191e+03 -8.83290910e+01 
 5.01187234e+03  5.15659942e+01  5.01187234e+03 -8.83486026e+01 
 5.06990708e+03  5.14660780e+01  5.06990708e+03 -8.83678958e+01 
 5.12861384e+03  5.13661598e+01  5.12861384e+03 -8.83869732e+01 
 5.18800039e+03  5.12662397e+01  5.18800039e+03 -8.84058373e+01 
 5.24807460e+03  5.11663179e+01  5.24807460e+03 -8.84244905e+01 
 5.30884444e+03  5.10663942e+01  5.30884444e+03 -8.84429353e+01 
 5.37031796e+03  5.09664688e+01  5.37031796e+03 -8.84611741e+01 
 5.43250331e+03  5.08665418e+01  5.43250331e+03 -8.84792094e+01 
 5.49540874e+03  5.07666130e+01  5.49540874e+03 -8.84970434e+01 
 5.55904257e+03  5.06666826e+01  5.55904257e+03 -8.85146787e+01 
 5.62341325e+03  5.05667506e+01  5.62341325e+03 -8.85321174e+01 
 5.68852931e+03  5.04668171e+01  5.68852931e+03 -8.85493619e+01 
 5.75439937e+03  5.03668821e+01  5.75439937e+03 -8.85664145e+01 
 5.82103218e+03  5.02669455e+01  5.82103218e+03 -8.85832774e+01 
 5.88843655e+03  5.01670076e+01  5.88843655e+03 -8.85999528e+01 
 5.95662144e+03  5.00670682e+01  5.95662144e+03 -8.86164430e+01 
 6.02559586e+03  4.99671274e+01  6.02559586e+03 -8.86327501e+01 
 6.09536897e+03  4.98671853e+01  6.09536897e+03 -8.86488762e+01 
 6.16595002e+03  4.97672418e+01  6.16595002e+03 -8.86648235e+01 
 6.23734835e+03  4.96672970e+01  6.23734835e+03 -8.86805941e+01 
 6.30957344e+03  4.95673510e+01  6.30957344e+03 -8.86961901e+01 
 6.38263486e+03  4.94674038e+01  6.38263486e+03 -8.87116135e+01 
 6.45654229e+03  4.93674553e+01  6.45654229e+03 -8.87268664e+01 
 6.53130553e+03  4.92675057e+01  6.53130553e+03 -8.87419508e+01 
 6.60693448e+03  4.91675549e+01  6.60693448e+03 -8.87568686e+01 
 6.68343918e+03  4.90676030e+01  6.68343918e+03 -8.87716219e+01 
 6.76082975e+03  4.89676499e+01  6.76082975e+03 -8.87862125e+01 
 6.83911647e+03  4.88676958e+01  6.83911647e+03 -8.88006425e+01 
 6.91830971e+03  4.87677407e+01  6.91830971e+03 -8.88149137e+01 
 6.99841996e+03  4.86677845e+01  6.99841996e+03 -8.88290281e+01 
 7.07945784e+03  4.85678273e+01  7.07945784e+03 -8.88429873e+01 
 7.16143410e+03  4.84678691e+01  7.16143410e+03 -8.88567934e+01 
 7.24435960e+03  4.83679100e+01  7.24435960e+03 -8.88704482e+01 
 7.32824533e+03  4.82679499e+01  7.32824533e+03 -8.88839534e+01 
 7.41310241e+03  4.81679889e+01  7.41310241e+03 -8.88973108e+01 
 7.49894209e+03  4.80680270e+01  7.49894209e+03 -8.89105222e+01 
 7.58577575e+03  4.79680643e+01  7.58577575e+03 -8.89235894e+01 
 7.67361489e+03  4.78681006e+01  7.67361489e+03 -8.89365140e+01 
 7.76247117e+03  4.77681362e+01  7.76247117e+03 -8.89492978e+01 
 7.85235635e+03  4.76681709e+01  7.85235635e+03 -8.89619424e+01 
 7.94328235e+03  4.75682048e+01  7.94328235e+03 -8.89744496e+01 
 8.03526122e+03  4.74682379e+01  8.03526122e+03 -8.89868210e+01 
 8.12830516e+03  4.73682703e+01  8.12830516e+03 -8.89990582e+01 
 8.22242650e+03  4.72683019e+01  8.22242650e+03 -8.90111629e+01 
 8.31763771e+03  4.71683328e+01  8.31763771e+03 -8.90231366e+01 
 8.41395142e+03  4.70683629e+01  8.41395142e+03 -8.90349809e+01 
 8.51138038e+03  4.69683924e+01  8.51138038e+03 -8.90466974e+01 
 8.60993752e+03  4.68684212e+01  8.60993752e+03 -8.90582877e+01 
 8.70963590e+03  4.67684493e+01  8.70963590e+03 -8.90697532e+01 
 8.81048873e+03  4.66684767e+01  8.81048873e+03 -8.90810955e+01 
 8.91250938e+03  4.65685036e+01  8.91250938e+03 -8.90923162e+01 
 9.01571138e+03  4.64685298e+01  9.01571138e+03 -8.91034165e+01 
 9.12010839e+03  4.63685553e+01  9.12010839e+03 -8.91143982e+01 
 9.22571427e+03  4.62685803e+01  9.22571427e+03 -8.91252625e+01 
 9.33254301e+03  4.61686047e+01  9.33254301e+03 -8.91360110e+01 
 9.44060876e+03  4.60686285e+01  9.44060876e+03 -8.91466450e+01 
 9.54992586e+03  4.59686518e+01  9.54992586e+03 -8.91571660e+01 
 9.66050879e+03  4.58686745e+01  9.66050879e+03 -8.91675753e+01 
 9.77237221e+03  4.57686967e+01  9.77237221e+03 -8.91778744e+01 
 9.88553095e+03  4.56687184e+01  9.88553095e+03 -8.91880646e+01 
 1.00000000e+04  4.55687395e+01  1.00000000e+04 -8.91981472e+01 
 1.01157945e+04  4.54687602e+01  1.01157945e+04 -8.92081236e+01 
 1.02329299e+04  4.53687803e+01  1.02329299e+04 -8.92179950e+01 
 1.03514217e+04  4.52688000e+01  1.03514217e+04 -8.92277629e+01 
 1.04712855e+04  4.51688192e+01  1.04712855e+04 -8.92374285e+01 
 1.05925373e+04  4.50688380e+01  1.05925373e+04 -8.92469931e+01 
 1.07151931e+04  4.49688563e+01  1.07151931e+04 -8.92564579e+01 
 1.08392691e+04  4.48688742e+01  1.08392691e+04 -8.92658242e+01 
 1.09647820e+04  4.47688916e+01  1.09647820e+04 -8.92750932e+01 
 1.10917482e+04  4.46689086e+01  1.10917482e+04 -8.92842662e+01 
 1.12201845e+04  4.45689253e+01  1.12201845e+04 -8.92933444e+01 
 1.13501082e+04  4.44689415e+01  1.13501082e+04 -8.93023289e+01 
 1.14815362e+04  4.43689573e+01  1.14815362e+04 -8.93112210e+01 
 1.16144861e+04  4.42689727e+01  1.16144861e+04 -8.93200219e+01 
 1.17489755e+04  4.41689878e+01  1.17489755e+04 -8.93287326e+01 
 1.18850223e+04  4.40690024e+01  1.18850223e+04 -8.93373544e+01 
 1.20226443e+04  4.39690168e+01  1.20226443e+04 -8.93458884e+01 
 1.21618600e+04  4.38690307e+01  1.21618600e+04 -8.93543358e+01 
 1.23026877e+04  4.37690444e+01  1.23026877e+04 -8.93626976e+01 
 1.24451461e+04  4.36690577e+01  1.24451461e+04 -8.93709750e+01 
 1.25892541e+04  4.35690706e+01  1.25892541e+04 -8.93791690e+01 
 1.27350308e+04  4.34690832e+01  1.27350308e+04 -8.93872807e+01 
 1.28824955e+04  4.33690955e+01  1.28824955e+04 -8.93953113e+01 
 1.30316678e+04  4.32691075e+01  1.30316678e+04 -8.94032618e+01 
 1.31825674e+04  4.31691192e+01  1.31825674e+04 -8.94111331e+01 
 1.33352143e+04  4.30691306e+01  1.33352143e+04 -8.94189265e+01 
 1.34896288e+04  4.29691417e+01  1.34896288e+04 -8.94266428e+01 
 1.36458314e+04  4.28691526e+01  1.36458314e+04 -8.94342832e+01 
 1.38038426e+04  4.27691631e+01  1.38038426e+04 -8.94418486e+01 
 1.39636836e+04  4.26691733e+01  1.39636836e+04 -8.94493400e+01 
 1.41253754e+04  4.25691833e+01  1.41253754e+04 -8.94567585e+01 
 1.42889396e+04  4.24691930e+01  1.42889396e+04 -8.94641050e+01 
 1.44543977e+04  4.23692025e+01  1.44543977e+04 -8.94713805e+01 
 1.46217717e+04  4.22692117e+01  1.46217717e+04 -8.94785859e+01 
 1.47910839e+04  4.21692207e+01  1.47910839e+04 -8.94857222e+01 
 1.49623566e+04  4.20692294e+01  1.49623566e+04 -8.94927904e+01 
 1.51356125e+04  4.19692379e+01  1.51356125e+04 -8.94997914e+01 
 1.53108746e+04  4.18692461e+01  1.53108746e+04 -8.95067261e+01 
 1.54881662e+04  4.17692541e+01  1.54881662e+04 -8.95135954e+01 
 1.56675107e+04  4.16692619e+01  1.56675107e+04 -8.95204002e+01 
 1.58489319e+04  4.15692694e+01  1.58489319e+04 -8.95271415e+01 
 1.60324539e+04  4.14692767e+01  1.60324539e+04 -8.95338201e+01 
 1.62181010e+04  4.13692839e+01  1.62181010e+04 -8.95404370e+01 
 1.64058977e+04  4.12692908e+01  1.64058977e+04 -8.95469929e+01 
 1.65958691e+04  4.11692975e+01  1.65958691e+04 -8.95534888e+01 
 1.67880402e+04  4.10693040e+01  1.67880402e+04 -8.95599255e+01 
 1.69824365e+04  4.09693102e+01  1.69824365e+04 -8.95663039e+01 
 1.71790839e+04  4.08693163e+01  1.71790839e+04 -8.95726248e+01 
 1.73780083e+04  4.07693222e+01  1.73780083e+04 -8.95788891e+01 
 1.75792361e+04  4.06693279e+01  1.75792361e+04 -8.95850976e+01 
 1.77827941e+04  4.05693335e+01  1.77827941e+04 -8.95912511e+01 
 1.79887092e+04  4.04693388e+01  1.79887092e+04 -8.95973504e+01 
 1.81970086e+04  4.03693439e+01  1.81970086e+04 -8.96033963e+01 
 1.84077200e+04  4.02693489e+01  1.84077200e+04 -8.96093897e+01 
 1.86208714e+04  4.01693537e+01  1.86208714e+04 -8.96153313e+01 
 1.88364909e+04  4.00693583e+01  1.88364909e+04 -8.96212219e+01 
 1.90546072e+04  3.99693628e+01  1.90546072e+04 -8.96270623e+01 
 1.92752491e+04  3.98693670e+01  1.92752491e+04 -8.96328533e+01 
 1.94984460e+04  3.97693711e+01  1.94984460e+04 -8.96385956e+01 
 1.97242274e+04  3.96693751e+01  1.97242274e+04 -8.96442900e+01 
 1.99526231e+04  3.95693789e+01  1.99526231e+04 -8.96499372e+01 
 2.01836636e+04  3.94693825e+01  2.01836636e+04 -8.96555381e+01 
 2.04173794e+04  3.93693859e+01  2.04173794e+04 -8.96610933e+01 
 2.06538016e+04  3.92693892e+01  2.06538016e+04 -8.96666036e+01 
 2.08929613e+04  3.91693924e+01  2.08929613e+04 -8.96720697e+01 
 2.11348904e+04  3.90693954e+01  2.11348904e+04 -8.96774923e+01 
 2.13796209e+04  3.89693982e+01  2.13796209e+04 -8.96828721e+01 
 2.16271852e+04  3.88694009e+01  2.16271852e+04 -8.96882099e+01 
 2.18776162e+04  3.87694034e+01  2.18776162e+04 -8.96935064e+01 
 2.21309471e+04  3.86694058e+01  2.21309471e+04 -8.96987623e+01 
 2.23872114e+04  3.85694081e+01  2.23872114e+04 -8.97039782e+01 
 2.26464431e+04  3.84694102e+01  2.26464431e+04 -8.97091548e+01 
 2.29086765e+04  3.83694121e+01  2.29086765e+04 -8.97142930e+01 
 2.31739465e+04  3.82694139e+01  2.31739465e+04 -8.97193932e+01 
 2.34422882e+04  3.81694156e+01  2.34422882e+04 -8.97244562e+01 
 2.37137371e+04  3.80694171e+01  2.37137371e+04 -8.97294827e+01 
 2.39883292e+04  3.79694185e+01  2.39883292e+04 -8.97344733e+01 
 2.42661010e+04  3.78694197e+01  2.42661010e+04 -8.97394288e+01 
 2.45470892e+04  3.77694208e+01  2.45470892e+04 -8.97443496e+01 
 2.48313311e+04  3.76694218e+01  2.48313311e+04 -8.97492366e+01 
 2.51188643e+04  3.75694226e+01  2.51188643e+04 -8.97540903e+01 
 2.54097271e+04  3.74694233e+01  2.54097271e+04 -8.97589114e+01 
 2.57039578e+04  3.73694238e+01  2.57039578e+04 -8.97637006e+01 
 2.60015956e+04  3.72694242e+01  2.60015956e+04 -8.97684584e+01 
 2.63026799e+04  3.71694245e+01  2.63026799e+04 -8.97731855e+01 
 2.66072506e+04  3.70694246e+01  2.66072506e+04 -8.97778825e+01 
 2.69153480e+04  3.69694246e+01  2.69153480e+04 -8.97825500e+01 
 2.72270131e+04  3.68694245e+01  2.72270131e+04 -8.97871887e+01 
 2.75422870e+04  3.67694242e+01  2.75422870e+04 -8.97917992e+01 
 2.78612117e+04  3.66694238e+01  2.78612117e+04 -8.97963821e+01 
 2.81838293e+04  3.65694232e+01  2.81838293e+04 -8.98009379e+01 
 2.85101827e+04  3.64694225e+01  2.85101827e+04 -8.98054674e+01 
 2.88403150e+04  3.63694217e+01  2.88403150e+04 -8.98099710e+01 
 2.91742701e+04  3.62694207e+01  2.91742701e+04 -8.98144494e+01 
 2.95120923e+04  3.61694196e+01  2.95120923e+04 -8.98189032e+01 
 2.98538262e+04  3.60694184e+01  2.98538262e+04 -8.98233330e+01 
 3.01995172e+04  3.59694170e+01  3.01995172e+04 -8.98277393e+01 
 3.05492111e+04  3.58694155e+01  3.05492111e+04 -8.98321227e+01 
 3.09029543e+04  3.57694138e+01  3.09029543e+04 -8.98364839e+01 
 3.12607937e+04  3.56694120e+01  3.12607937e+04 -8.98408234e+01 
 3.16227766e+04  3.55694100e+01  3.16227766e+04 -8.98451417e+01 
 3.19889511e+04  3.54694079e+01  3.19889511e+04 -8.98494395e+01 
 3.23593657e+04  3.53694057e+01  3.23593657e+04 -8.98537173e+01 
 3.27340695e+04  3.52694033e+01  3.27340695e+04 -8.98579756e+01 
 3.31131121e+04  3.51694008e+01  3.31131121e+04 -8.98622151e+01 
 3.34965439e+04  3.50693981e+01  3.34965439e+04 -8.98664363e+01 
 3.38844156e+04  3.49693952e+01  3.38844156e+04 -8.98706397e+01 
 3.42767787e+04  3.48693922e+01  3.42767787e+04 -8.98748260e+01 
 3.46736850e+04  3.47693891e+01  3.46736850e+04 -8.98789956e+01 
 3.50751874e+04  3.46693858e+01  3.50751874e+04 -8.98831491e+01 
 3.54813389e+04  3.45693823e+01  3.54813389e+04 -8.98872871e+01 
 3.58921935e+04  3.44693787e+01  3.58921935e+04 -8.98914101e+01 
 3.63078055e+04  3.43693749e+01  3.63078055e+04 -8.98955187e+01 
 3.67282300e+04  3.42693710e+01  3.67282300e+04 -8.98996133e+01 
 3.71535229e+04  3.41693669e+01  3.71535229e+04 -8.99036946e+01 
 3.75837404e+04  3.40693626e+01  3.75837404e+04 -8.99077631e+01 
 3.80189396e+04  3.39693581e+01  3.80189396e+04 -8.99118192e+01 
 3.84591782e+04  3.38693535e+01  3.84591782e+04 -8.99158637e+01 
 3.89045145e+04  3.37693487e+01  3.89045145e+04 -8.99198969e+01 
 3.93550075e+04  3.36693437e+01  3.93550075e+04 -8.99239194e+01 
 3.98107171e+04  3.35693386e+01  3.98107171e+04 -8.99279317e+01 
 4.02717034e+04  3.34693333e+01  4.02717034e+04 -8.99319345e+01 
 4.07380278e+04  3.33693277e+01  4.07380278e+04 -8.99359281e+01 
 4.12097519e+04  3.32693220e+01  4.12097519e+04 -8.99399132e+01 
 4.16869383e+04  3.31693161e+01  4.16869383e+04 -8.99438902e+01 
 4.21696503e+04  3.30693100e+01  4.21696503e+04 -8.99478597e+01 
 4.26579519e+04  3.29693038e+01  4.26579519e+04 -8.99518223e+01 
 4.31519077e+04  3.28692973e+01  4.31519077e+04 -8.99557783e+01 
 4.36515832e+04  3.27692906e+01  4.36515832e+04 -8.99597284e+01 
 4.41570447e+04  3.26692837e+01  4.41570447e+04 -8.99636730e+01 
 4.46683592e+04  3.25692766e+01  4.46683592e+04 -8.99676127e+01 
 4.51855944e+04  3.24692692e+01  4.51855944e+04 -8.99715481e+01 
 4.57088190e+04  3.23692617e+01  4.57088190e+04 -8.99754795e+01 
 4.62381021e+04  3.22692539e+01  4.62381021e+04 -8.99794076e+01 
 4.67735141e+04  3.21692459e+01  4.67735141e+04 -8.99833329e+01 
 4.73151259e+04  3.20692377e+01  4.73151259e+04 -8.99872558e+01 
 4.78630092e+04  3.19692292e+01  4.78630092e+04 -8.99911769e+01 
 4.84172368e+04  3.18692205e+01  4.84172368e+04 -8.99950968e+01 
 4.89778819e+04  3.17692116e+01  4.89778819e+04 -8.99990158e+01 
 4.95450191e+04  3.16692024e+01  4.95450191e+04 -9.00029346e+01 
 5.01187234e+04  3.15691930e+01  5.01187234e+04 -9.00068536e+01 
 5.06990708e+04  3.14691833e+01  5.06990708e+04 -9.00107734e+01 
 5.12861384e+04  3.13691733e+01  5.12861384e+04 -9.00146944e+01 
 5.18800039e+04  3.12691631e+01  5.18800039e+04 -9.00186173e+01 
 5.24807460e+04  3.11691526e+01  5.24807460e+04 -9.00225424e+01 
 5.30884444e+04  3.10691418e+01  5.30884444e+04 -9.00264704e+01 
 5.37031796e+04  3.09691307e+01  5.37031796e+04 -9.00304017e+01 
 5.43250331e+04  3.08691193e+01  5.43250331e+04 -9.00343369e+01 
 5.49540874e+04  3.07691077e+01  5.49540874e+04 -9.00382764e+01 
 5.55904257e+04  3.06690957e+01  5.55904257e+04 -9.00422208e+01 
 5.62341325e+04  3.05690834e+01  5.62341325e+04 -9.00461706e+01 
 5.68852931e+04  3.04690708e+01  5.68852931e+04 -9.00501263e+01 
 5.75439937e+04  3.03690579e+01  5.75439937e+04 -9.00540885e+01 
 5.82103218e+04  3.02690447e+01  5.82103218e+04 -9.00580576e+01 
 5.88843655e+04  3.01690311e+01  5.88843655e+04 -9.00620341e+01 
 5.95662144e+04  3.00690172e+01  5.95662144e+04 -9.00660187e+01 
 6.02559586e+04  2.99690029e+01  6.02559586e+04 -9.00700117e+01 
 6.09536897e+04  2.98689883e+01  6.09536897e+04 -9.00740138e+01 
 6.16595002e+04  2.97689733e+01  6.16595002e+04 -9.00780254e+01 
 6.23734835e+04  2.96689579e+01  6.23734835e+04 -9.00820472e+01 
 6.30957344e+04  2.95689422e+01  6.30957344e+04 -9.00860795e+01 
 6.38263486e+04  2.94689260e+01  6.38263486e+04 -9.00901229e+01 
 6.45654229e+04  2.93689095e+01  6.45654229e+04 -9.00941779e+01 
 6.53130553e+04  2.92688926e+01  6.53130553e+04 -9.00982452e+01 
 6.60693448e+04  2.91688752e+01  6.60693448e+04 -9.01023251e+01 
 6.68343918e+04  2.90688574e+01  6.68343918e+04 -9.01064183e+01 
 6.76082975e+04  2.89688392e+01  6.76082975e+04 -9.01105252e+01 
 6.83911647e+04  2.88688206e+01  6.83911647e+04 -9.01146464e+01 
 6.91830971e+04  2.87688015e+01  6.91830971e+04 -9.01187824e+01 
 6.99841996e+04  2.86687819e+01  6.99841996e+04 -9.01229339e+01 
 7.07945784e+04  2.85687619e+01  7.07945784e+04 -9.01271012e+01 
 7.16143410e+04  2.84687414e+01  7.16143410e+04 -9.01312849e+01 
 7.24435960e+04  2.83687203e+01  7.24435960e+04 -9.01354856e+01 
 7.32824533e+04  2.82686988e+01  7.32824533e+04 -9.01397039e+01 
 7.41310241e+04  2.81686768e+01  7.41310241e+04 -9.01439402e+01 
 7.49894209e+04  2.80686542e+01  7.49894209e+04 -9.01481951e+01 
 7.58577575e+04  2.79686311e+01  7.58577575e+04 -9.01524692e+01 
 7.67361489e+04  2.78686075e+01  7.67361489e+04 -9.01567629e+01 
 7.76247117e+04  2.77685833e+01  7.76247117e+04 -9.01610770e+01 
 7.85235635e+04  2.76685585e+01  7.85235635e+04 -9.01654118e+01 
 7.94328235e+04  2.75685332e+01  7.94328235e+04 -9.01697680e+01 
 8.03526122e+04  2.74685072e+01  8.03526122e+04 -9.01741462e+01 
 8.12830516e+04  2.73684806e+01  8.12830516e+04 -9.01785468e+01 
 8.22242650e+04  2.72684534e+01  8.22242650e+04 -9.01829705e+01 
 8.31763771e+04  2.71684256e+01  8.31763771e+04 -9.01874178e+01 
 8.41395142e+04  2.70683971e+01  8.41395142e+04 -9.01918893e+01 
 8.51138038e+04  2.69683679e+01  8.51138038e+04 -9.01963855e+01 
 8.60993752e+04  2.68683380e+01  8.60993752e+04 -9.02009071e+01 
 8.70963590e+04  2.67683075e+01  8.70963590e+04 -9.02054545e+01 
 8.81048873e+04  2.66682762e+01  8.81048873e+04 -9.02100284e+01 
 8.91250938e+04  2.65682442e+01  8.91250938e+04 -9.02146294e+01 
 9.01571138e+04  2.64682115e+01  9.01571138e+04 -9.02192580e+01 
 9.12010839e+04  2.63681780e+01  9.12010839e+04 -9.02239149e+01 
 9.22571427e+04  2.62681437e+01  9.22571427e+04 -9.02286006e+01 
 9.33254301e+04  2.61681086e+01  9.33254301e+04 -9.02333156e+01 
 9.44060876e+04  2.60680727e+01  9.44060876e+04 -9.02380607e+01 
 9.54992586e+04  2.59680359e+01  9.54992586e+04 -9.02428363e+01 
 9.66050879e+04  2.58679983e+01  9.66050879e+04 -9.02476432e+01 
 9.77237221e+04  2.57679599e+01  9.77237221e+04 -9.02524818e+01 
 9.88553095e+04  2.56679205e+01  9.88553095e+04 -9.02573529e+01 
 1.00000000e+05  2.55678803e+01  1.00000000e+05 -9.02622569e+01 
 1.01157945e+05  2.54678391e+01  1.01157945e+05 -9.02671946e+01 
 1.02329299e+05  2.53677969e+01  1.02329299e+05 -9.02721665e+01 
 1.03514217e+05  2.52677538e+01  1.03514217e+05 -9.02771733e+01 
 1.04712855e+05  2.51677097e+01  1.04712855e+05 -9.02822156e+01 
 1.05925373e+05  2.50676645e+01  1.05925373e+05 -9.02872939e+01 
 1.07151931e+05  2.49676184e+01  1.07151931e+05 -9.02924090e+01 
 1.08392691e+05  2.48675711e+01  1.08392691e+05 -9.02975615e+01 
 1.09647820e+05  2.47675228e+01  1.09647820e+05 -9.03027520e+01 
 1.10917482e+05  2.46674734e+01  1.10917482e+05 -9.03079811e+01 
 1.12201845e+05  2.45674228e+01  1.12201845e+05 -9.03132495e+01 
 1.13501082e+05  2.44673711e+01  1.13501082e+05 -9.03185578e+01 
 1.14815362e+05  2.43673182e+01  1.14815362e+05 -9.03239066e+01 
 1.16144861e+05  2.42672641e+01  1.16144861e+05 -9.03292968e+01 
 1.17489755e+05  2.41672088e+01  1.17489755e+05 -9.03347287e+01 
 1.18850223e+05  2.40671521e+01  1.18850223e+05 -9.03402033e+01 
 1.20226443e+05  2.39670942e+01  1.20226443e+05 -9.03457210e+01 
 1.21618600e+05  2.38670350e+01  1.21618600e+05 -9.03512826e+01 
 1.23026877e+05  2.37669744e+01  1.23026877e+05 -9.03568888e+01 
 1.24451461e+05  2.36669125e+01  1.24451461e+05 -9.03625402e+01 
 1.25892541e+05  2.35668491e+01  1.25892541e+05 -9.03682374e+01 
 1.27350308e+05  2.34667843e+01  1.27350308e+05 -9.03739813e+01 
 1.28824955e+05  2.33667180e+01  1.28824955e+05 -9.03797724e+01 
 1.30316678e+05  2.32666502e+01  1.30316678e+05 -9.03856114e+01 
 1.31825674e+05  2.31665809e+01  1.31825674e+05 -9.03914992e+01 
 1.33352143e+05  2.30665100e+01  1.33352143e+05 -9.03974362e+01 
 1.34896288e+05  2.29664375e+01  1.34896288e+05 -9.04034233e+01 
 1.36458314e+05  2.28663634e+01  1.36458314e+05 -9.04094611e+01 
 1.38038426e+05  2.27662876e+01  1.38038426e+05 -9.04155504e+01 
 1.39636836e+05  2.26662101e+01  1.39636836e+05 -9.04216918e+01 
 1.41253754e+05  2.25661308e+01  1.41253754e+05 -9.04278862e+01 
 1.42889396e+05  2.24660498e+01  1.42889396e+05 -9.04341341e+01 
 1.44543977e+05  2.23659669e+01  1.44543977e+05 -9.04404363e+01 
 1.46217717e+05  2.22658821e+01  1.46217717e+05 -9.04467936e+01 
 1.47910839e+05  2.21657955e+01  1.47910839e+05 -9.04532067e+01 
 1.49623566e+05  2.20657069e+01  1.49623566e+05 -9.04596763e+01 
 1.51356125e+05  2.19656163e+01  1.51356125e+05 -9.04662031e+01 
 1.53108746e+05  2.18655237e+01  1.53108746e+05 -9.04727879e+01 
 1.54881662e+05  2.17654291e+01  1.54881662e+05 -9.04794315e+01 
 1.56675107e+05  2.16653323e+01  1.56675107e+05 -9.04861345e+01 
 1.58489319e+05  2.15652333e+01  1.58489319e+05 -9.04928978e+01 
 1.60324539e+05  2.14651322e+01  1.60324539e+05 -9.04997221e+01 
 1.62181010e+05  2.13650287e+01  1.62181010e+05 -9.05066081e+01 
 1.64058977e+05  2.12649230e+01  1.64058977e+05 -9.05135566e+01 
 1.65958691e+05  2.11648150e+01  1.65958691e+05 -9.05205685e+01 
 1.67880402e+05  2.10647045e+01  1.67880402e+05 -9.05276443e+01 
 1.69824365e+05  2.09645916e+01  1.69824365e+05 -9.05347850e+01 
 1.71790839e+05  2.08644762e+01  1.71790839e+05 -9.05419913e+01 
 1.73780083e+05  2.07643582e+01  1.73780083e+05 -9.05492640e+01 
 1.75792361e+05  2.06642377e+01  1.75792361e+05 -9.05566038e+01 
 1.77827941e+05  2.05641144e+01  1.77827941e+05 -9.05640116e+01 
 1.79887092e+05  2.04639885e+01  1.79887092e+05 -9.05714882e+01 
 1.81970086e+05  2.03638598e+01  1.81970086e+05 -9.05790342e+01 
 1.84077200e+05  2.02637283e+01  1.84077200e+05 -9.05866506e+01 
 1.86208714e+05  2.01635938e+01  1.86208714e+05 -9.05943381e+01 
 1.88364909e+05  2.00634565e+01  1.88364909e+05 -9.06020975e+01 
 1.90546072e+05  1.99633161e+01  1.90546072e+05 -9.06099297e+01 
 1.92752491e+05  1.98631727e+01  1.92752491e+05 -9.06178354e+01 
 1.94984460e+05  1.97630261e+01  1.94984460e+05 -9.06258154e+01 
 1.97242274e+05  1.96628764e+01  1.97242274e+05 -9.06338706e+01 
 1.99526231e+05  1.95627234e+01  1.99526231e+05 -9.06420018e+01 
 2.01836636e+05  1.94625670e+01  2.01836636e+05 -9.06502097e+01 
 2.04173794e+05  1.93624073e+01  2.04173794e+05 -9.06584952e+01 
 2.06538016e+05  1.92622441e+01  2.06538016e+05 -9.06668592e+01 
 2.08929613e+05  1.91620775e+01  2.08929613e+05 -9.06753024e+01 
 2.11348904e+05  1.90619072e+01  2.11348904e+05 -9.06838256e+01 
 2.13796209e+05  1.89617332e+01  2.13796209e+05 -9.06924297e+01 
 2.16271852e+05  1.88615555e+01  2.16271852e+05 -9.07011156e+01 
 2.18776162e+05  1.87613741e+01  2.18776162e+05 -9.07098840e+01 
 2.21309471e+05  1.86611887e+01  2.21309471e+05 -9.07187357e+01 
 2.23872114e+05  1.85609994e+01  2.23872114e+05 -9.07276717e+01 
 2.26464431e+05  1.84608060e+01  2.26464431e+05 -9.07366927e+01 
 2.29086765e+05  1.83606085e+01  2.29086765e+05 -9.07457996e+01 
 2.31739465e+05  1.82604069e+01  2.31739465e+05 -9.07549931e+01 
