 8.50157018e-05  1.18514022e+00  8.50157018e-05  1.80000045e+00  8.50157018e-05  4.77030085e-07  8.50157018e-05 -2.34773782e-08  8.50157018e-05  1.80000049e+00  8.50157018e-05  1.79999995e+00  8.50157018e-05  1.89510360e-05  8.50157018e-05  1.79995782e+00  8.50157018e-05  8.95628828e-08  8.50157018e-05  0.00000000e+00  8.50157018e-05 -1.24661897e-06  8.50157018e-05  0.00000000e+00 
 8.50163510e-05  1.18499086e+00  8.50163510e-05  1.79999944e+00  8.50163510e-05 -2.29410220e-07  8.50163510e-05 -5.27178391e-07  8.50163510e-05  1.79999962e+00  8.50163510e-05  1.79999917e+00  8.50163510e-05 -1.93485091e-05  8.50163510e-05  1.80007396e+00  8.50163510e-05  2.62665139e-07  8.50163510e-05  0.00000000e+00  8.50163510e-05  1.88293773e-06  8.50163510e-05  0.00000000e+00 
 8.50170916e-05  1.18486776e+00  8.50170916e-05  1.80000046e+00  8.50170916e-05  5.27143287e-07  8.50170916e-05  1.47814044e-07  8.50170916e-05  1.80000050e+00  8.50170916e-05  1.80000007e+00  8.50170916e-05  2.00140644e-05  8.50170916e-05  1.79994697e+00  8.50170916e-05  2.08756681e-07  8.50170916e-05  0.00000000e+00  8.50170916e-05 -1.36818557e-06  8.50170916e-05  0.00000000e+00 
 8.50177715e-05  1.18473685e+00  8.50177715e-05  1.79999948e+00  8.50177715e-05 -2.35073554e-07  8.50177715e-05 -4.10971566e-07  8.50177715e-05  1.79999964e+00  8.50177715e-05  1.79999925e+00  8.50177715e-05 -1.99537973e-05  8.50177715e-05  1.80006641e+00  8.50177715e-05  1.92623430e-07  8.50177715e-05  0.00000000e+00  8.50177715e-05  1.71726194e-06  8.50177715e-05  0.00000000e+00 
 8.50186243e-05  1.18471188e+00  8.50186243e-05  1.80000061e+00  8.50186243e-05  6.23178029e-07  8.50186243e-05  3.34278437e-07  8.50186243e-05  1.80000062e+00  8.50186243e-05  1.80000034e+00  8.50186243e-05  2.06920003e-05  8.50186243e-05  1.79994202e+00  8.50186243e-05  2.70577184e-07  8.50186243e-05  0.00000000e+00  8.50186243e-05 -1.42162251e-06  8.50186243e-05  0.00000000e+00 
 8.50194807e-05  1.18471444e+00  8.50194807e-05  1.79999957e+00  8.50194807e-05 -2.16212601e-07  8.50194807e-05 -2.99511591e-07  8.50194807e-05  1.79999970e+00  8.50194807e-05  1.79999940e+00  8.50194807e-05 -2.05109767e-05  8.50194807e-05  1.80006291e+00  8.50194807e-05  1.43529536e-07  8.50194807e-05  0.00000000e+00  8.50194807e-05  1.64942030e-06  8.50194807e-05  0.00000000e+00 
 8.50205576e-05  1.18482686e+00  8.50205576e-05  1.80000069e+00  8.50205576e-05  6.77407895e-07  8.50205576e-05  4.57751568e-07  8.50205576e-05  1.80000066e+00  8.50205576e-05  1.80000048e+00  8.50205576e-05  2.12193133e-05  8.50205576e-05  1.79993977e+00  8.50205576e-05  3.05433296e-07  8.50205576e-05  0.00000000e+00  8.50205576e-05 -1.39426064e-06  8.50205576e-05  0.00000000e+00 
 8.50216981e-05  1.18495223e+00  8.50216981e-05  1.79999962e+00  8.50216981e-05 -2.17657533e-07  8.50216981e-05 -2.31718357e-07  8.50216981e-05  1.79999971e+00  8.50216981e-05  1.79999946e+00  8.50216981e-05 -2.09296704e-05  8.50216981e-05  1.80006151e+00  8.50216981e-05  1.13030791e-07  8.50216981e-05  0.00000000e+00  8.50216981e-05  1.65336929e-06  8.50216981e-05  0.00000000e+00 
 8.50231729e-05  1.18517099e+00  8.50231729e-05  1.80000070e+00  8.50231729e-05  6.91963393e-07  8.50231729e-05  5.25659733e-07  8.50231729e-05  1.80000064e+00  8.50231729e-05  1.80000052e+00  8.50231729e-05  2.15542028e-05  8.50231729e-05  1.79993886e+00  8.50231729e-05  3.26613340e-07  8.50231729e-05  0.00000000e+00  8.50231729e-05 -1.35905246e-06  8.50231729e-05  0.00000000e+00 
 8.50248550e-05  1.18539242e+00  8.50248550e-05  1.79999962e+00  8.50248550e-05 -2.33171103e-07  8.50248550e-05 -1.95082452e-07  8.50248550e-05  1.79999968e+00  8.50248550e-05  1.79999946e+00  8.50248550e-05 -2.12123076e-05  8.50248550e-05  1.80006107e+00  8.50248550e-05  9.55186152e-08  8.50248550e-05  0.00000000e+00  8.50248550e-05  1.64548304e-06  8.50248550e-05  0.00000000e+00 
 8.50271638e-05  1.18570734e+00  8.50271638e-05  1.80000067e+00  8.50271638e-05  6.88079643e-07  8.50271638e-05  5.62535270e-07  8.50271638e-05  1.80000058e+00  8.50271638e-05  1.80000051e+00  8.50271638e-05  2.17716114e-05  8.50271638e-05  1.79993894e+00  8.50271638e-05  3.39204922e-07  8.50271638e-05  0.00000000e+00  8.50271638e-05 -1.35309699e-06  8.50271638e-05  0.00000000e+00 
 8.50301269e-05  1.18604452e+00  8.50301269e-05  1.79999960e+00  8.50301269e-05 -2.49871508e-07  8.50301269e-05 -1.74250472e-07  8.50301269e-05  1.79999962e+00  8.50301269e-05  1.79999945e+00  8.50301269e-05 -2.13781669e-05  8.50301269e-05  1.80006094e+00  8.50301269e-05  8.63413191e-08  8.50301269e-05  0.00000000e+00  8.50301269e-05  1.63608126e-06  8.50301269e-05  0.00000000e+00 
 8.50348159e-05  1.18653144e+00  8.50348159e-05  1.80000064e+00  8.50348159e-05  6.80852785e-07  8.50348159e-05  5.82399983e-07  8.50348159e-05  1.80000049e+00  8.50348159e-05  1.80000050e+00  8.50348159e-05  2.18888971e-05  8.50348159e-05  1.79993893e+00  8.50348159e-05  3.45532295e-07  8.50348159e-05  0.00000000e+00  8.50348159e-05 -1.34696066e-06  8.50348159e-05  0.00000000e+00 
 8.50425815e-05  1.18717311e+00  8.50425815e-05  1.79999957e+00  8.50425815e-05 -2.58142493e-07  8.50425815e-05 -1.63269271e-07  8.50425815e-05  1.79999960e+00  8.50425815e-05  1.79999946e+00  8.50425815e-05 -2.14504780e-05  8.50425815e-05  1.80006094e+00  8.50425815e-05  8.26135697e-08  8.50425815e-05  0.00000000e+00  8.50425815e-05  1.63255671e-06  8.50425815e-05  0.00000000e+00 
 8.50546371e-05  1.18799360e+00  8.50546371e-05  1.80000060e+00  8.50546371e-05  6.81057816e-07  8.50546371e-05  5.89196198e-07  8.50546371e-05  1.80000044e+00  8.50546371e-05  1.80000051e+00  8.50546371e-05  2.19297720e-05  8.50546371e-05  1.79993896e+00  8.50546371e-05  3.47876299e-07  8.50546371e-05  0.00000000e+00  8.50546371e-05 -1.34515690e-06  8.50546371e-05  0.00000000e+00 
 8.50677340e-05  1.18867566e+00  8.50677340e-05  1.79999953e+00  8.50677340e-05 -2.57241766e-07  8.50677340e-05 -1.62105234e-07  8.50677340e-05  1.79999955e+00  8.50677340e-05  1.79999947e+00  8.50677340e-05 -2.14840901e-05  8.50677340e-05  1.80006093e+00  8.50677340e-05  8.09045448e-08  8.50677340e-05  0.00000000e+00  8.50677340e-05  1.63108123e-06  8.50677340e-05  0.00000000e+00 
 8.50859575e-05  1.18942379e+00  8.50859575e-05  1.80000056e+00  8.50859575e-05  6.83440036e-07  8.50859575e-05  5.90280397e-07  8.50859575e-05  1.80000043e+00  8.50859575e-05  1.80000051e+00  8.50859575e-05  2.19528745e-05  8.50859575e-05  1.79993898e+00  8.50859575e-05  3.49303317e-07  8.50859575e-05  0.00000000e+00  8.50859575e-05 -1.34400933e-06  8.50859575e-05  0.00000000e+00 
 8.51100437e-05  1.19009767e+00  8.51100437e-05  1.79999950e+00  8.51100437e-05 -2.56510265e-07  8.51100437e-05 -1.61920231e-07  8.51100437e-05  1.79999955e+00  8.51100437e-05  1.79999947e+00  8.51100437e-05 -2.15043963e-05  8.51100437e-05  1.80006093e+00  8.51100437e-05  7.98809007e-08  8.51100437e-05  0.00000000e+00  8.51100437e-05  1.63020241e-06  8.51100437e-05  0.00000000e+00 
 8.51516355e-05  1.19080678e+00  8.51516355e-05  1.80000053e+00  8.51516355e-05  6.84829552e-07  8.51516355e-05  5.90990703e-07  8.51516355e-05  1.80000043e+00  8.51516355e-05  1.80000052e+00  8.51516355e-05  2.19745416e-05  8.51516355e-05  1.79993895e+00  8.51516355e-05  3.50010162e-07  8.51516355e-05  0.00000000e+00  8.51516355e-05 -1.34347379e-06  8.51516355e-05  0.00000000e+00 
 8.51915120e-05  1.19112274e+00  8.51915120e-05  1.79999948e+00  8.51915120e-05 -2.56017172e-07  8.51915120e-05 -1.61747162e-07  8.51915120e-05  1.79999956e+00  8.51915120e-05  1.79999948e+00  8.51915120e-05 -2.15147153e-05  8.51915120e-05  1.80006093e+00  8.51915120e-05  7.93651092e-08  8.51915120e-05  0.00000000e+00  8.51915120e-05  1.62975063e-06  8.51915120e-05  0.00000000e+00 
 8.52481371e-05  1.19134154e+00  8.52481371e-05  1.80000052e+00  8.52481371e-05  6.85450183e-07  8.52481371e-05  5.91317002e-07  8.52481371e-05  1.80000043e+00  8.52481371e-05  1.80000052e+00  8.52481371e-05  2.19754827e-05  8.52481371e-05  1.79993898e+00  8.52481371e-05  3.50468979e-07  8.52481371e-05  0.00000000e+00  8.52481371e-05 -1.34307724e-06  8.52481371e-05  0.00000000e+00 
 8.53068495e-05  1.19140678e+00  8.53068495e-05  1.79999948e+00  8.53068495e-05 -2.55989682e-07  8.53068495e-05 -1.61772766e-07  8.53068495e-05  1.79999956e+00  8.53068495e-05  1.79999948e+00  8.53068495e-05 -2.15220187e-05  8.53068495e-05  1.80006093e+00  8.53068495e-05  7.89979182e-08  8.53068495e-05  0.00000000e+00  8.53068495e-05  1.62943280e-06  8.53068495e-05  0.00000000e+00 
 8.53971621e-05  1.19145032e+00  8.53971621e-05  1.80000052e+00  8.53971621e-05  6.85675785e-07  8.53971621e-05  5.91451750e-07  8.53971621e-05  1.80000043e+00  8.53971621e-05  1.80000052e+00  8.53971621e-05  2.19841790e-05  8.53971621e-05  1.79993897e+00  8.53971621e-05  3.50767374e-07  8.53971621e-05  0.00000000e+00  8.53971621e-05 -1.34283534e-06  8.53971621e-05  0.00000000e+00 
 8.54971621e-05  1.19144477e+00  8.54971621e-05  1.79999948e+00  8.54971621e-05 -2.56072491e-07  8.54971621e-05 -1.61834093e-07  8.54971621e-05  1.79999956e+00  8.54971621e-05  1.79999948e+00  8.54971621e-05 -2.15264573e-05  8.54971621e-05  1.80006093e+00  8.54971621e-05  7.87741735e-08  8.54971621e-05  0.00000000e+00  8.54971621e-05  1.62924027e-06  8.54971621e-05  0.00000000e+00 
 8.55971621e-05  1.19145542e+00  8.55971621e-05  1.80000052e+00  8.55971621e-05  6.85779331e-07  8.55971621e-05  5.91519586e-07  8.55971621e-05  1.80000043e+00  8.55971621e-05  1.80000052e+00  8.55971621e-05  2.19760881e-05  8.55971621e-05  1.79993901e+00  8.55971621e-05  3.50978105e-07  8.55971621e-05  0.00000000e+00  8.55971621e-05 -1.34262404e-06  8.55971621e-05  0.00000000e+00 
 8.56971621e-05  1.19144516e+00  8.56971621e-05  1.79999948e+00  8.56971621e-05 -2.56177580e-07  8.56971621e-05 -1.61904341e-07  8.56971621e-05  1.79999956e+00  8.56971621e-05  1.79999948e+00  8.56971621e-05 -2.15306728e-05  8.56971621e-05  1.80006093e+00  8.56971621e-05  7.85619259e-08  8.56971621e-05  0.00000000e+00  8.56971621e-05  1.62905781e-06  8.56971621e-05  0.00000000e+00 
 8.57971621e-05  1.19145539e+00  8.57971621e-05  1.80000052e+00  8.57971621e-05  6.85884603e-07  8.57971621e-05  5.91589825e-07  8.57971621e-05  1.80000043e+00  8.57971621e-05  1.80000052e+00  8.57971621e-05  2.19803040e-05  8.57971621e-05  1.79993901e+00  8.57971621e-05  3.51190134e-07  8.57971621e-05  0.00000000e+00  8.57971621e-05 -1.34244171e-06  8.57971621e-05  0.00000000e+00 
 8.58971621e-05  1.19144513e+00  8.58971621e-05  1.79999948e+00  8.58971621e-05 -2.56282651e-07  8.58971621e-05 -1.61974397e-07  8.58971621e-05  1.79999956e+00  8.58971621e-05  1.79999948e+00  8.58971621e-05 -2.15348867e-05  8.58971621e-05  1.80006093e+00  8.58971621e-05  7.83501290e-08  8.58971621e-05  0.00000000e+00  8.58971621e-05  1.62887523e-06  8.58971621e-05  0.00000000e+00 
 8.59971621e-05  1.19145533e+00  8.59971621e-05  1.80000052e+00  8.59971621e-05  6.85989506e-07  8.59971621e-05  5.91659718e-07  8.59971621e-05  1.80000043e+00  8.59971621e-05  1.80000052e+00  8.59971621e-05  2.19845208e-05  8.59971621e-05  1.79993901e+00  8.59971621e-05  3.51401708e-07  8.59971621e-05  0.00000000e+00  8.59971621e-05 -1.34225912e-06  8.59971621e-05  0.00000000e+00 
 8.60971621e-05  1.19144510e+00  8.60971621e-05  1.79999948e+00  8.60971621e-05 -2.56387380e-07  8.60971621e-05 -1.62044127e-07  8.60971621e-05  1.79999956e+00  8.60971621e-05  1.79999948e+00  8.60971621e-05 -2.15390989e-05  8.60971621e-05  1.80006093e+00  8.60971621e-05  7.81387859e-08  8.60971621e-05  0.00000000e+00  8.60971621e-05  1.62869244e-06  8.60971621e-05  0.00000000e+00 
 8.61971621e-05  1.19145527e+00  8.61971621e-05  1.80000052e+00  8.61971621e-05  6.86094064e-07  8.61971621e-05  5.91729290e-07  8.61971621e-05  1.80000043e+00  8.61971621e-05  1.80000052e+00  8.61971621e-05  2.19887359e-05  8.61971621e-05  1.79993901e+00  8.61971621e-05  3.51612828e-07  8.61971621e-05  0.00000000e+00  8.61971621e-05 -1.34207629e-06  8.61971621e-05  0.00000000e+00 
 8.62971621e-05  1.19144506e+00  8.62971621e-05  1.79999948e+00  8.62971621e-05 -2.56491762e-07  8.62971621e-05 -1.62113539e-07  8.62971621e-05  1.79999956e+00  8.62971621e-05  1.79999948e+00  8.62971621e-05 -2.15433094e-05  8.62971621e-05  1.80006093e+00  8.62971621e-05  7.79278958e-08  8.62971621e-05  0.00000000e+00  8.62971621e-05  1.62850943e-06  8.62971621e-05  0.00000000e+00 
 8.63971621e-05  1.19145520e+00  8.63971621e-05  1.80000052e+00  8.63971621e-05  6.86198271e-07  8.63971621e-05  5.91798547e-07  8.63971621e-05  1.80000043e+00  8.63971621e-05  1.80000052e+00  8.63971621e-05  2.19929494e-05  8.63971621e-05  1.79993901e+00  8.63971621e-05  3.51823496e-07  8.63971621e-05  0.00000000e+00  8.63971621e-05 -1.34189322e-06  8.63971621e-05  0.00000000e+00 
 8.64971621e-05  1.19144503e+00  8.64971621e-05  1.79999948e+00  8.64971621e-05 -2.56595793e-07  8.64971621e-05 -1.62182639e-07  8.64971621e-05  1.79999956e+00  8.64971621e-05  1.79999948e+00  8.64971621e-05 -2.15475182e-05  8.64971621e-05  1.80006093e+00  8.64971621e-05  7.77174573e-08  8.64971621e-05  0.00000000e+00  8.64971621e-05  1.62832618e-06  8.64971621e-05  0.00000000e+00 
 8.65971621e-05  1.19145514e+00  8.65971621e-05  1.80000052e+00  8.65971621e-05  6.86302129e-07  8.65971621e-05  5.91867495e-07  8.65971621e-05  1.80000043e+00  8.65971621e-05  1.80000052e+00  8.65971621e-05  2.19971611e-05  8.65971621e-05  1.79993901e+00  8.65971621e-05  3.52033713e-07  8.65971621e-05  0.00000000e+00  8.65971621e-05 -1.34170990e-06  8.65971621e-05  0.00000000e+00 
 8.66971621e-05  1.19144499e+00  8.66971621e-05  1.79999948e+00  8.66971621e-05 -2.56699473e-07  8.66971621e-05 -1.62251432e-07  8.66971621e-05  1.79999956e+00  8.66971621e-05  1.79999948e+00  8.66971621e-05 -2.15517253e-05  8.66971621e-05  1.80006093e+00  8.66971621e-05  7.75074698e-08  8.66971621e-05  0.00000000e+00  8.66971621e-05  1.62814268e-06  8.66971621e-05  0.00000000e+00 
 8.67971621e-05  1.19145508e+00  8.67971621e-05  1.80000052e+00  8.67971621e-05  6.86405634e-07  8.67971621e-05  5.91936136e-07  8.67971621e-05  1.80000043e+00  8.67971621e-05  1.80000052e+00  8.67971621e-05  2.20013712e-05  8.67971621e-05  1.79993901e+00  8.67971621e-05  3.52243480e-07  8.67971621e-05  0.00000000e+00  8.67971621e-05 -1.34152633e-06  8.67971621e-05  0.00000000e+00 
 8.68971621e-05  1.19144496e+00  8.68971621e-05  1.79999948e+00  8.68971621e-05 -2.56802802e-07  8.68971621e-05 -1.62319920e-07  8.68971621e-05  1.79999956e+00  8.68971621e-05  1.79999948e+00  8.68971621e-05 -2.15559307e-05  8.68971621e-05  1.80006093e+00  8.68971621e-05  7.72979318e-08  8.68971621e-05  0.00000000e+00  8.68971621e-05  1.62795894e-06  8.68971621e-05  0.00000000e+00 
 8.69971621e-05  1.19145501e+00  8.69971621e-05  1.80000052e+00  8.69971621e-05  6.86508789e-07  8.69971621e-05  5.92004475e-07  8.69971621e-05  1.80000043e+00  8.69971621e-05  1.80000052e+00  8.69971621e-05  2.20055795e-05  8.69971621e-05  1.79993901e+00  8.69971621e-05  3.52452797e-07  8.69971621e-05  0.00000000e+00  8.69971621e-05 -1.34134252e-06  8.69971621e-05  0.00000000e+00 
 8.70971621e-05  1.19144492e+00  8.70971621e-05  1.79999948e+00  8.70971621e-05 -2.56905780e-07  8.70971621e-05 -1.62388106e-07  8.70971621e-05  1.79999956e+00  8.70971621e-05  1.79999948e+00  8.70971621e-05 -2.15601344e-05  8.70971621e-05  1.80006093e+00  8.70971621e-05  7.70888426e-08  8.70971621e-05  0.00000000e+00  8.70971621e-05  1.62777496e-06  8.70971621e-05  0.00000000e+00 
 8.71971621e-05  1.19145495e+00  8.71971621e-05  1.80000052e+00  8.71971621e-05  6.86611593e-07  8.71971621e-05  5.92072513e-07  8.71971621e-05  1.80000043e+00  8.71971621e-05  1.80000052e+00  8.71971621e-05  2.20097862e-05  8.71971621e-05  1.79993901e+00  8.71971621e-05  3.52661666e-07  8.71971621e-05  0.00000000e+00  8.71971621e-05 -1.34115846e-06  8.71971621e-05  0.00000000e+00 
 8.72971621e-05  1.19144489e+00  8.72971621e-05  1.79999948e+00  8.72971621e-05 -2.57008409e-07  8.72971621e-05 -1.62455993e-07  8.72971621e-05  1.79999956e+00  8.72971621e-05  1.79999948e+00  8.72971621e-05 -2.15643365e-05  8.72971621e-05  1.80006093e+00  8.72971621e-05  7.68802011e-08  8.72971621e-05  0.00000000e+00  8.72971621e-05  1.62759074e-06  8.72971621e-05  0.00000000e+00 
 8.73971621e-05  1.19145489e+00  8.73971621e-05  1.80000052e+00  8.73971621e-05  6.86714049e-07  8.73971621e-05  5.92140252e-07  8.73971621e-05  1.80000043e+00  8.73971621e-05  1.80000052e+00  8.73971621e-05  2.20139912e-05  8.73971621e-05  1.79993901e+00  8.73971621e-05  3.52870089e-07  8.73971621e-05  0.00000000e+00  8.73971621e-05 -1.34097417e-06  8.73971621e-05  0.00000000e+00 
 8.74971621e-05  1.19144485e+00  8.74971621e-05  1.79999948e+00  8.74971621e-05 -2.57110689e-07  8.74971621e-05 -1.62523583e-07  8.74971621e-05  1.79999956e+00  8.74971621e-05  1.79999948e+00  8.74971621e-05 -2.15685368e-05  8.74971621e-05  1.80006093e+00  8.74971621e-05  7.66720062e-08  8.74971621e-05  0.00000000e+00  8.74971621e-05  1.62740630e-06  8.74971621e-05  0.00000000e+00 
 8.75971621e-05  1.19145483e+00  8.75971621e-05  1.80000052e+00  8.75971621e-05  6.86816157e-07  8.75971621e-05  5.92207696e-07  8.75971621e-05  1.80000043e+00  8.75971621e-05  1.80000052e+00  8.75971621e-05  2.20181945e-05  8.75971621e-05  1.79993901e+00  8.75971621e-05  3.53078065e-07  8.75971621e-05  0.00000000e+00  8.75971621e-05 -1.34078965e-06  8.75971621e-05  0.00000000e+00 
 8.76971621e-05  1.19144482e+00  8.76971621e-05  1.79999948e+00  8.76971621e-05 -2.57212622e-07  8.76971621e-05 -1.62590877e-07  8.76971621e-05  1.79999956e+00  8.76971621e-05  1.79999948e+00  8.76971621e-05 -2.15727355e-05  8.76971621e-05  1.80006093e+00  8.76971621e-05  7.64642568e-08  8.76971621e-05  0.00000000e+00  8.76971621e-05  1.62722162e-06  8.76971621e-05  0.00000000e+00 
 8.77971621e-05  1.19145476e+00  8.77971621e-05  1.80000052e+00  8.77971621e-05  6.86917918e-07  8.77971621e-05  5.92274845e-07  8.77971621e-05  1.80000043e+00  8.77971621e-05  1.80000052e+00  8.77971621e-05  2.20223961e-05  8.77971621e-05  1.79993901e+00  8.77971621e-05  3.53285596e-07  8.77971621e-05  0.00000000e+00  8.77971621e-05 -1.34060491e-06  8.77971621e-05  0.00000000e+00 
 8.78971621e-05  1.19144478e+00  8.78971621e-05  1.79999948e+00  8.78971621e-05 -2.57314210e-07  8.78971621e-05 -1.62657878e-07  8.78971621e-05  1.79999956e+00  8.78971621e-05  1.79999948e+00  8.78971621e-05 -2.15769325e-05  8.78971621e-05  1.80006093e+00  8.78971621e-05  7.62569518e-08  8.78971621e-05  0.00000000e+00  8.78971621e-05  1.62703674e-06  8.78971621e-05  0.00000000e+00 
 8.79971621e-05  1.19145470e+00  8.79971621e-05  1.80000052e+00  8.79971621e-05  6.87019336e-07  8.79971621e-05  5.92341702e-07  8.79971621e-05  1.80000043e+00  8.79971621e-05  1.80000052e+00  8.79971621e-05  2.20265961e-05  8.79971621e-05  1.79993901e+00  8.79971621e-05  3.53492683e-07  8.79971621e-05  0.00000000e+00  8.79971621e-05 -1.34041996e-06  8.79971621e-05  0.00000000e+00 
 8.80971621e-05  1.19144475e+00  8.80971621e-05  1.79999948e+00  8.80971621e-05 -2.57415454e-07  8.80971621e-05 -1.62724588e-07  8.80971621e-05  1.79999956e+00  8.80971621e-05  1.79999948e+00  8.80971621e-05 -2.15811278e-05  8.80971621e-05  1.80006093e+00  8.80971621e-05  7.60500903e-08  8.80971621e-05  0.00000000e+00  8.80971621e-05  1.62685166e-06  8.80971621e-05  0.00000000e+00 
 8.81971621e-05  1.19145464e+00  8.81971621e-05  1.80000051e+00  8.81971621e-05  6.87120410e-07  8.81971621e-05  5.92408268e-07  8.81971621e-05  1.80000043e+00  8.81971621e-05  1.80000052e+00  8.81971621e-05  2.20307943e-05  8.81971621e-05  1.79993901e+00  8.81971621e-05  3.53699327e-07  8.81971621e-05  0.00000000e+00  8.81971621e-05 -1.34023481e-06  8.81971621e-05  0.00000000e+00 
 8.82971621e-05  1.19144471e+00  8.82971621e-05  1.79999948e+00  8.82971621e-05 -2.57516357e-07  8.82971621e-05 -1.62791007e-07  8.82971621e-05  1.79999956e+00  8.82971621e-05  1.79999948e+00  8.82971621e-05 -2.15853215e-05  8.82971621e-05  1.80006093e+00  8.82971621e-05  7.58436713e-08  8.82971621e-05  0.00000000e+00  8.82971621e-05  1.62666639e-06  8.82971621e-05  0.00000000e+00 
 8.83971621e-05  1.19145458e+00  8.83971621e-05  1.80000051e+00  8.83971621e-05  6.87221144e-07  8.83971621e-05  5.92474545e-07  8.83971621e-05  1.80000043e+00  8.83971621e-05  1.80000052e+00  8.83971621e-05  2.20349909e-05  8.83971621e-05  1.79993901e+00  8.83971621e-05  3.53905529e-07  8.83971621e-05  0.00000000e+00  8.83971621e-05 -1.34004949e-06  8.83971621e-05  0.00000000e+00 
 8.84971621e-05  1.19144468e+00  8.84971621e-05  1.79999948e+00  8.84971621e-05 -2.57616920e-07  8.84971621e-05 -1.62857139e-07  8.84971621e-05  1.79999956e+00  8.84971621e-05  1.79999948e+00  8.84971621e-05 -2.15895134e-05  8.84971621e-05  1.80006093e+00  8.84971621e-05  7.56376933e-08  8.84971621e-05  0.00000000e+00  8.84971621e-05  1.62648095e-06  8.84971621e-05  0.00000000e+00 
 8.85971621e-05  1.19145452e+00  8.85971621e-05  1.80000051e+00  8.85971621e-05  6.87321538e-07  8.85971621e-05  5.92540535e-07  8.85971621e-05  1.80000043e+00  8.85971621e-05  1.80000051e+00  8.85971621e-05  2.20391858e-05  8.85971621e-05  1.79993901e+00  8.85971621e-05  3.54111291e-07  8.85971621e-05  0.00000000e+00  8.85971621e-05 -1.33986399e-06  8.85971621e-05  0.00000000e+00 
 8.86971621e-05  1.19144464e+00  8.86971621e-05  1.79999948e+00  8.86971621e-05 -2.57717144e-07  8.86971621e-05 -1.62922985e-07  8.86971621e-05  1.79999956e+00  8.86971621e-05  1.79999948e+00  8.86971621e-05 -2.15937037e-05  8.86971621e-05  1.80006092e+00  8.86971621e-05  7.54321557e-08  8.86971621e-05  0.00000000e+00  8.86971621e-05  1.62629536e-06  8.86971621e-05  0.00000000e+00 
 8.87971621e-05  1.19145445e+00  8.87971621e-05  1.80000051e+00  8.87971621e-05  6.87421595e-07  8.87971621e-05  5.92606239e-07  8.87971621e-05  1.80000043e+00  8.87971621e-05  1.80000051e+00  8.87971621e-05  2.20433790e-05  8.87971621e-05  1.79993902e+00  8.87971621e-05  3.54316613e-07  8.87971621e-05  0.00000000e+00  8.87971621e-05 -1.33967834e-06  8.87971621e-05  0.00000000e+00 
 8.88971621e-05  1.19144461e+00  8.88971621e-05  1.79999948e+00  8.88971621e-05 -2.57817031e-07  8.88971621e-05 -1.62988545e-07  8.88971621e-05  1.79999956e+00  8.88971621e-05  1.79999948e+00  8.88971621e-05 -2.15978924e-05  8.88971621e-05  1.80006092e+00  8.88971621e-05  7.52270570e-08  8.88971621e-05  0.00000000e+00  8.88971621e-05  1.62610962e-06  8.88971621e-05  0.00000000e+00 
 8.89971621e-05  1.19145439e+00  8.89971621e-05  1.80000051e+00  8.89971621e-05  6.87521316e-07  8.89971621e-05  5.92671660e-07  8.89971621e-05  1.80000043e+00  8.89971621e-05  1.80000051e+00  8.89971621e-05  2.20475706e-05  8.89971621e-05  1.79993902e+00  8.89971621e-05  3.54521496e-07  8.89971621e-05  0.00000000e+00  8.89971621e-05 -1.33949256e-06  8.89971621e-05  0.00000000e+00 
 8.90971621e-05  1.19144457e+00  8.90971621e-05  1.79999948e+00  8.90971621e-05 -2.57916583e-07  8.90971621e-05 -1.63053823e-07  8.90971621e-05  1.79999956e+00  8.90971621e-05  1.79999948e+00  8.90971621e-05 -2.16020793e-05  8.90971621e-05  1.80006092e+00  8.90971621e-05  7.50223964e-08  8.90971621e-05  0.00000000e+00  8.90971621e-05  1.62592375e-06  8.90971621e-05  0.00000000e+00 
 8.91971621e-05  1.19145433e+00  8.91971621e-05  1.80000051e+00  8.91971621e-05  6.87620702e-07  8.91971621e-05  5.92736798e-07  8.91971621e-05  1.80000043e+00  8.91971621e-05  1.80000051e+00  8.91971621e-05  2.20517605e-05  8.91971621e-05  1.79993902e+00  8.91971621e-05  3.54725942e-07  8.91971621e-05  0.00000000e+00  8.91971621e-05 -1.33930665e-06  8.91971621e-05  0.00000000e+00 
 8.92971621e-05  1.19144454e+00  8.92971621e-05  1.79999948e+00  8.92971621e-05 -2.58015801e-07  8.92971621e-05 -1.63118820e-07  8.92971621e-05  1.79999956e+00  8.92971621e-05  1.79999948e+00  8.92971621e-05 -2.16062646e-05  8.92971621e-05  1.80006092e+00  8.92971621e-05  7.48181727e-08  8.92971621e-05  0.00000000e+00  8.92971621e-05  1.62573777e-06  8.92971621e-05  0.00000000e+00 
 8.93971621e-05  1.19145427e+00  8.93971621e-05  1.80000051e+00  8.93971621e-05  6.87719755e-07  8.93971621e-05  5.92801656e-07  8.93971621e-05  1.80000043e+00  8.93971621e-05  1.80000051e+00  8.93971621e-05  2.20559487e-05  8.93971621e-05  1.79993902e+00  8.93971621e-05  3.54929952e-07  8.93971621e-05  0.00000000e+00  8.93971621e-05 -1.33912064e-06  8.93971621e-05  0.00000000e+00 
