 1.20018512e-04  9.00000010e-01  1.20018512e-04  1.88919682e-07  1.20018512e-04  2.14493856e-07  1.20018512e-04  2.14590440e-07  1.20018512e-04  1.84921482e-07  1.20018512e-04  1.85581828e-07  1.20018512e-04  2.14593972e-07  1.20018512e-04  1.86136224e-07  1.20018512e-04  1.87140657e-07  1.20018512e-04  0.00000000e+00  1.20018512e-04  1.80000000e+00 
 1.20020000e-04  8.99999965e-01  1.20020000e-04  2.40700262e-07  1.20020000e-04  2.15146906e-07  1.20020000e-04  2.15042028e-07  1.20020000e-04  2.44629657e-07  1.20020000e-04  2.43974785e-07  1.20020000e-04  2.15059000e-07  1.20020000e-04  2.43451493e-07  1.20020000e-04  2.42454464e-07  1.20020000e-04  0.00000000e+00  1.20020000e-04  1.80000000e+00 
 1.20020189e-04  8.99999986e-01  1.20020189e-04  2.14863954e-07  1.20020189e-04  2.14819840e-07  1.20020189e-04  2.14834720e-07  1.20020189e-04  2.14993244e-07  1.20020189e-04  2.14982997e-07  1.20020189e-04  2.14798482e-07  1.20020189e-04  2.14925706e-07  1.20020189e-04  2.14910607e-07  1.20020189e-04  0.00000000e+00  1.20020189e-04  1.80000000e+00 
 1.20020567e-04  8.99999988e-01  1.20020567e-04  2.14771914e-07  1.20020567e-04  2.14820997e-07  1.20020567e-04  2.14809829e-07  1.20020567e-04  2.14653485e-07  1.20020567e-04  2.14663662e-07  1.20020567e-04  2.14839715e-07  1.20020567e-04  2.14713191e-07  1.20020567e-04  2.14728472e-07  1.20020567e-04  0.00000000e+00  1.20020567e-04  1.80000000e+00 
 1.20021322e-04  8.99999986e-01  1.20021322e-04  2.14871265e-07  1.20021322e-04  2.14819705e-07  1.20021322e-04  2.14831529e-07  1.20021322e-04  2.14986598e-07  1.20021322e-04  2.14976467e-07  1.20021322e-04  2.14802176e-07  1.20021322e-04  2.14928526e-07  1.20021322e-04  2.14913206e-07  1.20021322e-04  0.00000000e+00  1.20021322e-04  1.80000000e+00 
 1.20022833e-04  8.99999987e-01  1.20022833e-04  2.14767909e-07  1.20022833e-04  2.14820837e-07  1.20022833e-04  2.14809501e-07  1.20022833e-04  2.14654734e-07  1.20022833e-04  2.14664850e-07  1.20022833e-04  2.14837775e-07  1.20022833e-04  2.14711348e-07  1.20022833e-04  2.14726677e-07  1.20022833e-04  0.00000000e+00  1.20022833e-04  1.80000000e+00 
 1.20025855e-04  8.99999986e-01  1.20025855e-04  2.14873331e-07  1.20025855e-04  2.14819829e-07  1.20025855e-04  2.14830927e-07  1.20025855e-04  2.14985421e-07  1.20025855e-04  2.14975327e-07  1.20025855e-04  2.14803174e-07  1.20025855e-04  2.14929541e-07  1.20025855e-04  2.14914211e-07  1.20025855e-04  0.00000000e+00  1.20025855e-04  1.80000000e+00 
 1.20031899e-04  8.99999987e-01  1.20031899e-04  2.14766849e-07  1.20031899e-04  2.14820753e-07  1.20031899e-04  2.14809772e-07  1.20031899e-04  2.14655292e-07  1.20031899e-04  2.14665380e-07  1.20031899e-04  2.14837268e-07  1.20031899e-04  2.14710814e-07  1.20031899e-04  2.14726145e-07  1.20031899e-04  0.00000000e+00  1.20031899e-04  1.80000000e+00 
 1.20043986e-04  8.99999986e-01  1.20043986e-04  2.14873857e-07  1.20043986e-04  2.14819866e-07  1.20043986e-04  2.14830789e-07  1.20043986e-04  2.14985152e-07  1.20043986e-04  2.14975068e-07  1.20043986e-04  2.14803424e-07  1.20043986e-04  2.14929809e-07  1.20043986e-04  2.14914478e-07  1.20043986e-04  0.00000000e+00  1.20043986e-04  1.80000000e+00 
 1.20068161e-04  8.99999987e-01  1.20068161e-04  2.14766585e-07  1.20068161e-04  2.14820733e-07  1.20068161e-04  2.14809840e-07  1.20068161e-04  2.14655423e-07  1.20068161e-04  2.14665505e-07  1.20068161e-04  2.14837140e-07  1.20068161e-04  2.14710677e-07  1.20068161e-04  2.14726008e-07  1.20068161e-04  0.00000000e+00  1.20068161e-04  1.80000000e+00 
 1.20116511e-04  8.99999986e-01  1.20116511e-04  2.14873990e-07  1.20116511e-04  2.14819876e-07  1.20116511e-04  2.14830754e-07  1.20116511e-04  2.14985086e-07  1.20116511e-04  2.14975005e-07  1.20116511e-04  2.14803486e-07  1.20116511e-04  2.14929877e-07  1.20116511e-04  2.14914546e-07  1.20116511e-04  0.00000000e+00  1.20116511e-04  1.80000000e+00 
 1.20213211e-04  8.99999987e-01  1.20213211e-04  2.14766518e-07  1.20213211e-04  2.14820727e-07  1.20213211e-04  2.14809855e-07  1.20213211e-04  2.14655456e-07  1.20213211e-04  2.14665536e-07  1.20213211e-04  2.14837108e-07  1.20213211e-04  2.14710642e-07  1.20213211e-04  2.14725973e-07  1.20213211e-04  0.00000000e+00  1.20213211e-04  1.80000000e+00 
 1.20313211e-04  8.99999986e-01  1.20313211e-04  2.14874033e-07  1.20313211e-04  2.14819878e-07  1.20313211e-04  2.14830742e-07  1.20313211e-04  2.14985064e-07  1.20313211e-04  2.14974984e-07  1.20313211e-04  2.14803505e-07  1.20313211e-04  2.14929899e-07  1.20313211e-04  2.14914568e-07  1.20313211e-04  0.00000000e+00  1.20313211e-04  1.80000000e+00 
 1.20413211e-04  8.99999987e-01  1.20413211e-04  2.14766476e-07  1.20413211e-04  2.14820722e-07  1.20413211e-04  2.14809865e-07  1.20413211e-04  2.14655477e-07  1.20413211e-04  2.14665556e-07  1.20413211e-04  2.14837086e-07  1.20413211e-04  2.14710620e-07  1.20413211e-04  2.14725951e-07  1.20413211e-04  0.00000000e+00  1.20413211e-04  1.80000000e+00 
 1.20513211e-04  8.99999986e-01  1.20513211e-04  2.14874076e-07  1.20513211e-04  2.14819880e-07  1.20513211e-04  2.14830730e-07  1.20513211e-04  2.14985043e-07  1.20513211e-04  2.14974964e-07  1.20513211e-04  2.14803524e-07  1.20513211e-04  2.14929921e-07  1.20513211e-04  2.14914590e-07  1.20513211e-04  0.00000000e+00  1.20513211e-04  1.80000000e+00 
 1.20613211e-04  8.99999987e-01  1.20613211e-04  2.14766433e-07  1.20613211e-04  2.14820717e-07  1.20613211e-04  2.14809874e-07  1.20613211e-04  2.14655498e-07  1.20613211e-04  2.14665577e-07  1.20613211e-04  2.14837064e-07  1.20613211e-04  2.14710598e-07  1.20613211e-04  2.14725929e-07  1.20613211e-04  0.00000000e+00  1.20613211e-04  1.80000000e+00 
 1.20713211e-04  8.99999986e-01  1.20713211e-04  2.14874119e-07  1.20713211e-04  2.14819882e-07  1.20713211e-04  2.14830718e-07  1.20713211e-04  2.14985022e-07  1.20713211e-04  2.14974944e-07  1.20713211e-04  2.14803543e-07  1.20713211e-04  2.14929943e-07  1.20713211e-04  2.14914612e-07  1.20713211e-04  0.00000000e+00  1.20713211e-04  1.80000000e+00 
 1.20813211e-04  8.99999987e-01  1.20813211e-04  2.14766390e-07  1.20813211e-04  2.14820713e-07  1.20813211e-04  2.14809884e-07  1.20813211e-04  2.14655519e-07  1.20813211e-04  2.14665597e-07  1.20813211e-04  2.14837043e-07  1.20813211e-04  2.14710576e-07  1.20813211e-04  2.14725907e-07  1.20813211e-04  0.00000000e+00  1.20813211e-04  1.80000000e+00 
 1.20913211e-04  8.99999986e-01  1.20913211e-04  2.14874162e-07  1.20913211e-04  2.14819884e-07  1.20913211e-04  2.14830706e-07  1.20913211e-04  2.14985001e-07  1.20913211e-04  2.14974924e-07  1.20913211e-04  2.14803562e-07  1.20913211e-04  2.14929965e-07  1.20913211e-04  2.14914634e-07  1.20913211e-04  0.00000000e+00  1.20913211e-04  1.80000000e+00 
 1.21013211e-04  8.99999987e-01  1.21013211e-04  2.14766347e-07  1.21013211e-04  2.14820708e-07  1.21013211e-04  2.14809893e-07  1.21013211e-04  2.14655540e-07  1.21013211e-04  2.14665617e-07  1.21013211e-04  2.14837021e-07  1.21013211e-04  2.14710554e-07  1.21013211e-04  2.14725885e-07  1.21013211e-04  0.00000000e+00  1.21013211e-04  1.80000000e+00 
 1.21113211e-04  8.99999986e-01  1.21113211e-04  2.14874204e-07  1.21113211e-04  2.14819886e-07  1.21113211e-04  2.14830694e-07  1.21113211e-04  2.14984980e-07  1.21113211e-04  2.14974904e-07  1.21113211e-04  2.14803581e-07  1.21113211e-04  2.14929987e-07  1.21113211e-04  2.14914656e-07  1.21113211e-04  0.00000000e+00  1.21113211e-04  1.80000000e+00 
 1.21213211e-04  8.99999987e-01  1.21213211e-04  2.14766304e-07  1.21213211e-04  2.14820704e-07  1.21213211e-04  2.14809903e-07  1.21213211e-04  2.14655561e-07  1.21213211e-04  2.14665637e-07  1.21213211e-04  2.14837000e-07  1.21213211e-04  2.14710532e-07  1.21213211e-04  2.14725863e-07  1.21213211e-04  0.00000000e+00  1.21213211e-04  1.80000000e+00 
 1.21313211e-04  8.99999986e-01  1.21313211e-04  2.14874247e-07  1.21313211e-04  2.14819888e-07  1.21313211e-04  2.14830682e-07  1.21313211e-04  2.14984959e-07  1.21313211e-04  2.14974884e-07  1.21313211e-04  2.14803601e-07  1.21313211e-04  2.14930009e-07  1.21313211e-04  2.14914678e-07  1.21313211e-04  0.00000000e+00  1.21313211e-04  1.80000000e+00 
 1.21413211e-04  8.99999987e-01  1.21413211e-04  2.14766262e-07  1.21413211e-04  2.14820700e-07  1.21413211e-04  2.14809913e-07  1.21413211e-04  2.14655582e-07  1.21413211e-04  2.14665657e-07  1.21413211e-04  2.14836979e-07  1.21413211e-04  2.14710510e-07  1.21413211e-04  2.14725841e-07  1.21413211e-04  0.00000000e+00  1.21413211e-04  1.80000000e+00 
 1.21513211e-04  8.99999986e-01  1.21513211e-04  2.14874290e-07  1.21513211e-04  2.14819891e-07  1.21513211e-04  2.14830671e-07  1.21513211e-04  2.14984938e-07  1.21513211e-04  2.14974864e-07  1.21513211e-04  2.14803620e-07  1.21513211e-04  2.14930031e-07  1.21513211e-04  2.14914701e-07  1.21513211e-04  0.00000000e+00  1.21513211e-04  1.80000000e+00 
 1.21613211e-04  8.99999987e-01  1.21613211e-04  2.14766219e-07  1.21613211e-04  2.14820695e-07  1.21613211e-04  2.14809922e-07  1.21613211e-04  2.14655602e-07  1.21613211e-04  2.14665676e-07  1.21613211e-04  2.14836958e-07  1.21613211e-04  2.14710488e-07  1.21613211e-04  2.14725819e-07  1.21613211e-04  0.00000000e+00  1.21613211e-04  1.80000000e+00 
 1.21713211e-04  8.99999986e-01  1.21713211e-04  2.14874333e-07  1.21713211e-04  2.14819893e-07  1.21713211e-04  2.14830659e-07  1.21713211e-04  2.14984918e-07  1.21713211e-04  2.14974844e-07  1.21713211e-04  2.14803639e-07  1.21713211e-04  2.14930053e-07  1.21713211e-04  2.14914723e-07  1.21713211e-04  0.00000000e+00  1.21713211e-04  1.80000000e+00 
 1.21813211e-04  8.99999987e-01  1.21813211e-04  2.14766176e-07  1.21813211e-04  2.14820691e-07  1.21813211e-04  2.14809932e-07  1.21813211e-04  2.14655623e-07  1.21813211e-04  2.14665696e-07  1.21813211e-04  2.14836937e-07  1.21813211e-04  2.14710466e-07  1.21813211e-04  2.14725796e-07  1.21813211e-04  0.00000000e+00  1.21813211e-04  1.80000000e+00 
 1.21913211e-04  8.99999986e-01  1.21913211e-04  2.14874376e-07  1.21913211e-04  2.14819896e-07  1.21913211e-04  2.14830648e-07  1.21913211e-04  2.14984897e-07  1.21913211e-04  2.14974824e-07  1.21913211e-04  2.14803659e-07  1.21913211e-04  2.14930076e-07  1.21913211e-04  2.14914745e-07  1.21913211e-04  0.00000000e+00  1.21913211e-04  1.80000000e+00 
 1.22013211e-04  8.99999987e-01  1.22013211e-04  2.14766133e-07  1.22013211e-04  2.14820687e-07  1.22013211e-04  2.14809942e-07  1.22013211e-04  2.14655644e-07  1.22013211e-04  2.14665716e-07  1.22013211e-04  2.14836916e-07  1.22013211e-04  2.14710444e-07  1.22013211e-04  2.14725774e-07  1.22013211e-04  0.00000000e+00  1.22013211e-04  1.80000000e+00 
 1.22113211e-04  8.99999986e-01  1.22113211e-04  2.14874419e-07  1.22113211e-04  2.14819899e-07  1.22113211e-04  2.14830637e-07  1.22113211e-04  2.14984876e-07  1.22113211e-04  2.14974805e-07  1.22113211e-04  2.14803678e-07  1.22113211e-04  2.14930098e-07  1.22113211e-04  2.14914767e-07  1.22113211e-04  0.00000000e+00  1.22113211e-04  1.80000000e+00 
 1.22213211e-04  8.99999987e-01  1.22213211e-04  2.14766090e-07  1.22213211e-04  2.14820682e-07  1.22213211e-04  2.14809951e-07  1.22213211e-04  2.14655664e-07  1.22213211e-04  2.14665735e-07  1.22213211e-04  2.14836895e-07  1.22213211e-04  2.14710421e-07  1.22213211e-04  2.14725752e-07  1.22213211e-04  0.00000000e+00  1.22213211e-04  1.80000000e+00 
 1.22313211e-04  8.99999986e-01  1.22313211e-04  2.14874462e-07  1.22313211e-04  2.14819901e-07  1.22313211e-04  2.14830625e-07  1.22313211e-04  2.14984856e-07  1.22313211e-04  2.14974785e-07  1.22313211e-04  2.14803698e-07  1.22313211e-04  2.14930120e-07  1.22313211e-04  2.14914790e-07  1.22313211e-04  0.00000000e+00  1.22313211e-04  1.80000000e+00 
 1.22413211e-04  8.99999987e-01  1.22413211e-04  2.14766047e-07  1.22413211e-04  2.14820678e-07  1.22413211e-04  2.14809961e-07  1.22413211e-04  2.14655685e-07  1.22413211e-04  2.14665755e-07  1.22413211e-04  2.14836874e-07  1.22413211e-04  2.14710399e-07  1.22413211e-04  2.14725729e-07  1.22413211e-04  0.00000000e+00  1.22413211e-04  1.80000000e+00 
 1.22513211e-04  8.99999986e-01  1.22513211e-04  2.14874505e-07  1.22513211e-04  2.14819904e-07  1.22513211e-04  2.14830614e-07  1.22513211e-04  2.14984835e-07  1.22513211e-04  2.14974766e-07  1.22513211e-04  2.14803717e-07  1.22513211e-04  2.14930142e-07  1.22513211e-04  2.14914812e-07  1.22513211e-04  0.00000000e+00  1.22513211e-04  1.80000000e+00 
 1.22613211e-04  8.99999987e-01  1.22613211e-04  2.14766004e-07  1.22613211e-04  2.14820674e-07  1.22613211e-04  2.14809971e-07  1.22613211e-04  2.14655705e-07  1.22613211e-04  2.14665774e-07  1.22613211e-04  2.14836853e-07  1.22613211e-04  2.14710377e-07  1.22613211e-04  2.14725707e-07  1.22613211e-04  0.00000000e+00  1.22613211e-04  1.80000000e+00 
 1.22713211e-04  8.99999986e-01  1.22713211e-04  2.14874548e-07  1.22713211e-04  2.14819907e-07  1.22713211e-04  2.14830603e-07  1.22713211e-04  2.14984815e-07  1.22713211e-04  2.14974746e-07  1.22713211e-04  2.14803737e-07  1.22713211e-04  2.14930165e-07  1.22713211e-04  2.14914835e-07  1.22713211e-04  0.00000000e+00  1.22713211e-04  1.80000000e+00 
 1.22813211e-04  8.99999987e-01  1.22813211e-04  2.14765960e-07  1.22813211e-04  2.14820670e-07  1.22813211e-04  2.14809981e-07  1.22813211e-04  2.14655725e-07  1.22813211e-04  2.14665794e-07  1.22813211e-04  2.14836832e-07  1.22813211e-04  2.14710354e-07  1.22813211e-04  2.14725684e-07  1.22813211e-04  0.00000000e+00  1.22813211e-04  1.80000000e+00 
 1.22913211e-04  8.99999986e-01  1.22913211e-04  2.14874591e-07  1.22913211e-04  2.14819910e-07  1.22913211e-04  2.14830592e-07  1.22913211e-04  2.14984795e-07  1.22913211e-04  2.14974727e-07  1.22913211e-04  2.14803756e-07  1.22913211e-04  2.14930187e-07  1.22913211e-04  2.14914857e-07  1.22913211e-04  0.00000000e+00  1.22913211e-04  1.80000000e+00 
 1.23013211e-04  8.99999987e-01  1.23013211e-04  2.14765917e-07  1.23013211e-04  2.14820666e-07  1.23013211e-04  2.14809990e-07  1.23013211e-04  2.14655746e-07  1.23013211e-04  2.14665813e-07  1.23013211e-04  2.14836811e-07  1.23013211e-04  2.14710332e-07  1.23013211e-04  2.14725662e-07  1.23013211e-04  0.00000000e+00  1.23013211e-04  1.80000000e+00 
 1.23113211e-04  8.99999986e-01  1.23113211e-04  2.14874635e-07  1.23113211e-04  2.14819913e-07  1.23113211e-04  2.14830581e-07  1.23113211e-04  2.14984775e-07  1.23113211e-04  2.14974708e-07  1.23113211e-04  2.14803776e-07  1.23113211e-04  2.14930210e-07  1.23113211e-04  2.14914880e-07  1.23113211e-04  0.00000000e+00  1.23113211e-04  1.80000000e+00 
 1.23213211e-04  8.99999987e-01  1.23213211e-04  2.14765874e-07  1.23213211e-04  2.14820661e-07  1.23213211e-04  2.14810000e-07  1.23213211e-04  2.14655766e-07  1.23213211e-04  2.14665832e-07  1.23213211e-04  2.14836790e-07  1.23213211e-04  2.14710310e-07  1.23213211e-04  2.14725639e-07  1.23213211e-04  0.00000000e+00  1.23213211e-04  1.80000000e+00 
 1.23313211e-04  8.99999986e-01  1.23313211e-04  2.14874678e-07  1.23313211e-04  2.14819916e-07  1.23313211e-04  2.14830570e-07  1.23313211e-04  2.14984754e-07  1.23313211e-04  2.14974688e-07  1.23313211e-04  2.14803796e-07  1.23313211e-04  2.14930232e-07  1.23313211e-04  2.14914902e-07  1.23313211e-04  0.00000000e+00  1.23313211e-04  1.80000000e+00 
 1.23413211e-04  8.99999987e-01  1.23413211e-04  2.14765831e-07  1.23413211e-04  2.14820657e-07  1.23413211e-04  2.14810010e-07  1.23413211e-04  2.14655786e-07  1.23413211e-04  2.14665851e-07  1.23413211e-04  2.14836769e-07  1.23413211e-04  2.14710287e-07  1.23413211e-04  2.14725617e-07  1.23413211e-04  0.00000000e+00  1.23413211e-04  1.80000000e+00 
 1.23513211e-04  8.99999986e-01  1.23513211e-04  2.14874721e-07  1.23513211e-04  2.14819919e-07  1.23513211e-04  2.14830560e-07  1.23513211e-04  2.14984734e-07  1.23513211e-04  2.14974669e-07  1.23513211e-04  2.14803816e-07  1.23513211e-04  2.14930254e-07  1.23513211e-04  2.14914925e-07  1.23513211e-04  0.00000000e+00  1.23513211e-04  1.80000000e+00 
 1.23613211e-04  8.99999987e-01  1.23613211e-04  2.14765788e-07  1.23613211e-04  2.14820653e-07  1.23613211e-04  2.14810020e-07  1.23613211e-04  2.14655806e-07  1.23613211e-04  2.14665871e-07  1.23613211e-04  2.14836748e-07  1.23613211e-04  2.14710265e-07  1.23613211e-04  2.14725594e-07  1.23613211e-04  0.00000000e+00  1.23613211e-04  1.80000000e+00 
 1.23713211e-04  8.99999986e-01  1.23713211e-04  2.14874764e-07  1.23713211e-04  2.14819922e-07  1.23713211e-04  2.14830549e-07  1.23713211e-04  2.14984714e-07  1.23713211e-04  2.14974650e-07  1.23713211e-04  2.14803835e-07  1.23713211e-04  2.14930277e-07  1.23713211e-04  2.14914947e-07  1.23713211e-04  0.00000000e+00  1.23713211e-04  1.80000000e+00 
 1.23813211e-04  8.99999987e-01  1.23813211e-04  2.14765745e-07  1.23813211e-04  2.14820649e-07  1.23813211e-04  2.14810029e-07  1.23813211e-04  2.14655826e-07  1.23813211e-04  2.14665890e-07  1.23813211e-04  2.14836728e-07  1.23813211e-04  2.14710242e-07  1.23813211e-04  2.14725572e-07  1.23813211e-04  0.00000000e+00  1.23813211e-04  1.80000000e+00 
 1.23913211e-04  8.99999986e-01  1.23913211e-04  2.14874807e-07  1.23913211e-04  2.14819925e-07  1.23913211e-04  2.14830538e-07  1.23913211e-04  2.14984694e-07  1.23913211e-04  2.14974631e-07  1.23913211e-04  2.14803855e-07  1.23913211e-04  2.14930300e-07  1.23913211e-04  2.14914970e-07  1.23913211e-04  0.00000000e+00  1.23913211e-04  1.80000000e+00 
 1.24013211e-04  8.99999987e-01  1.24013211e-04  2.14765701e-07  1.24013211e-04  2.14820645e-07  1.24013211e-04  2.14810039e-07  1.24013211e-04  2.14655846e-07  1.24013211e-04  2.14665909e-07  1.24013211e-04  2.14836707e-07  1.24013211e-04  2.14710220e-07  1.24013211e-04  2.14725549e-07  1.24013211e-04  0.00000000e+00  1.24013211e-04  1.80000000e+00 
 1.24113211e-04  8.99999986e-01  1.24113211e-04  2.14874851e-07  1.24113211e-04  2.14819928e-07  1.24113211e-04  2.14830527e-07  1.24113211e-04  2.14984674e-07  1.24113211e-04  2.14974612e-07  1.24113211e-04  2.14803875e-07  1.24113211e-04  2.14930322e-07  1.24113211e-04  2.14914993e-07  1.24113211e-04  0.00000000e+00  1.24113211e-04  1.80000000e+00 
 1.24213211e-04  8.99999987e-01  1.24213211e-04  2.14765658e-07  1.24213211e-04  2.14820641e-07  1.24213211e-04  2.14810049e-07  1.24213211e-04  2.14655866e-07  1.24213211e-04  2.14665927e-07  1.24213211e-04  2.14836686e-07  1.24213211e-04  2.14710197e-07  1.24213211e-04  2.14725526e-07  1.24213211e-04  0.00000000e+00  1.24213211e-04  1.80000000e+00 
 1.24313211e-04  8.99999986e-01  1.24313211e-04  2.14874894e-07  1.24313211e-04  2.14819932e-07  1.24313211e-04  2.14830517e-07  1.24313211e-04  2.14984655e-07  1.24313211e-04  2.14974593e-07  1.24313211e-04  2.14803895e-07  1.24313211e-04  2.14930345e-07  1.24313211e-04  2.14915016e-07  1.24313211e-04  0.00000000e+00  1.24313211e-04  1.80000000e+00 
 1.24413211e-04  8.99999987e-01  1.24413211e-04  2.14765615e-07  1.24413211e-04  2.14820637e-07  1.24413211e-04  2.14810059e-07  1.24413211e-04  2.14655886e-07  1.24413211e-04  2.14665946e-07  1.24413211e-04  2.14836665e-07  1.24413211e-04  2.14710174e-07  1.24413211e-04  2.14725503e-07  1.24413211e-04  0.00000000e+00  1.24413211e-04  1.80000000e+00 
 1.24513211e-04  8.99999986e-01  1.24513211e-04  2.14874937e-07  1.24513211e-04  2.14819935e-07  1.24513211e-04  2.14830506e-07  1.24513211e-04  2.14984635e-07  1.24513211e-04  2.14974575e-07  1.24513211e-04  2.14803915e-07  1.24513211e-04  2.14930367e-07  1.24513211e-04  2.14915038e-07  1.24513211e-04  0.00000000e+00  1.24513211e-04  1.80000000e+00 
 1.24613211e-04  8.99999987e-01  1.24613211e-04  2.14765571e-07  1.24613211e-04  2.14820633e-07  1.24613211e-04  2.14810068e-07  1.24613211e-04  2.14655905e-07  1.24613211e-04  2.14665965e-07  1.24613211e-04  2.14836645e-07  1.24613211e-04  2.14710152e-07  1.24613211e-04  2.14725481e-07  1.24613211e-04  0.00000000e+00  1.24613211e-04  1.80000000e+00 
 1.24713211e-04  8.99999986e-01  1.24713211e-04  2.14874981e-07  1.24713211e-04  2.14819938e-07  1.24713211e-04  2.14830496e-07  1.24713211e-04  2.14984615e-07  1.24713211e-04  2.14974556e-07  1.24713211e-04  2.14803935e-07  1.24713211e-04  2.14930390e-07  1.24713211e-04  2.14915061e-07  1.24713211e-04  0.00000000e+00  1.24713211e-04  1.80000000e+00 
 1.24813211e-04  8.99999987e-01  1.24813211e-04  2.14765528e-07  1.24813211e-04  2.14820628e-07  1.24813211e-04  2.14810078e-07  1.24813211e-04  2.14655925e-07  1.24813211e-04  2.14665984e-07  1.24813211e-04  2.14836624e-07  1.24813211e-04  2.14710129e-07  1.24813211e-04  2.14725458e-07  1.24813211e-04  0.00000000e+00  1.24813211e-04  1.80000000e+00 
 1.24913211e-04  8.99999986e-01  1.24913211e-04  2.14875024e-07  1.24913211e-04  2.14819942e-07  1.24913211e-04  2.14830485e-07  1.24913211e-04  2.14984596e-07  1.24913211e-04  2.14974537e-07  1.24913211e-04  2.14803955e-07  1.24913211e-04  2.14930413e-07  1.24913211e-04  2.14915084e-07  1.24913211e-04  0.00000000e+00  1.24913211e-04  1.80000000e+00 
 1.25000000e-04  8.99999987e-01  1.25000000e-04  2.14765481e-07  1.25000000e-04  2.14820624e-07  1.25000000e-04  2.14810088e-07  1.25000000e-04  2.14655946e-07  1.25000000e-04  2.14666004e-07  1.25000000e-04  2.14836602e-07  1.25000000e-04  2.14710104e-07  1.25000000e-04  2.14725433e-07  1.25000000e-04  0.00000000e+00  1.25000000e-04  1.80000000e+00 
 1.25001000e-04  8.99999987e-01  1.25001000e-04  2.14820812e-07  1.25001000e-04  2.14820333e-07  1.25001000e-04  2.14820163e-07  1.25001000e-04  2.14820031e-07  1.25001000e-04  2.14820043e-07  1.25001000e-04  2.14820539e-07  1.25001000e-04  2.14820555e-07  1.25001000e-04  2.14820558e-07  1.25001000e-04  0.00000000e+00  1.25001000e-04  1.80000000e+00 
 1.25003000e-04  8.99999987e-01  1.25003000e-04  2.14819711e-07  1.25003000e-04  2.14820229e-07  1.25003000e-04  2.14820396e-07  1.25003000e-04  2.14820480e-07  1.25003000e-04  2.14820467e-07  1.25003000e-04  2.14820028e-07  1.25003000e-04  2.14819965e-07  1.25003000e-04  2.14819961e-07  1.25003000e-04  0.00000000e+00  1.25003000e-04  1.80000000e+00 
 1.25004139e-04  8.99999987e-01  1.25004139e-04  2.14820830e-07  1.25004139e-04  2.14820346e-07  1.25004139e-04  2.14820186e-07  1.25004139e-04  2.14820082e-07  1.25004139e-04  2.14820096e-07  1.25004139e-04  2.14820541e-07  1.25004139e-04  2.14820581e-07  1.25004139e-04  2.14820588e-07  1.25004139e-04  0.00000000e+00  1.25004139e-04  1.80000000e+00 
 1.25004935e-04  8.99999987e-01  1.25004935e-04  2.14819664e-07  1.25004935e-04  2.14820189e-07  1.25004935e-04  2.14820342e-07  1.25004935e-04  2.14820386e-07  1.25004935e-04  2.14820374e-07  1.25004935e-04  2.14820013e-07  1.25004935e-04  2.14819919e-07  1.25004935e-04  2.14819913e-07  1.25004935e-04  0.00000000e+00  1.25004935e-04  1.80000000e+00 
 1.25005647e-04  8.99999987e-01  1.25005647e-04  2.14821030e-07  1.25005647e-04  2.14820538e-07  1.25005647e-04  2.14820391e-07  1.25005647e-04  2.14820325e-07  1.25005647e-04  2.14820325e-07  1.25005647e-04  2.14820658e-07  1.25005647e-04  2.14820707e-07  1.25005647e-04  2.14820690e-07  1.25005647e-04  0.00000000e+00  1.25005647e-04  1.80000000e+00 
 1.25005999e-04  8.99999987e-01  1.25005999e-04  2.14818935e-07  1.25005999e-04  2.14819464e-07  1.25005999e-04  2.14819596e-07  1.25005999e-04  2.14819587e-07  1.25005999e-04  2.14819597e-07  1.25005999e-04  2.14819411e-07  1.25005999e-04  2.14819357e-07  1.25005999e-04  2.14819468e-07  1.25005999e-04  0.00000000e+00  1.25005999e-04  1.80000000e+00 
 1.25006420e-04  8.99999987e-01  1.25006420e-04  2.14821472e-07  1.25006420e-04  2.14820993e-07  1.25006420e-04  2.14820888e-07  1.25006420e-04  2.14820916e-07  1.25006420e-04  2.14820959e-07  1.25006420e-04  2.14821207e-07  1.25006420e-04  2.14821336e-07  1.25006420e-04  2.14821281e-07  1.25006420e-04  0.00000000e+00  1.25006420e-04  1.80000000e+00 
 1.25006848e-04  8.99999988e-01  1.25006848e-04  2.14820697e-07  1.25006848e-04  2.14821194e-07  1.25006848e-04  2.14821264e-07  1.25006848e-04  2.14821132e-07  1.25006848e-04  2.14820998e-07  1.25006848e-04  2.14820661e-07  1.25006848e-04  2.14820189e-07  1.25006848e-04  2.14819875e-07  1.25006848e-04  0.00000000e+00  1.25006848e-04  1.80000000e+00 
 1.25007704e-04  8.99999985e-01  1.25007704e-04  2.14818306e-07  1.25007704e-04  2.14817857e-07  1.25007704e-04  2.14817805e-07  1.25007704e-04  2.14817935e-07  1.25007704e-04  2.14818120e-07  1.25007704e-04  2.14818573e-07  1.25007704e-04  2.14819205e-07  1.25007704e-04  2.14819817e-07  1.25007704e-04  0.00000000e+00  1.25007704e-04  1.80000000e+00 
 1.25009018e-04  8.99999989e-01  1.25009018e-04  2.14823507e-07  1.25009018e-04  2.14823985e-07  1.25009018e-04  2.14824024e-07  1.25009018e-04  2.14823833e-07  1.25009018e-04  2.14823610e-07  1.25009018e-04  2.14823138e-07  1.25009018e-04  2.14822333e-07  1.25009018e-04  2.14821497e-07  1.25009018e-04  0.00000000e+00  1.25009018e-04  1.80000000e+00 
