 2.74397626e-05  1.21000000e+00  2.74397626e-05  1.20000000e+00  2.74397626e-05  1.79357258e+00  2.74397626e-05  1.79376259e+00  2.74397626e-05  0.00000000e+00 
 2.74497626e-05  1.21000000e+00  2.74497626e-05  1.20000000e+00  2.74497626e-05  1.79407798e+00  2.74497626e-05  1.79388853e+00  2.74497626e-05  0.00000000e+00 
 2.74597626e-05  1.21000000e+00  2.74597626e-05  1.20000000e+00  2.74597626e-05  1.79357539e+00  2.74597626e-05  1.79376443e+00  2.74597626e-05  0.00000000e+00 
 2.74697626e-05  1.21000000e+00  2.74697626e-05  1.20000000e+00  2.74697626e-05  1.79407520e+00  2.74697626e-05  1.79388671e+00  2.74697626e-05  0.00000000e+00 
 2.74797626e-05  1.21000000e+00  2.74797626e-05  1.20000000e+00  2.74797626e-05  1.79357815e+00  2.74797626e-05  1.79376623e+00  2.74797626e-05  0.00000000e+00 
 2.74897626e-05  1.21000000e+00  2.74897626e-05  1.20000000e+00  2.74897626e-05  1.79407246e+00  2.74897626e-05  1.79388493e+00  2.74897626e-05  0.00000000e+00 
 2.74997626e-05  1.21000000e+00  2.74997626e-05  1.20000000e+00  2.74997626e-05  1.79358086e+00  2.74997626e-05  1.79376799e+00  2.74997626e-05  0.00000000e+00 
 2.75097626e-05  1.21000000e+00  2.75097626e-05  1.20000000e+00  2.75097626e-05  1.79406977e+00  2.75097626e-05  1.79388319e+00  2.75097626e-05  0.00000000e+00 
 2.75197626e-05  1.21000000e+00  2.75197626e-05  1.20000000e+00  2.75197626e-05  1.79358353e+00  2.75197626e-05  1.79376971e+00  2.75197626e-05  0.00000000e+00 
 2.75297626e-05  1.21000000e+00  2.75297626e-05  1.20000000e+00  2.75297626e-05  1.79406713e+00  2.75297626e-05  1.79388150e+00  2.75297626e-05  0.00000000e+00 
 2.75397626e-05  1.21000000e+00  2.75397626e-05  1.20000000e+00  2.75397626e-05  1.79358616e+00  2.75397626e-05  1.79377139e+00  2.75397626e-05  0.00000000e+00 
 2.75497626e-05  1.21000000e+00  2.75497626e-05  1.20000000e+00  2.75497626e-05  1.79406453e+00  2.75497626e-05  1.79387984e+00  2.75497626e-05  0.00000000e+00 
 2.75597626e-05  1.21000000e+00  2.75597626e-05  1.20000000e+00  2.75597626e-05  1.79358874e+00  2.75597626e-05  1.79377303e+00  2.75597626e-05  0.00000000e+00 
 2.75697626e-05  1.21000000e+00  2.75697626e-05  1.20000000e+00  2.75697626e-05  1.79406256e+00  2.75697626e-05  1.79387823e+00  2.75697626e-05  0.00000000e+00 
 2.75797626e-05  1.21000000e+00  2.75797626e-05  1.20000000e+00  2.75797626e-05  1.79359175e+00  2.75797626e-05  1.79377466e+00  2.75797626e-05  0.00000000e+00 
 2.75897626e-05  1.21000000e+00  2.75897626e-05  1.20000000e+00  2.75897626e-05  1.79406003e+00  2.75897626e-05  1.79387664e+00  2.75897626e-05  0.00000000e+00 
 2.75997626e-05  1.21000000e+00  2.75997626e-05  1.20000000e+00  2.75997626e-05  1.79359424e+00  2.75997626e-05  1.79377622e+00  2.75997626e-05  0.00000000e+00 
 2.76097626e-05  1.21000000e+00  2.76097626e-05  1.20000000e+00  2.76097626e-05  1.79405754e+00  2.76097626e-05  1.79387509e+00  2.76097626e-05  0.00000000e+00 
 2.76197626e-05  1.21000000e+00  2.76197626e-05  1.20000000e+00  2.76197626e-05  1.79359669e+00  2.76197626e-05  1.79377775e+00  2.76197626e-05  0.00000000e+00 
 2.76297626e-05  1.21000000e+00  2.76297626e-05  1.20000000e+00  2.76297626e-05  1.79405509e+00  2.76297626e-05  1.79387358e+00  2.76297626e-05  0.00000000e+00 
 2.76397626e-05  1.21000000e+00  2.76397626e-05  1.20000000e+00  2.76397626e-05  1.79359910e+00  2.76397626e-05  1.79377925e+00  2.76397626e-05  0.00000000e+00 
 2.76497626e-05  1.21000000e+00  2.76497626e-05  1.20000000e+00  2.76497626e-05  1.79405268e+00  2.76497626e-05  1.79387209e+00  2.76497626e-05  0.00000000e+00 
 2.76597626e-05  1.21000000e+00  2.76597626e-05  1.20000000e+00  2.76597626e-05  1.79360147e+00  2.76597626e-05  1.79378071e+00  2.76597626e-05  0.00000000e+00 
 2.76697626e-05  1.21000000e+00  2.76697626e-05  1.20000000e+00  2.76697626e-05  1.79405031e+00  2.76697626e-05  1.79387065e+00  2.76697626e-05  0.00000000e+00 
 2.76797626e-05  1.21000000e+00  2.76797626e-05  1.20000000e+00  2.76797626e-05  1.79360381e+00  2.76797626e-05  1.79378215e+00  2.76797626e-05  0.00000000e+00 
 2.76897626e-05  1.21000000e+00  2.76897626e-05  1.20000000e+00  2.76897626e-05  1.79404797e+00  2.76897626e-05  1.79386923e+00  2.76897626e-05  0.00000000e+00 
 2.76997626e-05  1.21000000e+00  2.76997626e-05  1.20000000e+00  2.76997626e-05  1.79360611e+00  2.76997626e-05  1.79378354e+00  2.76997626e-05  0.00000000e+00 
 2.77097626e-05  1.21000000e+00  2.77097626e-05  1.20000000e+00  2.77097626e-05  1.79404568e+00  2.77097626e-05  1.79386785e+00  2.77097626e-05  0.00000000e+00 
 2.77197626e-05  1.21000000e+00  2.77197626e-05  1.20000000e+00  2.77197626e-05  1.79360837e+00  2.77197626e-05  1.79378491e+00  2.77197626e-05  0.00000000e+00 
 2.77297626e-05  1.21000000e+00  2.77297626e-05  1.20000000e+00  2.77297626e-05  1.79404341e+00  2.77297626e-05  1.79386649e+00  2.77297626e-05  0.00000000e+00 
 2.77397626e-05  1.21000000e+00  2.77397626e-05  1.20000000e+00  2.77397626e-05  1.79361060e+00  2.77397626e-05  1.79378624e+00  2.77397626e-05  0.00000000e+00 
 2.77497626e-05  1.21000000e+00  2.77497626e-05  1.20000000e+00  2.77497626e-05  1.79404119e+00  2.77497626e-05  1.79386517e+00  2.77497626e-05  0.00000000e+00 
 2.77597626e-05  1.21000000e+00  2.77597626e-05  1.20000000e+00  2.77597626e-05  1.79361279e+00  2.77597626e-05  1.79378755e+00  2.77597626e-05  0.00000000e+00 
 2.77697626e-05  1.21000000e+00  2.77697626e-05  1.20000000e+00  2.77697626e-05  1.79403900e+00  2.77697626e-05  1.79386388e+00  2.77697626e-05  0.00000000e+00 
 2.77797626e-05  1.21000000e+00  2.77797626e-05  1.20000000e+00  2.77797626e-05  1.79361495e+00  2.77797626e-05  1.79378882e+00  2.77797626e-05  0.00000000e+00 
 2.77897626e-05  1.21000000e+00  2.77897626e-05  1.20000000e+00  2.77897626e-05  1.79403684e+00  2.77897626e-05  1.79386262e+00  2.77897626e-05  0.00000000e+00 
 2.77997626e-05  1.21000000e+00  2.77997626e-05  1.20000000e+00  2.77997626e-05  1.79361708e+00  2.77997626e-05  1.79379007e+00  2.77997626e-05  0.00000000e+00 
 2.78097626e-05  1.21000000e+00  2.78097626e-05  1.20000000e+00  2.78097626e-05  1.79403472e+00  2.78097626e-05  1.79386139e+00  2.78097626e-05  0.00000000e+00 
 2.78197626e-05  1.21000000e+00  2.78197626e-05  1.20000000e+00  2.78197626e-05  1.79361917e+00  2.78197626e-05  1.79379129e+00  2.78197626e-05  0.00000000e+00 
 2.78297626e-05  1.21000000e+00  2.78297626e-05  1.20000000e+00  2.78297626e-05  1.79403263e+00  2.78297626e-05  1.79386018e+00  2.78297626e-05  0.00000000e+00 
 2.78397626e-05  1.21000000e+00  2.78397626e-05  1.20000000e+00  2.78397626e-05  1.79362123e+00  2.78397626e-05  1.79379248e+00  2.78397626e-05  0.00000000e+00 
 2.78497626e-05  1.21000000e+00  2.78497626e-05  1.20000000e+00  2.78497626e-05  1.79403057e+00  2.78497626e-05  1.79385901e+00  2.78497626e-05  0.00000000e+00 
 2.78597626e-05  1.21000000e+00  2.78597626e-05  1.20000000e+00  2.78597626e-05  1.79362326e+00  2.78597626e-05  1.79379364e+00  2.78597626e-05  0.00000000e+00 
 2.78697626e-05  1.21000000e+00  2.78697626e-05  1.20000000e+00  2.78697626e-05  1.79402854e+00  2.78697626e-05  1.79385786e+00  2.78697626e-05  0.00000000e+00 
 2.78797626e-05  1.21000000e+00  2.78797626e-05  1.20000000e+00  2.78797626e-05  1.79362526e+00  2.78797626e-05  1.79379478e+00  2.78797626e-05  0.00000000e+00 
 2.78897626e-05  1.21000000e+00  2.78897626e-05  1.20000000e+00  2.78897626e-05  1.79402654e+00  2.78897626e-05  1.79385673e+00  2.78897626e-05  0.00000000e+00 
 2.78997626e-05  1.21000000e+00  2.78997626e-05  1.20000000e+00  2.78997626e-05  1.79362723e+00  2.78997626e-05  1.79379589e+00  2.78997626e-05  0.00000000e+00 
 2.79097626e-05  1.21000000e+00  2.79097626e-05  1.20000000e+00  2.79097626e-05  1.79402458e+00  2.79097626e-05  1.79385563e+00  2.79097626e-05  0.00000000e+00 
 2.79197626e-05  1.21000000e+00  2.79197626e-05  1.20000000e+00  2.79197626e-05  1.79362917e+00  2.79197626e-05  1.79379697e+00  2.79197626e-05  0.00000000e+00 
 2.79297626e-05  1.21000000e+00  2.79297626e-05  1.20000000e+00  2.79297626e-05  1.79402222e+00  2.79297626e-05  1.79385456e+00  2.79297626e-05  0.00000000e+00 
 2.79397626e-05  1.21000000e+00  2.79397626e-05  1.20000000e+00  2.79397626e-05  1.79363076e+00  2.79397626e-05  1.79379803e+00  2.79397626e-05  0.00000000e+00 
 2.79497626e-05  1.21000000e+00  2.79497626e-05  1.20000000e+00  2.79497626e-05  1.79402031e+00  2.79497626e-05  1.79385351e+00  2.79497626e-05  0.00000000e+00 
 2.79597626e-05  1.21000000e+00  2.79597626e-05  1.20000000e+00  2.79597626e-05  1.79363265e+00  2.79597626e-05  1.79379907e+00  2.79597626e-05  0.00000000e+00 
 2.79697626e-05  1.21000000e+00  2.79697626e-05  1.20000000e+00  2.79697626e-05  1.79401844e+00  2.79697626e-05  1.79385249e+00  2.79697626e-05  0.00000000e+00 
 2.79797626e-05  1.21000000e+00  2.79797626e-05  1.20000000e+00  2.79797626e-05  1.79363451e+00  2.79797626e-05  1.79380009e+00  2.79797626e-05  0.00000000e+00 
 2.79897626e-05  1.21000000e+00  2.79897626e-05  1.20000000e+00  2.79897626e-05  1.79401660e+00  2.79897626e-05  1.79385149e+00  2.79897626e-05  0.00000000e+00 
 2.79997626e-05  1.21000000e+00  2.79997626e-05  1.20000000e+00  2.79997626e-05  1.79363634e+00  2.79997626e-05  1.79380108e+00  2.79997626e-05  0.00000000e+00 
 2.80097626e-05  1.21000000e+00  2.80097626e-05  1.20000000e+00  2.80097626e-05  1.79401478e+00  2.80097626e-05  1.79385051e+00  2.80097626e-05  0.00000000e+00 
 2.80197626e-05  1.21000000e+00  2.80197626e-05  1.20000000e+00  2.80197626e-05  1.79363814e+00  2.80197626e-05  1.79380204e+00  2.80197626e-05  0.00000000e+00 
 2.80297626e-05  1.21000000e+00  2.80297626e-05  1.20000000e+00  2.80297626e-05  1.79401299e+00  2.80297626e-05  1.79384955e+00  2.80297626e-05  0.00000000e+00 
 2.80397626e-05  1.21000000e+00  2.80397626e-05  1.20000000e+00  2.80397626e-05  1.79363992e+00  2.80397626e-05  1.79380299e+00  2.80397626e-05  0.00000000e+00 
 2.80497626e-05  1.21000000e+00  2.80497626e-05  1.20000000e+00  2.80497626e-05  1.79401122e+00  2.80497626e-05  1.79384862e+00  2.80497626e-05  0.00000000e+00 
 2.80597626e-05  1.21000000e+00  2.80597626e-05  1.20000000e+00  2.80597626e-05  1.79364168e+00  2.80597626e-05  1.79380391e+00  2.80597626e-05  0.00000000e+00 
 2.80697626e-05  1.21000000e+00  2.80697626e-05  1.20000000e+00  2.80697626e-05  1.79400948e+00  2.80697626e-05  1.79384771e+00  2.80697626e-05  0.00000000e+00 
 2.80797626e-05  1.21000000e+00  2.80797626e-05  1.20000000e+00  2.80797626e-05  1.79364341e+00  2.80797626e-05  1.79380481e+00  2.80797626e-05  0.00000000e+00 
 2.80897626e-05  1.21000000e+00  2.80897626e-05  1.20000000e+00  2.80897626e-05  1.79400777e+00  2.80897626e-05  1.79384682e+00  2.80897626e-05  0.00000000e+00 
 2.80997626e-05  1.21000000e+00  2.80997626e-05  1.20000000e+00  2.80997626e-05  1.79364511e+00  2.80997626e-05  1.79380569e+00  2.80997626e-05  0.00000000e+00 
 2.81097626e-05  1.21000000e+00  2.81097626e-05  1.20000000e+00  2.81097626e-05  1.79400608e+00  2.81097626e-05  1.79384595e+00  2.81097626e-05  0.00000000e+00 
 2.81197626e-05  1.21000000e+00  2.81197626e-05  1.20000000e+00  2.81197626e-05  1.79364679e+00  2.81197626e-05  1.79380656e+00  2.81197626e-05  0.00000000e+00 
 2.81297626e-05  1.21000000e+00  2.81297626e-05  1.20000000e+00  2.81297626e-05  1.79400441e+00  2.81297626e-05  1.79384510e+00  2.81297626e-05  0.00000000e+00 
 2.81397626e-05  1.21000000e+00  2.81397626e-05  1.20000000e+00  2.81397626e-05  1.79364844e+00  2.81397626e-05  1.79380740e+00  2.81397626e-05  0.00000000e+00 
 2.81497626e-05  1.21000000e+00  2.81497626e-05  1.20000000e+00  2.81497626e-05  1.79400277e+00  2.81497626e-05  1.79384427e+00  2.81497626e-05  0.00000000e+00 
 2.81597626e-05  1.21000000e+00  2.81597626e-05  1.20000000e+00  2.81597626e-05  1.79365008e+00  2.81597626e-05  1.79380822e+00  2.81597626e-05  0.00000000e+00 
 2.81697626e-05  1.21000000e+00  2.81697626e-05  1.20000000e+00  2.81697626e-05  1.79400115e+00  2.81697626e-05  1.79384345e+00  2.81697626e-05  0.00000000e+00 
 2.81797626e-05  1.21000000e+00  2.81797626e-05  1.20000000e+00  2.81797626e-05  1.79365168e+00  2.81797626e-05  1.79380902e+00  2.81797626e-05  0.00000000e+00 
 2.81897626e-05  1.21000000e+00  2.81897626e-05  1.20000000e+00  2.81897626e-05  1.79399956e+00  2.81897626e-05  1.79384266e+00  2.81897626e-05  0.00000000e+00 
 2.81997626e-05  1.21000000e+00  2.81997626e-05  1.20000000e+00  2.81997626e-05  1.79365327e+00  2.81997626e-05  1.79380981e+00  2.81997626e-05  0.00000000e+00 
 2.82097626e-05  1.21000000e+00  2.82097626e-05  1.20000000e+00  2.82097626e-05  1.79399798e+00  2.82097626e-05  1.79384189e+00  2.82097626e-05  0.00000000e+00 
 2.82197626e-05  1.21000000e+00  2.82197626e-05  1.20000000e+00  2.82197626e-05  1.79365484e+00  2.82197626e-05  1.79381057e+00  2.82197626e-05  0.00000000e+00 
 2.82297626e-05  1.21000000e+00  2.82297626e-05  1.20000000e+00  2.82297626e-05  1.79399643e+00  2.82297626e-05  1.79384113e+00  2.82297626e-05  0.00000000e+00 
 2.82397626e-05  1.21000000e+00  2.82397626e-05  1.20000000e+00  2.82397626e-05  1.79365638e+00  2.82397626e-05  1.79381132e+00  2.82397626e-05  0.00000000e+00 
 2.82497626e-05  1.21000000e+00  2.82497626e-05  1.20000000e+00  2.82497626e-05  1.79399490e+00  2.82497626e-05  1.79384039e+00  2.82497626e-05  0.00000000e+00 
 2.82597626e-05  1.21000000e+00  2.82597626e-05  1.20000000e+00  2.82597626e-05  1.79365790e+00  2.82597626e-05  1.79381205e+00  2.82597626e-05  0.00000000e+00 
 2.82697626e-05  1.21000000e+00  2.82697626e-05  1.20000000e+00  2.82697626e-05  1.79399339e+00  2.82697626e-05  1.79383967e+00  2.82697626e-05  0.00000000e+00 
 2.82797626e-05  1.21000000e+00  2.82797626e-05  1.20000000e+00  2.82797626e-05  1.79365940e+00  2.82797626e-05  1.79381277e+00  2.82797626e-05  0.00000000e+00 
 2.82897626e-05  1.21000000e+00  2.82897626e-05  1.20000000e+00  2.82897626e-05  1.79399190e+00  2.82897626e-05  1.79383896e+00  2.82897626e-05  0.00000000e+00 
 2.82997626e-05  1.21000000e+00  2.82997626e-05  1.20000000e+00  2.82997626e-05  1.79366088e+00  2.82997626e-05  1.79381347e+00  2.82997626e-05  0.00000000e+00 
 2.83097626e-05  1.21000000e+00  2.83097626e-05  1.20000000e+00  2.83097626e-05  1.79399043e+00  2.83097626e-05  1.79383827e+00  2.83097626e-05  0.00000000e+00 
 2.83197626e-05  1.21000000e+00  2.83197626e-05  1.20000000e+00  2.83197626e-05  1.79366234e+00  2.83197626e-05  1.79381415e+00  2.83197626e-05  0.00000000e+00 
 2.83297626e-05  1.21000000e+00  2.83297626e-05  1.20000000e+00  2.83297626e-05  1.79398898e+00  2.83297626e-05  1.79383760e+00  2.83297626e-05  0.00000000e+00 
 2.83397626e-05  1.21000000e+00  2.83397626e-05  1.20000000e+00  2.83397626e-05  1.79366378e+00  2.83397626e-05  1.79381481e+00  2.83397626e-05  0.00000000e+00 
 2.83497626e-05  1.21000000e+00  2.83497626e-05  1.20000000e+00  2.83497626e-05  1.79398755e+00  2.83497626e-05  1.79383694e+00  2.83497626e-05  0.00000000e+00 
 2.83597626e-05  1.21000000e+00  2.83597626e-05  1.20000000e+00  2.83597626e-05  1.79366520e+00  2.83597626e-05  1.79381546e+00  2.83597626e-05  0.00000000e+00 
 2.83697626e-05  1.21000000e+00  2.83697626e-05  1.20000000e+00  2.83697626e-05  1.79398614e+00  2.83697626e-05  1.79383630e+00  2.83697626e-05  0.00000000e+00 
 2.83797626e-05  1.21000000e+00  2.83797626e-05  1.20000000e+00  2.83797626e-05  1.79366660e+00  2.83797626e-05  1.79381610e+00  2.83797626e-05  0.00000000e+00 
 2.83897626e-05  1.21000000e+00  2.83897626e-05  1.20000000e+00  2.83897626e-05  1.79398475e+00  2.83897626e-05  1.79383567e+00  2.83897626e-05  0.00000000e+00 
 2.83997626e-05  1.21000000e+00  2.83997626e-05  1.20000000e+00  2.83997626e-05  1.79366819e+00  2.83997626e-05  1.79381671e+00  2.83997626e-05  0.00000000e+00 
 2.84097626e-05  1.21000000e+00  2.84097626e-05  1.20000000e+00  2.84097626e-05  1.79398366e+00  2.84097626e-05  1.79383505e+00  2.84097626e-05  0.00000000e+00 
 2.84197626e-05  1.21000000e+00  2.84197626e-05  1.20000000e+00  2.84197626e-05  1.79366955e+00  2.84197626e-05  1.79381732e+00  2.84197626e-05  0.00000000e+00 
 2.84297626e-05  1.21000000e+00  2.84297626e-05  1.20000000e+00  2.84297626e-05  1.79398230e+00  2.84297626e-05  1.79383445e+00  2.84297626e-05  0.00000000e+00 
 2.84397626e-05  1.21000000e+00  2.84397626e-05  1.20000000e+00  2.84397626e-05  1.79367090e+00  2.84397626e-05  1.79381791e+00  2.84397626e-05  0.00000000e+00 
 2.84497626e-05  1.21000000e+00  2.84497626e-05  1.20000000e+00  2.84497626e-05  1.79398096e+00  2.84497626e-05  1.79383387e+00  2.84497626e-05  0.00000000e+00 
 2.84597626e-05  1.21000000e+00  2.84597626e-05  1.20000000e+00  2.84597626e-05  1.79367222e+00  2.84597626e-05  1.79381848e+00  2.84597626e-05  0.00000000e+00 
 2.84697626e-05  1.21000000e+00  2.84697626e-05  1.20000000e+00  2.84697626e-05  1.79397964e+00  2.84697626e-05  1.79383330e+00  2.84697626e-05  0.00000000e+00 
 2.84797626e-05  1.21000000e+00  2.84797626e-05  1.20000000e+00  2.84797626e-05  1.79367353e+00  2.84797626e-05  1.79381905e+00  2.84797626e-05  0.00000000e+00 
 2.84897626e-05  1.21000000e+00  2.84897626e-05  1.20000000e+00  2.84897626e-05  1.79397833e+00  2.84897626e-05  1.79383274e+00  2.84897626e-05  0.00000000e+00 
 2.84997626e-05  1.21000000e+00  2.84997626e-05  1.20000000e+00  2.84997626e-05  1.79367482e+00  2.84997626e-05  1.79381960e+00  2.84997626e-05  0.00000000e+00 
 2.85097626e-05  1.21000000e+00  2.85097626e-05  1.20000000e+00  2.85097626e-05  1.79397704e+00  2.85097626e-05  1.79383220e+00  2.85097626e-05  0.00000000e+00 
 2.85197626e-05  1.21000000e+00  2.85197626e-05  1.20000000e+00  2.85197626e-05  1.79367610e+00  2.85197626e-05  1.79382014e+00  2.85197626e-05  0.00000000e+00 
 2.85297626e-05  1.21000000e+00  2.85297626e-05  1.20000000e+00  2.85297626e-05  1.79397577e+00  2.85297626e-05  1.79383167e+00  2.85297626e-05  0.00000000e+00 
 2.85397626e-05  1.21000000e+00  2.85397626e-05  1.20000000e+00  2.85397626e-05  1.79367736e+00  2.85397626e-05  1.79382066e+00  2.85397626e-05  0.00000000e+00 
 2.85497626e-05  1.21000000e+00  2.85497626e-05  1.20000000e+00  2.85497626e-05  1.79397451e+00  2.85497626e-05  1.79383115e+00  2.85497626e-05  0.00000000e+00 
 2.85597626e-05  1.21000000e+00  2.85597626e-05  1.20000000e+00  2.85597626e-05  1.79367860e+00  2.85597626e-05  1.79382117e+00  2.85597626e-05  0.00000000e+00 
 2.85697626e-05  1.21000000e+00  2.85697626e-05  1.20000000e+00  2.85697626e-05  1.79397327e+00  2.85697626e-05  1.79383065e+00  2.85697626e-05  0.00000000e+00 
 2.85797626e-05  1.21000000e+00  2.85797626e-05  1.20000000e+00  2.85797626e-05  1.79367983e+00  2.85797626e-05  1.79382167e+00  2.85797626e-05  0.00000000e+00 
 2.85897626e-05  1.21000000e+00  2.85897626e-05  1.20000000e+00  2.85897626e-05  1.79397205e+00  2.85897626e-05  1.79383015e+00  2.85897626e-05  0.00000000e+00 
 2.85997626e-05  1.21000000e+00  2.85997626e-05  1.20000000e+00  2.85997626e-05  1.79368104e+00  2.85997626e-05  1.79382216e+00  2.85997626e-05  0.00000000e+00 
 2.86097626e-05  1.21000000e+00  2.86097626e-05  1.20000000e+00  2.86097626e-05  1.79397084e+00  2.86097626e-05  1.79382967e+00  2.86097626e-05  0.00000000e+00 
 2.86197626e-05  1.21000000e+00  2.86197626e-05  1.20000000e+00  2.86197626e-05  1.79368223e+00  2.86197626e-05  1.79382264e+00  2.86197626e-05  0.00000000e+00 
 2.86297626e-05  1.21000000e+00  2.86297626e-05  1.20000000e+00  2.86297626e-05  1.79396964e+00  2.86297626e-05  1.79382920e+00  2.86297626e-05  0.00000000e+00 
 2.86397626e-05  1.21000000e+00  2.86397626e-05  1.20000000e+00  2.86397626e-05  1.79368341e+00  2.86397626e-05  1.79382310e+00  2.86397626e-05  0.00000000e+00 
 2.86497626e-05  1.21000000e+00  2.86497626e-05  1.20000000e+00  2.86497626e-05  1.79396846e+00  2.86497626e-05  1.79382874e+00  2.86497626e-05  0.00000000e+00 
 2.86597626e-05  1.21000000e+00  2.86597626e-05  1.20000000e+00  2.86597626e-05  1.79368458e+00  2.86597626e-05  1.79382355e+00  2.86597626e-05  0.00000000e+00 
 2.86697626e-05  1.21000000e+00  2.86697626e-05  1.20000000e+00  2.86697626e-05  1.79396730e+00  2.86697626e-05  1.79382829e+00  2.86697626e-05  0.00000000e+00 
 2.86797626e-05  1.21000000e+00  2.86797626e-05  1.20000000e+00  2.86797626e-05  1.79368573e+00  2.86797626e-05  1.79382400e+00  2.86797626e-05  0.00000000e+00 
 2.86897626e-05  1.21000000e+00  2.86897626e-05  1.20000000e+00  2.86897626e-05  1.79396615e+00  2.86897626e-05  1.79382786e+00  2.86897626e-05  0.00000000e+00 
 2.86997626e-05  1.21000000e+00  2.86997626e-05  1.20000000e+00  2.86997626e-05  1.79368687e+00  2.86997626e-05  1.79382443e+00  2.86997626e-05  0.00000000e+00 
 2.87097626e-05  1.21000000e+00  2.87097626e-05  1.20000000e+00  2.87097626e-05  1.79396501e+00  2.87097626e-05  1.79382743e+00  2.87097626e-05  0.00000000e+00 
 2.87197626e-05  1.21000000e+00  2.87197626e-05  1.20000000e+00  2.87197626e-05  1.79368800e+00  2.87197626e-05  1.79382485e+00  2.87197626e-05  0.00000000e+00 
 2.87297626e-05  1.21000000e+00  2.87297626e-05  1.20000000e+00  2.87297626e-05  1.79396389e+00  2.87297626e-05  1.79382701e+00  2.87297626e-05  0.00000000e+00 
 2.87397626e-05  1.21000000e+00  2.87397626e-05  1.20000000e+00  2.87397626e-05  1.79368911e+00  2.87397626e-05  1.79382526e+00  2.87397626e-05  0.00000000e+00 
 2.87497626e-05  1.21000000e+00  2.87497626e-05  1.20000000e+00  2.87497626e-05  1.79396278e+00  2.87497626e-05  1.79382661e+00  2.87497626e-05  0.00000000e+00 
 2.87597626e-05  1.21000000e+00  2.87597626e-05  1.20000000e+00  2.87597626e-05  1.79369020e+00  2.87597626e-05  1.79382566e+00  2.87597626e-05  0.00000000e+00 
 2.87697626e-05  1.21000000e+00  2.87697626e-05  1.20000000e+00  2.87697626e-05  1.79396169e+00  2.87697626e-05  1.79382621e+00  2.87697626e-05  0.00000000e+00 
 2.87797626e-05  1.21000000e+00  2.87797626e-05  1.20000000e+00  2.87797626e-05  1.79369129e+00  2.87797626e-05  1.79382606e+00  2.87797626e-05  0.00000000e+00 
 2.87897626e-05  1.21000000e+00  2.87897626e-05  1.20000000e+00  2.87897626e-05  1.79396060e+00  2.87897626e-05  1.79382583e+00  2.87897626e-05  0.00000000e+00 
 2.87997626e-05  1.21000000e+00  2.87997626e-05  1.20000000e+00  2.87997626e-05  1.79369236e+00  2.87997626e-05  1.79382644e+00  2.87997626e-05  0.00000000e+00 
 2.88097626e-05  1.21000000e+00  2.88097626e-05  1.20000000e+00  2.88097626e-05  1.79395954e+00  2.88097626e-05  1.79382545e+00  2.88097626e-05  0.00000000e+00 
 2.88197626e-05  1.21000000e+00  2.88197626e-05  1.20000000e+00  2.88197626e-05  1.79369342e+00  2.88197626e-05  1.79382681e+00  2.88197626e-05  0.00000000e+00 
 2.88297626e-05  1.21000000e+00  2.88297626e-05  1.20000000e+00  2.88297626e-05  1.79395848e+00  2.88297626e-05  1.79382508e+00  2.88297626e-05  0.00000000e+00 
 2.88397626e-05  1.21000000e+00  2.88397626e-05  1.20000000e+00  2.88397626e-05  1.79369446e+00  2.88397626e-05  1.79382717e+00  2.88397626e-05  0.00000000e+00 
 2.88497626e-05  1.21000000e+00  2.88497626e-05  1.20000000e+00  2.88497626e-05  1.79395743e+00  2.88497626e-05  1.79382472e+00  2.88497626e-05  0.00000000e+00 
 2.88597626e-05  1.21000000e+00  2.88597626e-05  1.20000000e+00  2.88597626e-05  1.79369549e+00  2.88597626e-05  1.79382753e+00  2.88597626e-05  0.00000000e+00 
 2.88697626e-05  1.21000000e+00  2.88697626e-05  1.20000000e+00  2.88697626e-05  1.79395640e+00  2.88697626e-05  1.79382437e+00  2.88697626e-05  0.00000000e+00 
 2.88797626e-05  1.21000000e+00  2.88797626e-05  1.20000000e+00  2.88797626e-05  1.79369652e+00  2.88797626e-05  1.79382787e+00  2.88797626e-05  0.00000000e+00 
 2.88897626e-05  1.21000000e+00  2.88897626e-05  1.20000000e+00  2.88897626e-05  1.79395538e+00  2.88897626e-05  1.79382403e+00  2.88897626e-05  0.00000000e+00 
 2.88997626e-05  1.21000000e+00  2.88997626e-05  1.20000000e+00  2.88997626e-05  1.79369752e+00  2.88997626e-05  1.79382821e+00  2.88997626e-05  0.00000000e+00 
 2.89097626e-05  1.21000000e+00  2.89097626e-05  1.20000000e+00  2.89097626e-05  1.79395438e+00  2.89097626e-05  1.79382370e+00  2.89097626e-05  0.00000000e+00 
 2.89197626e-05  1.21000000e+00  2.89197626e-05  1.20000000e+00  2.89197626e-05  1.79369852e+00  2.89197626e-05  1.79382854e+00  2.89197626e-05  0.00000000e+00 
 2.89297626e-05  1.21000000e+00  2.89297626e-05  1.20000000e+00  2.89297626e-05  1.79395338e+00  2.89297626e-05  1.79382338e+00  2.89297626e-05  0.00000000e+00 
 2.89397626e-05  1.21000000e+00  2.89397626e-05  1.20000000e+00  2.89397626e-05  1.79369951e+00  2.89397626e-05  1.79382886e+00  2.89397626e-05  0.00000000e+00 
 2.89497626e-05  1.21000000e+00  2.89497626e-05  1.20000000e+00  2.89497626e-05  1.79395240e+00  2.89497626e-05  1.79382306e+00  2.89497626e-05  0.00000000e+00 
