 2.01070138e-05  4.69999989e-01  2.01070138e-05  1.13560418e-05  2.01070138e-05  1.13560441e-05  2.01070138e-05  1.13560440e-05  2.01070138e-05  1.13560405e-05  2.01070138e-05  1.13560402e-05  2.01070138e-05  1.13560375e-05  2.01070138e-05  1.13560363e-05  2.01070138e-05  1.13560382e-05  2.01070138e-05  0.00000000e+00  2.01070138e-05  1.80000000e+00 
 2.01941979e-05  4.69999986e-01  2.01941979e-05  1.13560249e-05  2.01941979e-05  1.13560226e-05  2.01941979e-05  1.13560227e-05  2.01941979e-05  1.13560262e-05  2.01941979e-05  1.13560264e-05  2.01941979e-05  1.13560292e-05  2.01941979e-05  1.13560304e-05  2.01941979e-05  1.13560284e-05  2.01941979e-05  0.00000000e+00  2.01941979e-05  1.80000000e+00 
 2.02941979e-05  4.69999989e-01  2.02941979e-05  1.13560418e-05  2.02941979e-05  1.13560441e-05  2.02941979e-05  1.13560440e-05  2.02941979e-05  1.13560405e-05  2.02941979e-05  1.13560402e-05  2.02941979e-05  1.13560374e-05  2.02941979e-05  1.13560363e-05  2.02941979e-05  1.13560382e-05  2.02941979e-05  0.00000000e+00  2.02941979e-05  1.80000000e+00 
 2.03941979e-05  4.69999986e-01  2.03941979e-05  1.13560248e-05  2.03941979e-05  1.13560225e-05  2.03941979e-05  1.13560226e-05  2.03941979e-05  1.13560261e-05  2.03941979e-05  1.13560264e-05  2.03941979e-05  1.13560291e-05  2.03941979e-05  1.13560303e-05  2.03941979e-05  1.13560284e-05  2.03941979e-05  0.00000000e+00  2.03941979e-05  1.80000000e+00 
 2.04941979e-05  4.69999989e-01  2.04941979e-05  1.13560418e-05  2.04941979e-05  1.13560441e-05  2.04941979e-05  1.13560440e-05  2.04941979e-05  1.13560405e-05  2.04941979e-05  1.13560402e-05  2.04941979e-05  1.13560374e-05  2.04941979e-05  1.13560362e-05  2.04941979e-05  1.13560382e-05  2.04941979e-05  0.00000000e+00  2.04941979e-05  1.80000000e+00 
 2.05941979e-05  4.69999986e-01  2.05941979e-05  1.13560247e-05  2.05941979e-05  1.13560224e-05  2.05941979e-05  1.13560226e-05  2.05941979e-05  1.13560260e-05  2.05941979e-05  1.13560263e-05  2.05941979e-05  1.13560291e-05  2.05941979e-05  1.13560303e-05  2.05941979e-05  1.13560284e-05  2.05941979e-05  0.00000000e+00  2.05941979e-05  1.80000000e+00 
 2.06941979e-05  4.69999989e-01  2.06941979e-05  1.13560418e-05  2.06941979e-05  1.13560441e-05  2.06941979e-05  1.13560439e-05  2.06941979e-05  1.13560405e-05  2.06941979e-05  1.13560402e-05  2.06941979e-05  1.13560374e-05  2.06941979e-05  1.13560362e-05  2.06941979e-05  1.13560381e-05  2.06941979e-05  0.00000000e+00  2.06941979e-05  1.80000000e+00 
 2.07941979e-05  4.69999986e-01  2.07941979e-05  1.13560247e-05  2.07941979e-05  1.13560224e-05  2.07941979e-05  1.13560225e-05  2.07941979e-05  1.13560260e-05  2.07941979e-05  1.13560263e-05  2.07941979e-05  1.13560290e-05  2.07941979e-05  1.13560303e-05  2.07941979e-05  1.13560283e-05  2.07941979e-05  0.00000000e+00  2.07941979e-05  1.80000000e+00 
 2.08941979e-05  4.69999989e-01  2.08941979e-05  1.13560418e-05  2.08941979e-05  1.13560441e-05  2.08941979e-05  1.13560439e-05  2.08941979e-05  1.13560405e-05  2.08941979e-05  1.13560402e-05  2.08941979e-05  1.13560374e-05  2.08941979e-05  1.13560362e-05  2.08941979e-05  1.13560381e-05  2.08941979e-05  0.00000000e+00  2.08941979e-05  1.80000000e+00 
 2.09941979e-05  4.69999986e-01  2.09941979e-05  1.13560246e-05  2.09941979e-05  1.13560223e-05  2.09941979e-05  1.13560225e-05  2.09941979e-05  1.13560259e-05  2.09941979e-05  1.13560262e-05  2.09941979e-05  1.13560290e-05  2.09941979e-05  1.13560302e-05  2.09941979e-05  1.13560283e-05  2.09941979e-05  0.00000000e+00  2.09941979e-05  1.80000000e+00 
 2.10941979e-05  4.69999989e-01  2.10941979e-05  1.13560418e-05  2.10941979e-05  1.13560441e-05  2.10941979e-05  1.13560439e-05  2.10941979e-05  1.13560405e-05  2.10941979e-05  1.13560402e-05  2.10941979e-05  1.13560374e-05  2.10941979e-05  1.13560362e-05  2.10941979e-05  1.13560381e-05  2.10941979e-05  0.00000000e+00  2.10941979e-05  1.80000000e+00 
 2.11941979e-05  4.69999986e-01  2.11941979e-05  1.13560246e-05  2.11941979e-05  1.13560223e-05  2.11941979e-05  1.13560224e-05  2.11941979e-05  1.13560259e-05  2.11941979e-05  1.13560262e-05  2.11941979e-05  1.13560289e-05  2.11941979e-05  1.13560302e-05  2.11941979e-05  1.13560283e-05  2.11941979e-05  0.00000000e+00  2.11941979e-05  1.80000000e+00 
 2.12941979e-05  4.69999989e-01  2.12941979e-05  1.13560418e-05  2.12941979e-05  1.13560441e-05  2.12941979e-05  1.13560439e-05  2.12941979e-05  1.13560405e-05  2.12941979e-05  1.13560402e-05  2.12941979e-05  1.13560374e-05  2.12941979e-05  1.13560361e-05  2.12941979e-05  1.13560381e-05  2.12941979e-05  0.00000000e+00  2.12941979e-05  1.80000000e+00 
 2.13941979e-05  4.69999986e-01  2.13941979e-05  1.13560245e-05  2.13941979e-05  1.13560222e-05  2.13941979e-05  1.13560224e-05  2.13941979e-05  1.13560258e-05  2.13941979e-05  1.13560261e-05  2.13941979e-05  1.13560289e-05  2.13941979e-05  1.13560302e-05  2.13941979e-05  1.13560283e-05  2.13941979e-05  0.00000000e+00  2.13941979e-05  1.80000000e+00 
 2.14941979e-05  4.69999989e-01  2.14941979e-05  1.13560418e-05  2.14941979e-05  1.13560441e-05  2.14941979e-05  1.13560439e-05  2.14941979e-05  1.13560405e-05  2.14941979e-05  1.13560402e-05  2.14941979e-05  1.13560374e-05  2.14941979e-05  1.13560361e-05  2.14941979e-05  1.13560380e-05  2.14941979e-05  0.00000000e+00  2.14941979e-05  1.80000000e+00 
 2.15941979e-05  4.69999986e-01  2.15941979e-05  1.13560245e-05  2.15941979e-05  1.13560222e-05  2.15941979e-05  1.13560223e-05  2.15941979e-05  1.13560258e-05  2.15941979e-05  1.13560261e-05  2.15941979e-05  1.13560289e-05  2.15941979e-05  1.13560301e-05  2.15941979e-05  1.13560282e-05  2.15941979e-05  0.00000000e+00  2.15941979e-05  1.80000000e+00 
 2.16941979e-05  4.69999989e-01  2.16941979e-05  1.13560418e-05  2.16941979e-05  1.13560441e-05  2.16941979e-05  1.13560440e-05  2.16941979e-05  1.13560405e-05  2.16941979e-05  1.13560402e-05  2.16941979e-05  1.13560374e-05  2.16941979e-05  1.13560361e-05  2.16941979e-05  1.13560380e-05  2.16941979e-05  0.00000000e+00  2.16941979e-05  1.80000000e+00 
 2.17941979e-05  4.69999986e-01  2.17941979e-05  1.13560244e-05  2.17941979e-05  1.13560221e-05  2.17941979e-05  1.13560223e-05  2.17941979e-05  1.13560257e-05  2.17941979e-05  1.13560260e-05  2.17941979e-05  1.13560288e-05  2.17941979e-05  1.13560301e-05  2.17941979e-05  1.13560282e-05  2.17941979e-05  0.00000000e+00  2.17941979e-05  1.80000000e+00 
 2.18941979e-05  4.69999989e-01  2.18941979e-05  1.13560418e-05  2.18941979e-05  1.13560441e-05  2.18941979e-05  1.13560440e-05  2.18941979e-05  1.13560405e-05  2.18941979e-05  1.13560402e-05  2.18941979e-05  1.13560374e-05  2.18941979e-05  1.13560361e-05  2.18941979e-05  1.13560380e-05  2.18941979e-05  0.00000000e+00  2.18941979e-05  1.80000000e+00 
 2.19941979e-05  4.69999986e-01  2.19941979e-05  1.13560244e-05  2.19941979e-05  1.13560221e-05  2.19941979e-05  1.13560222e-05  2.19941979e-05  1.13560257e-05  2.19941979e-05  1.13560260e-05  2.19941979e-05  1.13560288e-05  2.19941979e-05  1.13560301e-05  2.19941979e-05  1.13560282e-05  2.19941979e-05  0.00000000e+00  2.19941979e-05  1.80000000e+00 
 2.20941979e-05  4.69999989e-01  2.20941979e-05  1.13560418e-05  2.20941979e-05  1.13560441e-05  2.20941979e-05  1.13560440e-05  2.20941979e-05  1.13560405e-05  2.20941979e-05  1.13560402e-05  2.20941979e-05  1.13560374e-05  2.20941979e-05  1.13560361e-05  2.20941979e-05  1.13560380e-05  2.20941979e-05  0.00000000e+00  2.20941979e-05  1.80000000e+00 
 2.21941979e-05  4.69999986e-01  2.21941979e-05  1.13560243e-05  2.21941979e-05  1.13560220e-05  2.21941979e-05  1.13560222e-05  2.21941979e-05  1.13560256e-05  2.21941979e-05  1.13560259e-05  2.21941979e-05  1.13560287e-05  2.21941979e-05  1.13560301e-05  2.21941979e-05  1.13560282e-05  2.21941979e-05  0.00000000e+00  2.21941979e-05  1.80000000e+00 
 2.22941979e-05  4.69999989e-01  2.22941979e-05  1.13560418e-05  2.22941979e-05  1.13560441e-05  2.22941979e-05  1.13560440e-05  2.22941979e-05  1.13560405e-05  2.22941979e-05  1.13560402e-05  2.22941979e-05  1.13560374e-05  2.22941979e-05  1.13560361e-05  2.22941979e-05  1.13560379e-05  2.22941979e-05  0.00000000e+00  2.22941979e-05  1.80000000e+00 
 2.23941979e-05  4.69999986e-01  2.23941979e-05  1.13560243e-05  2.23941979e-05  1.13560220e-05  2.23941979e-05  1.13560221e-05  2.23941979e-05  1.13560256e-05  2.23941979e-05  1.13560259e-05  2.23941979e-05  1.13560287e-05  2.23941979e-05  1.13560300e-05  2.23941979e-05  1.13560282e-05  2.23941979e-05  0.00000000e+00  2.23941979e-05  1.80000000e+00 
 2.24941979e-05  4.69999989e-01  2.24941979e-05  1.13560418e-05  2.24941979e-05  1.13560441e-05  2.24941979e-05  1.13560440e-05  2.24941979e-05  1.13560405e-05  2.24941979e-05  1.13560402e-05  2.24941979e-05  1.13560374e-05  2.24941979e-05  1.13560361e-05  2.24941979e-05  1.13560379e-05  2.24941979e-05  0.00000000e+00  2.24941979e-05  1.80000000e+00 
 2.25941979e-05  4.69999986e-01  2.25941979e-05  1.13560242e-05  2.25941979e-05  1.13560220e-05  2.25941979e-05  1.13560221e-05  2.25941979e-05  1.13560255e-05  2.25941979e-05  1.13560258e-05  2.25941979e-05  1.13560287e-05  2.25941979e-05  1.13560300e-05  2.25941979e-05  1.13560282e-05  2.25941979e-05  0.00000000e+00  2.25941979e-05  1.80000000e+00 
 2.26941979e-05  4.69999989e-01  2.26941979e-05  1.13560418e-05  2.26941979e-05  1.13560441e-05  2.26941979e-05  1.13560440e-05  2.26941979e-05  1.13560405e-05  2.26941979e-05  1.13560402e-05  2.26941979e-05  1.13560374e-05  2.26941979e-05  1.13560361e-05  2.26941979e-05  1.13560379e-05  2.26941979e-05  0.00000000e+00  2.26941979e-05  1.80000000e+00 
 2.27941979e-05  4.69999986e-01  2.27941979e-05  1.13560242e-05  2.27941979e-05  1.13560219e-05  2.27941979e-05  1.13560220e-05  2.27941979e-05  1.13560255e-05  2.27941979e-05  1.13560258e-05  2.27941979e-05  1.13560286e-05  2.27941979e-05  1.13560300e-05  2.27941979e-05  1.13560281e-05  2.27941979e-05  0.00000000e+00  2.27941979e-05  1.80000000e+00 
 2.28941979e-05  4.69999989e-01  2.28941979e-05  1.13560419e-05  2.28941979e-05  1.13560441e-05  2.28941979e-05  1.13560440e-05  2.28941979e-05  1.13560406e-05  2.28941979e-05  1.13560402e-05  2.28941979e-05  1.13560374e-05  2.28941979e-05  1.13560360e-05  2.28941979e-05  1.13560379e-05  2.28941979e-05  0.00000000e+00  2.28941979e-05  1.80000000e+00 
 2.29941979e-05  4.69999986e-01  2.29941979e-05  1.13560241e-05  2.29941979e-05  1.13560219e-05  2.29941979e-05  1.13560220e-05  2.29941979e-05  1.13560254e-05  2.29941979e-05  1.13560258e-05  2.29941979e-05  1.13560286e-05  2.29941979e-05  1.13560300e-05  2.29941979e-05  1.13560281e-05  2.29941979e-05  0.00000000e+00  2.29941979e-05  1.80000000e+00 
 2.30941979e-05  4.69999989e-01  2.30941979e-05  1.13560419e-05  2.30941979e-05  1.13560441e-05  2.30941979e-05  1.13560440e-05  2.30941979e-05  1.13560406e-05  2.30941979e-05  1.13560403e-05  2.30941979e-05  1.13560374e-05  2.30941979e-05  1.13560360e-05  2.30941979e-05  1.13560379e-05  2.30941979e-05  0.00000000e+00  2.30941979e-05  1.80000000e+00 
 2.31941979e-05  4.69999986e-01  2.31941979e-05  1.13560241e-05  2.31941979e-05  1.13560218e-05  2.31941979e-05  1.13560220e-05  2.31941979e-05  1.13560254e-05  2.31941979e-05  1.13560257e-05  2.31941979e-05  1.13560285e-05  2.31941979e-05  1.13560299e-05  2.31941979e-05  1.13560281e-05  2.31941979e-05  0.00000000e+00  2.31941979e-05  1.80000000e+00 
 2.32941979e-05  4.69999989e-01  2.32941979e-05  1.13560419e-05  2.32941979e-05  1.13560442e-05  2.32941979e-05  1.13560440e-05  2.32941979e-05  1.13560406e-05  2.32941979e-05  1.13560403e-05  2.32941979e-05  1.13560374e-05  2.32941979e-05  1.13560360e-05  2.32941979e-05  1.13560379e-05  2.32941979e-05  0.00000000e+00  2.32941979e-05  1.80000000e+00 
 2.33941979e-05  4.69999986e-01  2.33941979e-05  1.13560241e-05  2.33941979e-05  1.13560218e-05  2.33941979e-05  1.13560219e-05  2.33941979e-05  1.13560254e-05  2.33941979e-05  1.13560257e-05  2.33941979e-05  1.13560285e-05  2.33941979e-05  1.13560299e-05  2.33941979e-05  1.13560281e-05  2.33941979e-05  0.00000000e+00  2.33941979e-05  1.80000000e+00 
 2.34941979e-05  4.69999989e-01  2.34941979e-05  1.13560419e-05  2.34941979e-05  1.13560442e-05  2.34941979e-05  1.13560440e-05  2.34941979e-05  1.13560406e-05  2.34941979e-05  1.13560403e-05  2.34941979e-05  1.13560374e-05  2.34941979e-05  1.13560360e-05  2.34941979e-05  1.13560378e-05  2.34941979e-05  0.00000000e+00  2.34941979e-05  1.80000000e+00 
 2.35941979e-05  4.69999986e-01  2.35941979e-05  1.13560240e-05  2.35941979e-05  1.13560217e-05  2.35941979e-05  1.13560219e-05  2.35941979e-05  1.13560253e-05  2.35941979e-05  1.13560256e-05  2.35941979e-05  1.13560285e-05  2.35941979e-05  1.13560299e-05  2.35941979e-05  1.13560281e-05  2.35941979e-05  0.00000000e+00  2.35941979e-05  1.80000000e+00 
 2.36941979e-05  4.69999989e-01  2.36941979e-05  1.13560419e-05  2.36941979e-05  1.13560442e-05  2.36941979e-05  1.13560440e-05  2.36941979e-05  1.13560406e-05  2.36941979e-05  1.13560403e-05  2.36941979e-05  1.13560374e-05  2.36941979e-05  1.13560360e-05  2.36941979e-05  1.13560378e-05  2.36941979e-05  0.00000000e+00  2.36941979e-05  1.80000000e+00 
 2.37941979e-05  4.69999986e-01  2.37941979e-05  1.13560240e-05  2.37941979e-05  1.13560217e-05  2.37941979e-05  1.13560218e-05  2.37941979e-05  1.13560253e-05  2.37941979e-05  1.13560256e-05  2.37941979e-05  1.13560284e-05  2.37941979e-05  1.13560299e-05  2.37941979e-05  1.13560281e-05  2.37941979e-05  0.00000000e+00  2.37941979e-05  1.80000000e+00 
 2.38941979e-05  4.69999989e-01  2.38941979e-05  1.13560419e-05  2.38941979e-05  1.13560442e-05  2.38941979e-05  1.13560441e-05  2.38941979e-05  1.13560406e-05  2.38941979e-05  1.13560403e-05  2.38941979e-05  1.13560375e-05  2.38941979e-05  1.13560360e-05  2.38941979e-05  1.13560378e-05  2.38941979e-05  0.00000000e+00  2.38941979e-05  1.80000000e+00 
 2.39941979e-05  4.69999986e-01  2.39941979e-05  1.13560239e-05  2.39941979e-05  1.13560217e-05  2.39941979e-05  1.13560218e-05  2.39941979e-05  1.13560252e-05  2.39941979e-05  1.13560256e-05  2.39941979e-05  1.13560284e-05  2.39941979e-05  1.13560299e-05  2.39941979e-05  1.13560281e-05  2.39941979e-05  0.00000000e+00  2.39941979e-05  1.80000000e+00 
 2.40941979e-05  4.69999989e-01  2.40941979e-05  1.13560419e-05  2.40941979e-05  1.13560442e-05  2.40941979e-05  1.13560441e-05  2.40941979e-05  1.13560406e-05  2.40941979e-05  1.13560403e-05  2.40941979e-05  1.13560375e-05  2.40941979e-05  1.13560360e-05  2.40941979e-05  1.13560378e-05  2.40941979e-05  0.00000000e+00  2.40941979e-05  1.80000000e+00 
 2.41941979e-05  4.69999986e-01  2.41941979e-05  1.13560239e-05  2.41941979e-05  1.13560216e-05  2.41941979e-05  1.13560218e-05  2.41941979e-05  1.13560252e-05  2.41941979e-05  1.13560255e-05  2.41941979e-05  1.13560284e-05  2.41941979e-05  1.13560298e-05  2.41941979e-05  1.13560281e-05  2.41941979e-05  0.00000000e+00  2.41941979e-05  1.80000000e+00 
 2.42941979e-05  4.69999989e-01  2.42941979e-05  1.13560420e-05  2.42941979e-05  1.13560442e-05  2.42941979e-05  1.13560441e-05  2.42941979e-05  1.13560407e-05  2.42941979e-05  1.13560403e-05  2.42941979e-05  1.13560375e-05  2.42941979e-05  1.13560360e-05  2.42941979e-05  1.13560378e-05  2.42941979e-05  0.00000000e+00  2.42941979e-05  1.80000000e+00 
 2.43941979e-05  4.69999986e-01  2.43941979e-05  1.13560239e-05  2.43941979e-05  1.13560216e-05  2.43941979e-05  1.13560217e-05  2.43941979e-05  1.13560252e-05  2.43941979e-05  1.13560255e-05  2.43941979e-05  1.13560283e-05  2.43941979e-05  1.13560298e-05  2.43941979e-05  1.13560280e-05  2.43941979e-05  0.00000000e+00  2.43941979e-05  1.80000000e+00 
 2.44941979e-05  4.69999989e-01  2.44941979e-05  1.13560420e-05  2.44941979e-05  1.13560442e-05  2.44941979e-05  1.13560441e-05  2.44941979e-05  1.13560407e-05  2.44941979e-05  1.13560404e-05  2.44941979e-05  1.13560375e-05  2.44941979e-05  1.13560360e-05  2.44941979e-05  1.13560378e-05  2.44941979e-05  0.00000000e+00  2.44941979e-05  1.80000000e+00 
 2.45941979e-05  4.69999986e-01  2.45941979e-05  1.13560238e-05  2.45941979e-05  1.13560216e-05  2.45941979e-05  1.13560217e-05  2.45941979e-05  1.13560251e-05  2.45941979e-05  1.13560254e-05  2.45941979e-05  1.13560283e-05  2.45941979e-05  1.13560298e-05  2.45941979e-05  1.13560280e-05  2.45941979e-05  0.00000000e+00  2.45941979e-05  1.80000000e+00 
 2.46941979e-05  4.69999989e-01  2.46941979e-05  1.13560420e-05  2.46941979e-05  1.13560443e-05  2.46941979e-05  1.13560441e-05  2.46941979e-05  1.13560407e-05  2.46941979e-05  1.13560404e-05  2.46941979e-05  1.13560375e-05  2.46941979e-05  1.13560360e-05  2.46941979e-05  1.13560378e-05  2.46941979e-05  0.00000000e+00  2.46941979e-05  1.80000000e+00 
 2.47941979e-05  4.69999986e-01  2.47941979e-05  1.13560238e-05  2.47941979e-05  1.13560215e-05  2.47941979e-05  1.13560217e-05  2.47941979e-05  1.13560251e-05  2.47941979e-05  1.13560254e-05  2.47941979e-05  1.13560283e-05  2.47941979e-05  1.13560298e-05  2.47941979e-05  1.13560280e-05  2.47941979e-05  0.00000000e+00  2.47941979e-05  1.80000000e+00 
 2.48941979e-05  4.69999989e-01  2.48941979e-05  1.13560420e-05  2.48941979e-05  1.13560443e-05  2.48941979e-05  1.13560441e-05  2.48941979e-05  1.13560407e-05  2.48941979e-05  1.13560404e-05  2.48941979e-05  1.13560375e-05  2.48941979e-05  1.13560360e-05  2.48941979e-05  1.13560378e-05  2.48941979e-05  0.00000000e+00  2.48941979e-05  1.80000000e+00 
 2.49941979e-05  4.69999986e-01  2.49941979e-05  1.13560237e-05  2.49941979e-05  1.13560215e-05  2.49941979e-05  1.13560216e-05  2.49941979e-05  1.13560250e-05  2.49941979e-05  1.13560254e-05  2.49941979e-05  1.13560282e-05  2.49941979e-05  1.13560298e-05  2.49941979e-05  1.13560280e-05  2.49941979e-05  0.00000000e+00  2.49941979e-05  1.80000000e+00 
 2.50000000e-05  4.69999989e-01  2.50000000e-05  1.13560423e-05  2.50000000e-05  1.13560445e-05  2.50000000e-05  1.13560444e-05  2.50000000e-05  1.13560410e-05  2.50000000e-05  1.13560406e-05  2.50000000e-05  1.13560377e-05  2.50000000e-05  1.13560361e-05  2.50000000e-05  1.13560377e-05  2.50000000e-05  0.00000000e+00  2.50000000e-05  1.80000000e+00 
 2.50003204e-05  4.69999987e-01  2.50003204e-05  1.13560318e-05  2.50003204e-05  1.13560318e-05  2.50003204e-05  1.13560318e-05  2.50003204e-05  1.13560318e-05  2.50003204e-05  1.13560318e-05  2.50003204e-05  1.13560320e-05  2.50003204e-05  1.13560325e-05  2.50003204e-05  1.13560328e-05  2.50003204e-05  0.00000000e+00  2.50003204e-05  1.80000000e+00 
 2.50009612e-05  4.69999987e-01  2.50009612e-05  1.13560340e-05  2.50009612e-05  1.13560340e-05  2.50009612e-05  1.13560340e-05  2.50009612e-05  1.13560340e-05  2.50009612e-05  1.13560339e-05  2.50009612e-05  1.13560338e-05  2.50009612e-05  1.13560334e-05  2.50009612e-05  1.13560330e-05  2.50009612e-05  0.00000000e+00  2.50009612e-05  1.80000000e+00 
 2.50022427e-05  4.69999987e-01  2.50022427e-05  1.13560317e-05  2.50022427e-05  1.13560318e-05  2.50022427e-05  1.13560318e-05  2.50022427e-05  1.13560317e-05  2.50022427e-05  1.13560318e-05  2.50022427e-05  1.13560319e-05  2.50022427e-05  1.13560323e-05  2.50022427e-05  1.13560327e-05  2.50022427e-05  0.00000000e+00  2.50022427e-05  1.80000000e+00 
 2.50048058e-05  4.69999987e-01  2.50048058e-05  1.13560340e-05  2.50048058e-05  1.13560340e-05  2.50048058e-05  1.13560340e-05  2.50048058e-05  1.13560340e-05  2.50048058e-05  1.13560340e-05  2.50048058e-05  1.13560339e-05  2.50048058e-05  1.13560335e-05  2.50048058e-05  1.13560331e-05  2.50048058e-05  0.00000000e+00  2.50048058e-05  1.80000000e+00 
 2.50057115e-05  4.69999987e-01  2.50057115e-05  1.13560317e-05  2.50057115e-05  1.13560318e-05  2.50057115e-05  1.13560318e-05  2.50057115e-05  1.13560317e-05  2.50057115e-05  1.13560318e-05  2.50057115e-05  1.13560318e-05  2.50057115e-05  1.13560322e-05  2.50057115e-05  1.13560326e-05  2.50057115e-05  0.00000000e+00  2.50057115e-05  1.80000000e+00 
 2.50066595e-05  4.69999987e-01  2.50066595e-05  1.13560342e-05  2.50066595e-05  1.13560341e-05  2.50066595e-05  1.13560341e-05  2.50066595e-05  1.13560341e-05  2.50066595e-05  1.13560340e-05  2.50066595e-05  1.13560340e-05  2.50066595e-05  1.13560336e-05  2.50066595e-05  1.13560333e-05  2.50066595e-05  0.00000000e+00  2.50066595e-05  1.80000000e+00 
 2.50071992e-05  4.69999987e-01  2.50071992e-05  1.13560311e-05  2.50071992e-05  1.13560312e-05  2.50071992e-05  1.13560313e-05  2.50071992e-05  1.13560313e-05  2.50071992e-05  1.13560315e-05  2.50071992e-05  1.13560316e-05  2.50071992e-05  1.13560319e-05  2.50071992e-05  1.13560324e-05  2.50071992e-05  0.00000000e+00  2.50071992e-05  1.80000000e+00 
 2.50078099e-05  4.69999988e-01  2.50078099e-05  1.13560353e-05  2.50078099e-05  1.13560352e-05  2.50078099e-05  1.13560351e-05  2.50078099e-05  1.13560350e-05  2.50078099e-05  1.13560347e-05  2.50078099e-05  1.13560344e-05  2.50078099e-05  1.13560340e-05  2.50078099e-05  1.13560336e-05  2.50078099e-05  0.00000000e+00  2.50078099e-05  1.80000000e+00 
 2.50083962e-05  4.69999987e-01  2.50083962e-05  1.13560296e-05  2.50083962e-05  1.13560297e-05  2.50083962e-05  1.13560298e-05  2.50083962e-05  1.13560300e-05  2.50083962e-05  1.13560304e-05  2.50083962e-05  1.13560309e-05  2.50083962e-05  1.13560314e-05  2.50083962e-05  1.13560320e-05  2.50083962e-05  0.00000000e+00  2.50083962e-05  1.80000000e+00 
 2.50095687e-05  4.69999988e-01  2.50095687e-05  1.13560366e-05  2.50095687e-05  1.13560365e-05  2.50095687e-05  1.13560363e-05  2.50095687e-05  1.13560362e-05  2.50095687e-05  1.13560357e-05  2.50095687e-05  1.13560352e-05  2.50095687e-05  1.13560346e-05  2.50095687e-05  1.13560339e-05  2.50095687e-05  0.00000000e+00  2.50095687e-05  1.80000000e+00 
 2.50096992e-05  4.69999987e-01  2.50096992e-05  1.13560273e-05  2.50096992e-05  1.13560273e-05  2.50096992e-05  1.13560274e-05  2.50096992e-05  1.13560274e-05  2.50096992e-05  1.13560277e-05  2.50096992e-05  1.13560283e-05  2.50096992e-05  1.13560293e-05  2.50096992e-05  1.13560304e-05  2.50096992e-05  0.00000000e+00  2.50096992e-05  1.80000000e+00 
 2.50097035e-05  4.69477328e-01  2.50097035e-05 -1.26692054e-05  2.50097035e-05 -1.38636688e-05  2.50097035e-05 -1.37333040e-05  2.50097035e-05 -1.34770333e-05  2.50097035e-05 -1.29816314e-05  2.50097035e-05 -1.20542655e-05  2.50097035e-05 -1.04183574e-05  2.50097035e-05 -7.81362841e-06  2.50097035e-05  0.00000000e+00  2.50097035e-05  1.78461099e+00 
 2.50097120e-05  4.68874976e-01  2.50097120e-05 -1.45623728e-05  2.50097120e-05 -1.42037967e-05  2.50097120e-05 -1.38892634e-05  2.50097120e-05 -1.32770410e-05  2.50097120e-05 -1.21164174e-05  2.50097120e-05 -1.00248556e-05  2.50097120e-05 -6.59296463e-06  2.50097120e-05 -1.80776386e-06  2.50097120e-05  0.00000000e+00  2.50097120e-05  1.75383298e+00 
 2.50097291e-05  4.68620487e-01  2.50097291e-05  1.53418576e-05  2.50097291e-05  1.70524908e-05  2.50097291e-05  1.74539122e-05  2.50097291e-05  1.82070214e-05  2.50097291e-05  1.95328587e-05  2.50097291e-05  2.15879716e-05  2.50097291e-05  2.40352157e-05  2.50097291e-05  2.55072794e-05  2.50097291e-05  0.00000000e+00  2.50097291e-05  1.69227696e+00 
 2.50097633e-05  4.68312268e-01  2.50097633e-05  6.15367568e-06  2.50097633e-05  4.81835957e-06  2.50097633e-05  5.25182915e-06  2.50097633e-05  5.99906987e-06  2.50097633e-05  7.09920249e-06  2.50097633e-05  8.21751394e-06  2.50097633e-05  8.36623223e-06  2.50097633e-05  6.83425902e-06  2.50097633e-05  0.00000000e+00  2.50097633e-05  1.56916491e+00 
 2.50098269e-05  4.67809341e-01  2.50098269e-05  1.27273220e-05  2.50098269e-05  1.43428913e-05  2.50098269e-05  1.48602163e-05  2.50098269e-05  1.56481049e-05  2.50098269e-05  1.65366506e-05  2.50098269e-05  1.69710785e-05  2.50098269e-05  1.66502148e-05  2.50098269e-05  1.66740974e-05  2.50098269e-05  0.00000000e+00  2.50098269e-05  1.34017266e+00 
 2.50098794e-05  4.67935417e-01  2.50098794e-05  1.89195672e-05  2.50098794e-05  1.81522954e-05  2.50098794e-05  1.85466812e-05  2.50098794e-05  1.90090779e-05  2.50098794e-05  1.91738535e-05  2.50098794e-05  1.84989246e-05  2.50098794e-05  1.71949323e-05  2.50098794e-05  1.59790044e-05  2.50098794e-05  0.00000000e+00  2.50098794e-05  1.15112959e+00 
 2.50099206e-05  4.68540885e-01  2.50099206e-05  2.94180455e-05  2.50099206e-05  3.03970550e-05  2.50099206e-05  3.05885030e-05  2.50099206e-05  3.06339243e-05  2.50099206e-05  3.00518153e-05  2.50099206e-05  2.84304927e-05  2.50099206e-05  2.66103930e-05  2.50099206e-05  2.54306055e-05  2.50099206e-05  0.00000000e+00  2.50099206e-05  1.00287834e+00 
