 1.70021924e-04  1.23474034e+00  1.70021924e-04  2.09029804e-07  1.70021924e-04  1.79999998e+00  1.70021924e-04  2.11463003e-07  1.70021924e-04  2.13518094e-07  1.70021924e-04  1.79999998e+00  1.70021924e-04  2.15359076e-07  1.70021924e-04  2.15994997e-07  1.70021924e-04  2.16183852e-07  1.70021924e-04  0.00000000e+00  1.70021924e-04  0.00000000e+00 
 1.70023142e-04  1.23472920e+00  1.70023142e-04  2.13664796e-07  1.70023142e-04  1.79999999e+00  1.70023142e-04  2.16386252e-07  1.70023142e-04  2.16072834e-07  1.70023142e-04  1.80000001e+00  1.70023142e-04  2.14564631e-07  1.70023142e-04  2.13847490e-07  1.70023142e-04  2.13570700e-07  1.70023142e-04  0.00000000e+00  1.70023142e-04  0.00000000e+00 
 1.70024951e-04  1.23472365e+00  1.70024951e-04  2.15136306e-07  1.70024951e-04  1.79999999e+00  1.70024951e-04  2.14523764e-07  1.70024951e-04  2.14197081e-07  1.70024951e-04  1.79999999e+00  1.70024951e-04  2.15091232e-07  1.70024951e-04  2.15759379e-07  1.70024951e-04  2.16042898e-07  1.70024951e-04  0.00000000e+00  1.70024951e-04  0.00000000e+00 
 1.70027123e-04  1.23472248e+00  1.70027123e-04  2.15092369e-07  1.70027123e-04  1.80000000e+00  1.70027123e-04  2.15102830e-07  1.70027123e-04  2.15333051e-07  1.70027123e-04  1.80000001e+00  1.70027123e-04  2.14601236e-07  1.70027123e-04  2.13939941e-07  1.70027123e-04  2.13635733e-07  1.70027123e-04  0.00000000e+00  1.70027123e-04  0.00000000e+00 
 1.70030955e-04  1.23472229e+00  1.70030955e-04  2.14767348e-07  1.70030955e-04  1.79999999e+00  1.70030955e-04  2.14585480e-07  1.70030955e-04  2.14377332e-07  1.70030955e-04  1.79999999e+00  1.70030955e-04  2.15018934e-07  1.70030955e-04  2.15672085e-07  1.70030955e-04  2.15985431e-07  1.70030955e-04  0.00000000e+00  1.70030955e-04  0.00000000e+00 
 1.70036974e-04  1.23472151e+00  1.70036974e-04  2.14849957e-07  1.70036974e-04  1.80000000e+00  1.70036974e-04  2.15030511e-07  1.70036974e-04  2.15224090e-07  1.70036974e-04  1.80000001e+00  1.70036974e-04  2.14633358e-07  1.70036974e-04  2.13985865e-07  1.70036974e-04  2.13667137e-07  1.70036974e-04  0.00000000e+00  1.70036974e-04  0.00000000e+00 
 1.70049013e-04  1.23472143e+00  1.70049013e-04  2.14808132e-07  1.70049013e-04  1.79999999e+00  1.70049013e-04  2.14623730e-07  1.70049013e-04  2.14436068e-07  1.70049013e-04  1.79999999e+00  1.70049013e-04  2.15002018e-07  1.70049013e-04  2.15646376e-07  1.70049013e-04  2.15967581e-07  1.70049013e-04  0.00000000e+00  1.70049013e-04  0.00000000e+00 
 1.70073090e-04  1.23472059e+00  1.70073090e-04  2.14825291e-07  1.70073090e-04  1.80000000e+00  1.70073090e-04  2.15010286e-07  1.70073090e-04  2.15194976e-07  1.70073090e-04  1.80000001e+00  1.70073090e-04  2.14641024e-07  1.70073090e-04  2.13998267e-07  1.70073090e-04  2.13675856e-07  1.70073090e-04  0.00000000e+00  1.70073090e-04  0.00000000e+00 
 1.70121245e-04  1.23471970e+00  1.70121245e-04  2.14818633e-07  1.70121245e-04  1.79999999e+00  1.70121245e-04  2.14633480e-07  1.70121245e-04  2.14450265e-07  1.70121245e-04  1.79999999e+00  1.70121245e-04  2.14998303e-07  1.70121245e-04  2.15640249e-07  1.70121245e-04  2.15963255e-07  1.70121245e-04  0.00000000e+00  1.70121245e-04  0.00000000e+00 
 1.70217555e-04  1.23471712e+00  1.70217555e-04  2.14820266e-07  1.70217555e-04  1.80000000e+00  1.70217555e-04  2.15005470e-07  1.70217555e-04  2.15187951e-07  1.70217555e-04  1.80000001e+00  1.70217555e-04  2.14642849e-07  1.70217555e-04  2.14001311e-07  1.70217555e-04  2.13678010e-07  1.70217555e-04  0.00000000e+00  1.70217555e-04  0.00000000e+00 
 1.70317555e-04  1.23471498e+00  1.70317555e-04  2.14821866e-07  1.70317555e-04  1.79999999e+00  1.70317555e-04  2.14636638e-07  1.70317555e-04  2.14454863e-07  1.70317555e-04  1.79999999e+00  1.70317555e-04  2.14997135e-07  1.70317555e-04  2.15638268e-07  1.70317555e-04  2.15961850e-07  1.70317555e-04  0.00000000e+00  1.70317555e-04  0.00000000e+00 
 1.70417555e-04  1.23471232e+00  1.70417555e-04  2.14817163e-07  1.70417555e-04  1.80000000e+00  1.70417555e-04  2.15002432e-07  1.70417555e-04  2.15183504e-07  1.70417555e-04  1.80000001e+00  1.70417555e-04  2.14644005e-07  1.70417555e-04  2.14003256e-07  1.70417555e-04  2.13679400e-07  1.70417555e-04  0.00000000e+00  1.70417555e-04  0.00000000e+00 
 1.70517555e-04  1.23471018e+00  1.70517555e-04  2.14824938e-07  1.70517555e-04  1.79999999e+00  1.70517555e-04  2.14639679e-07  1.70517555e-04  2.14459309e-07  1.70517555e-04  1.79999999e+00  1.70517555e-04  2.14995991e-07  1.70517555e-04  2.15636331e-07  1.70517555e-04  2.15960474e-07  1.70517555e-04  0.00000000e+00  1.70517555e-04  0.00000000e+00 
 1.70617555e-04  1.23470752e+00  1.70617555e-04  2.14814128e-07  1.70617555e-04  1.80000000e+00  1.70617555e-04  2.14999404e-07  1.70617555e-04  2.15179075e-07  1.70617555e-04  1.80000001e+00  1.70617555e-04  2.14645141e-07  1.70617555e-04  2.14005189e-07  1.70617555e-04  2.13680774e-07  1.70617555e-04  0.00000000e+00  1.70617555e-04  0.00000000e+00 
 1.70717555e-04  1.23470538e+00  1.70717555e-04  2.14827937e-07  1.70717555e-04  1.79999999e+00  1.70717555e-04  2.14642693e-07  1.70717555e-04  2.14463720e-07  1.70717555e-04  1.79999999e+00  1.70717555e-04  2.14994862e-07  1.70717555e-04  2.15634403e-07  1.70717555e-04  2.15959103e-07  1.70717555e-04  0.00000000e+00  1.70717555e-04  0.00000000e+00 
 1.70817555e-04  1.23470272e+00  1.70817555e-04  2.14811164e-07  1.70817555e-04  1.80000000e+00  1.70817555e-04  2.14996404e-07  1.70817555e-04  2.15174681e-07  1.70817555e-04  1.80000001e+00  1.70817555e-04  2.14646262e-07  1.70817555e-04  2.14007111e-07  1.70817555e-04  2.13682143e-07  1.70817555e-04  0.00000000e+00  1.70817555e-04  0.00000000e+00 
 1.70917555e-04  1.23470058e+00  1.70917555e-04  2.14830867e-07  1.70917555e-04  1.79999999e+00  1.70917555e-04  2.14645680e-07  1.70917555e-04  2.14468096e-07  1.70917555e-04  1.79999999e+00  1.70917555e-04  2.14993749e-07  1.70917555e-04  2.15632485e-07  1.70917555e-04  2.15957736e-07  1.70917555e-04  0.00000000e+00  1.70917555e-04  0.00000000e+00 
 1.71017555e-04  1.23469792e+00  1.71017555e-04  2.14808265e-07  1.71017555e-04  1.80000000e+00  1.71017555e-04  2.14993430e-07  1.71017555e-04  2.15170322e-07  1.71017555e-04  1.80000001e+00  1.71017555e-04  2.14647368e-07  1.71017555e-04  2.14009024e-07  1.71017555e-04  2.13683508e-07  1.71017555e-04  0.00000000e+00  1.71017555e-04  0.00000000e+00 
 1.71117555e-04  1.23469578e+00  1.71117555e-04  2.14833736e-07  1.71117555e-04  1.79999999e+00  1.71117555e-04  2.14648640e-07  1.71117555e-04  2.14472438e-07  1.71117555e-04  1.79999999e+00  1.71117555e-04  2.14992651e-07  1.71117555e-04  2.15630577e-07  1.71117555e-04  2.15956373e-07  1.71117555e-04  0.00000000e+00  1.71117555e-04  0.00000000e+00 
 1.71217555e-04  1.23469313e+00  1.71217555e-04  2.14805425e-07  1.71217555e-04  1.80000000e+00  1.71217555e-04  2.14990484e-07  1.71217555e-04  2.15165998e-07  1.71217555e-04  1.80000001e+00  1.71217555e-04  2.14648458e-07  1.71217555e-04  2.14010928e-07  1.71217555e-04  2.13684869e-07  1.71217555e-04  0.00000000e+00  1.71217555e-04  0.00000000e+00 
 1.71317555e-04  1.23469097e+00  1.71317555e-04  2.14836547e-07  1.71317555e-04  1.79999999e+00  1.71317555e-04  2.14651572e-07  1.71317555e-04  2.14476744e-07  1.71317555e-04  1.79999999e+00  1.71317555e-04  2.14991568e-07  1.71317555e-04  2.15628678e-07  1.71317555e-04  2.15955014e-07  1.71317555e-04  0.00000000e+00  1.71317555e-04  0.00000000e+00 
 1.71417555e-04  1.23468833e+00  1.71417555e-04  2.14802642e-07  1.71417555e-04  1.80000000e+00  1.71417555e-04  2.14987565e-07  1.71417555e-04  2.15161709e-07  1.71417555e-04  1.80000001e+00  1.71417555e-04  2.14649534e-07  1.71417555e-04  2.14012822e-07  1.71417555e-04  2.13686226e-07  1.71417555e-04  0.00000000e+00  1.71417555e-04  0.00000000e+00 
 1.71517555e-04  1.23468617e+00  1.71517555e-04  2.14839304e-07  1.71517555e-04  1.79999999e+00  1.71517555e-04  2.14654477e-07  1.71517555e-04  2.14481016e-07  1.71517555e-04  1.79999999e+00  1.71517555e-04  2.14990499e-07  1.71517555e-04  2.15626788e-07  1.71517555e-04  2.15953659e-07  1.71517555e-04  0.00000000e+00  1.71517555e-04  0.00000000e+00 
 1.71617555e-04  1.23468353e+00  1.71617555e-04  2.14799910e-07  1.71617555e-04  1.80000000e+00  1.71617555e-04  2.14984673e-07  1.71617555e-04  2.15157454e-07  1.71617555e-04  1.80000001e+00  1.71617555e-04  2.14650595e-07  1.71617555e-04  2.14014707e-07  1.71617555e-04  2.13687578e-07  1.71617555e-04  0.00000000e+00  1.71617555e-04  0.00000000e+00 
 1.71717555e-04  1.23468137e+00  1.71717555e-04  2.14842011e-07  1.71717555e-04  1.79999999e+00  1.71717555e-04  2.14657355e-07  1.71717555e-04  2.14485253e-07  1.71717555e-04  1.79999999e+00  1.71717555e-04  2.14989445e-07  1.71717555e-04  2.15624908e-07  1.71717555e-04  2.15952309e-07  1.71717555e-04  0.00000000e+00  1.71717555e-04  0.00000000e+00 
 1.71817555e-04  1.23467873e+00  1.71817555e-04  2.14797227e-07  1.71817555e-04  1.80000000e+00  1.71817555e-04  2.14981809e-07  1.71817555e-04  2.15153234e-07  1.71817555e-04  1.80000001e+00  1.71817555e-04  2.14651642e-07  1.71817555e-04  2.14016583e-07  1.71817555e-04  2.13688927e-07  1.71817555e-04  0.00000000e+00  1.71817555e-04  0.00000000e+00 
 1.71917555e-04  1.23467657e+00  1.71917555e-04  2.14844670e-07  1.71917555e-04  1.79999999e+00  1.71917555e-04  2.14660206e-07  1.71917555e-04  2.14489456e-07  1.71917555e-04  1.79999999e+00  1.71917555e-04  2.14988406e-07  1.71917555e-04  2.15623037e-07  1.71917555e-04  2.15950962e-07  1.71917555e-04  0.00000000e+00  1.71917555e-04  0.00000000e+00 
 1.72017555e-04  1.23467393e+00  1.72017555e-04  2.14794589e-07  1.72017555e-04  1.80000000e+00  1.72017555e-04  2.14978971e-07  1.72017555e-04  2.15149047e-07  1.72017555e-04  1.80000001e+00  1.72017555e-04  2.14652674e-07  1.72017555e-04  2.14018449e-07  1.72017555e-04  2.13690271e-07  1.72017555e-04  0.00000000e+00  1.72017555e-04  0.00000000e+00 
 1.72117555e-04  1.23467177e+00  1.72117555e-04  2.14847285e-07  1.72117555e-04  1.79999999e+00  1.72117555e-04  2.14663030e-07  1.72117555e-04  2.14493625e-07  1.72117555e-04  1.79999999e+00  1.72117555e-04  2.14987381e-07  1.72117555e-04  2.15621175e-07  1.72117555e-04  2.15949620e-07  1.72117555e-04  0.00000000e+00  1.72117555e-04  0.00000000e+00 
 1.72217555e-04  1.23466913e+00  1.72217555e-04  2.14791995e-07  1.72217555e-04  1.80000000e+00  1.72217555e-04  2.14976161e-07  1.72217555e-04  2.15144895e-07  1.72217555e-04  1.80000001e+00  1.72217555e-04  2.14653692e-07  1.72217555e-04  2.14020307e-07  1.72217555e-04  2.13691611e-07  1.72217555e-04  0.00000000e+00  1.72217555e-04  0.00000000e+00 
 1.72317555e-04  1.23466697e+00  1.72317555e-04  2.14849858e-07  1.72317555e-04  1.79999999e+00  1.72317555e-04  2.14665827e-07  1.72317555e-04  2.14497760e-07  1.72317555e-04  1.79999999e+00  1.72317555e-04  2.14986370e-07  1.72317555e-04  2.15619322e-07  1.72317555e-04  2.15948282e-07  1.72317555e-04  0.00000000e+00  1.72317555e-04  0.00000000e+00 
 1.72417555e-04  1.23466433e+00  1.72417555e-04  2.14789443e-07  1.72417555e-04  1.80000000e+00  1.72417555e-04  2.14973378e-07  1.72417555e-04  2.15140777e-07  1.72417555e-04  1.80000001e+00  1.72417555e-04  2.14654696e-07  1.72417555e-04  2.14022155e-07  1.72417555e-04  2.13692948e-07  1.72417555e-04  0.00000000e+00  1.72417555e-04  0.00000000e+00 
 1.72517555e-04  1.23466216e+00  1.72517555e-04  2.14852391e-07  1.72517555e-04  1.79999999e+00  1.72517555e-04  2.14668596e-07  1.72517555e-04  2.14501861e-07  1.72517555e-04  1.79999999e+00  1.72517555e-04  2.14985373e-07  1.72517555e-04  2.15617478e-07  1.72517555e-04  2.15946948e-07  1.72517555e-04  0.00000000e+00  1.72517555e-04  0.00000000e+00 
 1.72617555e-04  1.23465953e+00  1.72617555e-04  2.14786929e-07  1.72617555e-04  1.80000000e+00  1.72617555e-04  2.14970621e-07  1.72617555e-04  2.15136693e-07  1.72617555e-04  1.80000001e+00  1.72617555e-04  2.14655686e-07  1.72617555e-04  2.14023995e-07  1.72617555e-04  2.13694280e-07  1.72617555e-04  0.00000000e+00  1.72617555e-04  0.00000000e+00 
 1.72717555e-04  1.23465736e+00  1.72717555e-04  2.14854886e-07  1.72717555e-04  1.79999999e+00  1.72717555e-04  2.14671339e-07  1.72717555e-04  2.14505928e-07  1.72717555e-04  1.79999999e+00  1.72717555e-04  2.14984389e-07  1.72717555e-04  2.15615643e-07  1.72717555e-04  2.15945617e-07  1.72717555e-04  0.00000000e+00  1.72717555e-04  0.00000000e+00 
 1.72817555e-04  1.23465473e+00  1.72817555e-04  2.14784452e-07  1.72817555e-04  1.80000000e+00  1.72817555e-04  2.14967891e-07  1.72817555e-04  2.15132642e-07  1.72817555e-04  1.80000001e+00  1.72817555e-04  2.14656662e-07  1.72817555e-04  2.14025826e-07  1.72817555e-04  2.13695608e-07  1.72817555e-04  0.00000000e+00  1.72817555e-04  0.00000000e+00 
 1.72917555e-04  1.23465256e+00  1.72917555e-04  2.14857345e-07  1.72917555e-04  1.79999999e+00  1.72917555e-04  2.14674055e-07  1.72917555e-04  2.14509962e-07  1.72917555e-04  1.79999999e+00  1.72917555e-04  2.14983420e-07  1.72917555e-04  2.15613816e-07  1.72917555e-04  2.15944291e-07  1.72917555e-04  0.00000000e+00  1.72917555e-04  0.00000000e+00 
 1.73017555e-04  1.23464993e+00  1.73017555e-04  2.14782010e-07  1.73017555e-04  1.80000000e+00  1.73017555e-04  2.14965188e-07  1.73017555e-04  2.15128625e-07  1.73017555e-04  1.80000001e+00  1.73017555e-04  2.14657625e-07  1.73017555e-04  2.14027647e-07  1.73017555e-04  2.13696933e-07  1.73017555e-04  0.00000000e+00  1.73017555e-04  0.00000000e+00 
 1.73117555e-04  1.23464776e+00  1.73117555e-04  2.14859769e-07  1.73117555e-04  1.79999999e+00  1.73117555e-04  2.14676745e-07  1.73117555e-04  2.14513962e-07  1.73117555e-04  1.79999999e+00  1.73117555e-04  2.14982463e-07  1.73117555e-04  2.15611999e-07  1.73117555e-04  2.15942968e-07  1.73117555e-04  0.00000000e+00  1.73117555e-04  0.00000000e+00 
 1.73217555e-04  1.23464513e+00  1.73217555e-04  2.14779602e-07  1.73217555e-04  1.80000000e+00  1.73217555e-04  2.14962512e-07  1.73217555e-04  2.15124641e-07  1.73217555e-04  1.80000001e+00  1.73217555e-04  2.14658575e-07  1.73217555e-04  2.14029461e-07  1.73217555e-04  2.13698253e-07  1.73217555e-04  0.00000000e+00  1.73217555e-04  0.00000000e+00 
 1.73317555e-04  1.23464296e+00  1.73317555e-04  2.14862161e-07  1.73317555e-04  1.79999999e+00  1.73317555e-04  2.14679408e-07  1.73317555e-04  2.14517930e-07  1.73317555e-04  1.79999999e+00  1.73317555e-04  2.14981521e-07  1.73317555e-04  2.15610190e-07  1.73317555e-04  2.15941650e-07  1.73317555e-04  0.00000000e+00  1.73317555e-04  0.00000000e+00 
 1.73417555e-04  1.23464033e+00  1.73417555e-04  2.14777226e-07  1.73417555e-04  1.80000000e+00  1.73417555e-04  2.14959861e-07  1.73417555e-04  2.15120690e-07  1.73417555e-04  1.80000001e+00  1.73417555e-04  2.14659511e-07  1.73417555e-04  2.14031265e-07  1.73417555e-04  2.13699570e-07  1.73417555e-04  0.00000000e+00  1.73417555e-04  0.00000000e+00 
 1.73517555e-04  1.23463816e+00  1.73517555e-04  2.14864521e-07  1.73517555e-04  1.79999999e+00  1.73517555e-04  2.14682045e-07  1.73517555e-04  2.14521864e-07  1.73517555e-04  1.79999999e+00  1.73517555e-04  2.14980591e-07  1.73517555e-04  2.15608390e-07  1.73517555e-04  2.15940335e-07  1.73517555e-04  0.00000000e+00  1.73517555e-04  0.00000000e+00 
 1.73617555e-04  1.23463553e+00  1.73617555e-04  2.14774881e-07  1.73617555e-04  1.80000000e+00  1.73617555e-04  2.14957237e-07  1.73617555e-04  2.15116772e-07  1.73617555e-04  1.80000001e+00  1.73617555e-04  2.14660434e-07  1.73617555e-04  2.14033061e-07  1.73617555e-04  2.13700882e-07  1.73617555e-04  0.00000000e+00  1.73617555e-04  0.00000000e+00 
 1.73717555e-04  1.23463336e+00  1.73717555e-04  2.14866851e-07  1.73717555e-04  1.79999999e+00  1.73717555e-04  2.14684656e-07  1.73717555e-04  2.14525765e-07  1.73717555e-04  1.79999999e+00  1.73717555e-04  2.14979674e-07  1.73717555e-04  2.15606598e-07  1.73717555e-04  2.15939024e-07  1.73717555e-04  0.00000000e+00  1.73717555e-04  0.00000000e+00 
 1.73817555e-04  1.23463073e+00  1.73817555e-04  2.14772565e-07  1.73817555e-04  1.80000000e+00  1.73817555e-04  2.14954639e-07  1.73817555e-04  2.15112886e-07  1.73817555e-04  1.80000001e+00  1.73817555e-04  2.14661345e-07  1.73817555e-04  2.14034848e-07  1.73817555e-04  2.13702191e-07  1.73817555e-04  0.00000000e+00  1.73817555e-04  0.00000000e+00 
 1.73917555e-04  1.23462855e+00  1.73917555e-04  2.14869152e-07  1.73917555e-04  1.79999999e+00  1.73917555e-04  2.14687241e-07  1.73917555e-04  2.14529634e-07  1.73917555e-04  1.79999999e+00  1.73917555e-04  2.14978770e-07  1.73917555e-04  2.15604815e-07  1.73917555e-04  2.15937717e-07  1.73917555e-04  0.00000000e+00  1.73917555e-04  0.00000000e+00 
 1.74017555e-04  1.23462593e+00  1.74017555e-04  2.14770278e-07  1.74017555e-04  1.80000000e+00  1.74017555e-04  2.14952067e-07  1.74017555e-04  2.15109033e-07  1.74017555e-04  1.80000001e+00  1.74017555e-04  2.14662242e-07  1.74017555e-04  2.14036627e-07  1.74017555e-04  2.13703496e-07  1.74017555e-04  0.00000000e+00  1.74017555e-04  0.00000000e+00 
 1.74117555e-04  1.23462375e+00  1.74117555e-04  2.14871426e-07  1.74117555e-04  1.79999999e+00  1.74117555e-04  2.14689801e-07  1.74117555e-04  2.14533471e-07  1.74117555e-04  1.79999999e+00  1.74117555e-04  2.14977879e-07  1.74117555e-04  2.15603040e-07  1.74117555e-04  2.15936414e-07  1.74117555e-04  0.00000000e+00  1.74117555e-04  0.00000000e+00 
 1.74217555e-04  1.23462114e+00  1.74217555e-04  2.14768018e-07  1.74217555e-04  1.80000000e+00  1.74217555e-04  2.14949520e-07  1.74217555e-04  2.15105213e-07  1.74217555e-04  1.80000001e+00  1.74217555e-04  2.14663127e-07  1.74217555e-04  2.14038398e-07  1.74217555e-04  2.13704798e-07  1.74217555e-04  0.00000000e+00  1.74217555e-04  0.00000000e+00 
 1.74317555e-04  1.23461895e+00  1.74317555e-04  2.14873672e-07  1.74317555e-04  1.79999999e+00  1.74317555e-04  2.14692334e-07  1.74317555e-04  2.14537276e-07  1.74317555e-04  1.79999999e+00  1.74317555e-04  2.14977000e-07  1.74317555e-04  2.15601274e-07  1.74317555e-04  2.15935114e-07  1.74317555e-04  0.00000000e+00  1.74317555e-04  0.00000000e+00 
 1.74417555e-04  1.23461634e+00  1.74417555e-04  2.14765784e-07  1.74417555e-04  1.80000000e+00  1.74417555e-04  2.14946998e-07  1.74417555e-04  2.15101424e-07  1.74417555e-04  1.80000001e+00  1.74417555e-04  2.14663999e-07  1.74417555e-04  2.14040160e-07  1.74417555e-04  2.13706096e-07  1.74417555e-04  0.00000000e+00  1.74417555e-04  0.00000000e+00 
 1.74517555e-04  1.23461415e+00  1.74517555e-04  2.14875894e-07  1.74517555e-04  1.79999999e+00  1.74517555e-04  2.14694843e-07  1.74517555e-04  2.14541048e-07  1.74517555e-04  1.79999999e+00  1.74517555e-04  2.14976134e-07  1.74517555e-04  2.15599516e-07  1.74517555e-04  2.15933818e-07  1.74517555e-04  0.00000000e+00  1.74517555e-04  0.00000000e+00 
 1.74617555e-04  1.23461154e+00  1.74617555e-04  2.14763575e-07  1.74617555e-04  1.80000000e+00  1.74617555e-04  2.14944502e-07  1.74617555e-04  2.15097666e-07  1.74617555e-04  1.80000001e+00  1.74617555e-04  2.14664859e-07  1.74617555e-04  2.14041914e-07  1.74617555e-04  2.13707390e-07  1.74617555e-04  0.00000000e+00  1.74617555e-04  0.00000000e+00 
 1.74717555e-04  1.23460935e+00  1.74717555e-04  2.14878090e-07  1.74717555e-04  1.79999999e+00  1.74717555e-04  2.14697327e-07  1.74717555e-04  2.14544790e-07  1.74717555e-04  1.79999999e+00  1.74717555e-04  2.14975280e-07  1.74717555e-04  2.15597766e-07  1.74717555e-04  2.15932526e-07  1.74717555e-04  0.00000000e+00  1.74717555e-04  0.00000000e+00 
 1.74817555e-04  1.23460674e+00  1.74817555e-04  2.14761391e-07  1.74817555e-04  1.80000000e+00  1.74817555e-04  2.14942030e-07  1.74817555e-04  2.15093941e-07  1.74817555e-04  1.80000001e+00  1.74817555e-04  2.14665707e-07  1.74817555e-04  2.14043659e-07  1.74817555e-04  2.13708680e-07  1.74817555e-04  0.00000000e+00  1.74817555e-04  0.00000000e+00 
 1.74917555e-04  1.23460455e+00  1.74917555e-04  2.14880263e-07  1.74917555e-04  1.79999999e+00  1.74917555e-04  2.14699786e-07  1.74917555e-04  2.14548499e-07  1.74917555e-04  1.79999999e+00  1.74917555e-04  2.14974438e-07  1.74917555e-04  2.15596025e-07  1.74917555e-04  2.15931238e-07  1.74917555e-04  0.00000000e+00  1.74917555e-04  0.00000000e+00 
 1.75000000e-04  1.23460236e+00  1.75000000e-04  2.14759002e-07  1.75000000e-04  1.80000000e+00  1.75000000e-04  2.14939328e-07  1.75000000e-04  2.15089858e-07  1.75000000e-04  1.80000001e+00  1.75000000e-04  2.14666631e-07  1.75000000e-04  2.14045582e-07  1.75000000e-04  2.13710106e-07  1.75000000e-04  0.00000000e+00  1.75000000e-04  0.00000000e+00 
 1.75000195e-04  1.23460243e+00  1.75000195e-04  2.14918137e-07  1.75000195e-04  1.80000000e+00  1.75000195e-04  2.14924003e-07  1.75000195e-04  2.14979242e-07  1.75000195e-04  1.80000000e+00  1.75000195e-04  2.14798602e-07  1.75000195e-04  2.14734570e-07  1.75000195e-04  2.14749910e-07  1.75000195e-04  0.00000000e+00  1.75000195e-04  0.00000000e+00 
 1.75000586e-04  1.23460245e+00  1.75000586e-04  2.14765546e-07  1.75000586e-04  1.80000000e+00  1.75000586e-04  2.14775596e-07  1.75000586e-04  2.14755598e-07  1.75000586e-04  1.80000000e+00  1.75000586e-04  2.14801447e-07  1.75000586e-04  2.14866958e-07  1.75000586e-04  2.14871405e-07  1.75000586e-04  0.00000000e+00  1.75000586e-04  0.00000000e+00 
 1.75001366e-04  1.23460242e+00  1.75001366e-04  2.14868439e-07  1.75001366e-04  1.80000000e+00  1.75001366e-04  2.14859153e-07  1.75001366e-04  2.14872118e-07  1.75001366e-04  1.80000000e+00  1.75001366e-04  2.14846510e-07  1.75001366e-04  2.14786277e-07  1.75001366e-04  2.14776211e-07  1.75001366e-04  0.00000000e+00  1.75001366e-04  0.00000000e+00 
 1.75002928e-04  1.23460240e+00  1.75002928e-04  2.14776818e-07  1.75002928e-04  1.80000000e+00  1.75002928e-04  2.14784938e-07  1.75002928e-04  2.14773145e-07  1.75002928e-04  1.80000000e+00  1.75002928e-04  2.14791800e-07  1.75002928e-04  2.14848981e-07  1.75002928e-04  2.14861199e-07  1.75002928e-04  0.00000000e+00  1.75002928e-04  0.00000000e+00 
 1.75003711e-04  1.23460237e+00  1.75003711e-04  2.14856211e-07  1.75003711e-04  1.80000000e+00  1.75003711e-04  2.14848620e-07  1.75003711e-04  2.14859018e-07  1.75003711e-04  1.80000000e+00  1.75003711e-04  2.14851035e-07  1.75003711e-04  2.14800316e-07  1.75003711e-04  2.14784881e-07  1.75003711e-04  0.00000000e+00  1.75003711e-04  0.00000000e+00 
 1.75004181e-04  1.23460237e+00  1.75004181e-04  2.14793402e-07  1.75004181e-04  1.80000000e+00  1.75004181e-04  2.14800513e-07  1.75004181e-04  2.14792134e-07  1.75004181e-04  1.80000000e+00  1.75004181e-04  2.14789688e-07  1.75004181e-04  2.14829759e-07  1.75004181e-04  2.14848168e-07  1.75004181e-04  0.00000000e+00  1.75004181e-04  0.00000000e+00 
 1.75004453e-04  1.23460236e+00  1.75004453e-04  2.14836770e-07  1.75004453e-04  1.80000000e+00  1.75004453e-04  2.14831108e-07  1.75004453e-04  2.14836899e-07  1.75004453e-04  1.80000000e+00  1.75004453e-04  2.14845634e-07  1.75004453e-04  2.14820967e-07  1.75004453e-04  2.14801672e-07  1.75004453e-04  0.00000000e+00  1.75004453e-04  0.00000000e+00 
 1.75004746e-04  1.23460235e+00  1.75004746e-04  2.14808257e-07  1.75004746e-04  1.80000000e+00  1.75004746e-04  2.14812929e-07  1.75004746e-04  2.14809009e-07  1.75004746e-04  1.80000000e+00  1.75004746e-04  2.14800641e-07  1.75004746e-04  2.14815421e-07  1.75004746e-04  2.14833033e-07  1.75004746e-04  0.00000000e+00  1.75004746e-04  0.00000000e+00 
 1.75004868e-04  1.23460237e+00  1.75004868e-04  2.14917130e-07  1.75004868e-04  1.80000000e+00  1.75004868e-04  2.14906780e-07  1.75004868e-04  2.14898784e-07  1.75004868e-04  1.80000000e+00  1.75004868e-04  2.14874190e-07  1.75004868e-04  2.14855677e-07  1.75004868e-04  2.14832295e-07  1.75004868e-04  0.00000000e+00  1.75004868e-04  0.00000000e+00 
 1.75004959e-04  1.23460254e+00  1.75004959e-04  2.15678415e-07  1.75004959e-04  1.80000000e+00  1.75004959e-04  2.15599080e-07  1.75004959e-04  2.15514999e-07  1.75004959e-04  1.80000000e+00  1.75004959e-04  2.15239416e-07  1.75004959e-04  2.15094452e-07  1.75004959e-04  2.14986390e-07  1.75004959e-04  0.00000000e+00  1.75004959e-04  0.00000000e+00 
 1.75005014e-04  1.23460344e+00  1.75005014e-04  2.22190991e-07  1.75005014e-04  1.80000001e+00  1.75005014e-04  2.21733376e-07  1.75005014e-04  2.21209743e-07  1.75005014e-04  1.80000001e+00  1.75005014e-04  2.19265570e-07  1.75005014e-04  2.18006312e-07  1.75005014e-04  2.16864064e-07  1.75005014e-04  0.00000000e+00  1.75005014e-04  0.00000000e+00 
 1.75005074e-04  1.23460894e+00  1.75005074e-04  2.53986196e-07  1.75005074e-04  1.80000011e+00  1.75005074e-04  2.51218600e-07  1.75005074e-04  2.48076911e-07  1.75005074e-04  1.80000010e+00  1.75005074e-04  2.36620620e-07  1.75005074e-04  2.29664803e-07  1.75005074e-04  2.23822736e-07  1.75005074e-04  0.00000000e+00  1.75005074e-04  0.00000000e+00 
