 6.43433711e-04  6.71152727e+00  6.43433711e-04  5.86564558e+00  6.43433711e-04  3.14948181e+00  6.43433711e-04  2.81200164e+00 
 6.45433711e-04  6.71054636e+00  6.45433711e-04  5.86564558e+00  6.45433711e-04  3.14948181e+00  6.45433711e-04  2.81200164e+00 
 6.47433711e-04  6.70956485e+00  6.47433711e-04  5.86564558e+00  6.47433711e-04  3.14948181e+00  6.47433711e-04  2.81200164e+00 
 6.49433711e-04  6.70858274e+00  6.49433711e-04  5.86564558e+00  6.49433711e-04  3.14948181e+00  6.49433711e-04  2.81200164e+00 
 6.51433711e-04  6.70760003e+00  6.51433711e-04  5.86564558e+00  6.51433711e-04  3.14948181e+00  6.51433711e-04  2.81200164e+00 
 6.53433711e-04  6.70661672e+00  6.53433711e-04  5.86564558e+00  6.53433711e-04  3.14948181e+00  6.53433711e-04  2.81200164e+00 
 6.55433711e-04  6.70563281e+00  6.55433711e-04  5.86564558e+00  6.55433711e-04  3.14948181e+00  6.55433711e-04  2.81200164e+00 
 6.57433711e-04  6.70464829e+00  6.57433711e-04  5.86564558e+00  6.57433711e-04  3.14948181e+00  6.57433711e-04  2.81200164e+00 
 6.59433711e-04  6.70366317e+00  6.59433711e-04  5.86564558e+00  6.59433711e-04  3.14948181e+00  6.59433711e-04  2.81200164e+00 
 6.61433711e-04  6.70267745e+00  6.61433711e-04  5.86564558e+00  6.61433711e-04  3.14948181e+00  6.61433711e-04  2.81200164e+00 
 6.63433711e-04  6.70169112e+00  6.63433711e-04  5.86564558e+00  6.63433711e-04  3.14948181e+00  6.63433711e-04  2.81200164e+00 
 6.65433711e-04  6.70070418e+00  6.65433711e-04  5.86564558e+00  6.65433711e-04  3.14948181e+00  6.65433711e-04  2.81200164e+00 
 6.67433711e-04  6.69971664e+00  6.67433711e-04  5.86564558e+00  6.67433711e-04  3.14948181e+00  6.67433711e-04  2.81200164e+00 
 6.69433711e-04  6.69872849e+00  6.69433711e-04  5.86564558e+00  6.69433711e-04  3.14948181e+00  6.69433711e-04  2.81200164e+00 
 6.71433711e-04  6.69773973e+00  6.71433711e-04  5.86564558e+00  6.71433711e-04  3.14948181e+00  6.71433711e-04  2.81200164e+00 
 6.73433711e-04  6.69675036e+00  6.73433711e-04  5.86564558e+00  6.73433711e-04  3.14948181e+00  6.73433711e-04  2.81200164e+00 
 6.75433711e-04  6.69576038e+00  6.75433711e-04  5.86564558e+00  6.75433711e-04  3.14948181e+00  6.75433711e-04  2.81200164e+00 
 6.77433711e-04  6.69476979e+00  6.77433711e-04  5.86564558e+00  6.77433711e-04  3.14948181e+00  6.77433711e-04  2.81200164e+00 
 6.79433711e-04  6.69377858e+00  6.79433711e-04  5.86564558e+00  6.79433711e-04  3.14948181e+00  6.79433711e-04  2.81200164e+00 
 6.81433711e-04  6.69278677e+00  6.81433711e-04  5.86564558e+00  6.81433711e-04  3.14948181e+00  6.81433711e-04  2.81200164e+00 
 6.83433711e-04  6.69179434e+00  6.83433711e-04  5.86564558e+00  6.83433711e-04  3.14948181e+00  6.83433711e-04  2.81200164e+00 
 6.85433711e-04  6.69080129e+00  6.85433711e-04  5.86564558e+00  6.85433711e-04  3.14948181e+00  6.85433711e-04  2.81200164e+00 
 6.87433711e-04  6.68980763e+00  6.87433711e-04  5.86564558e+00  6.87433711e-04  3.14948181e+00  6.87433711e-04  2.81200164e+00 
 6.89433711e-04  6.68881335e+00  6.89433711e-04  5.86564558e+00  6.89433711e-04  3.14948181e+00  6.89433711e-04  2.81200164e+00 
 6.91433711e-04  6.68781845e+00  6.91433711e-04  5.86564558e+00  6.91433711e-04  3.14948181e+00  6.91433711e-04  2.81200164e+00 
 6.93433711e-04  6.68682294e+00  6.93433711e-04  5.86564558e+00  6.93433711e-04  3.14948181e+00  6.93433711e-04  2.81200164e+00 
 6.95433711e-04  6.68582681e+00  6.95433711e-04  5.86564558e+00  6.95433711e-04  3.14948181e+00  6.95433711e-04  2.81200164e+00 
 6.97433711e-04  6.68483005e+00  6.97433711e-04  5.86564558e+00  6.97433711e-04  3.14948181e+00  6.97433711e-04  2.81200164e+00 
 6.99433711e-04  6.68383268e+00  6.99433711e-04  5.86564558e+00  6.99433711e-04  3.14948181e+00  6.99433711e-04  2.81200164e+00 
 7.01433711e-04  6.68283468e+00  7.01433711e-04  5.86564558e+00  7.01433711e-04  3.14948181e+00  7.01433711e-04  2.81200164e+00 
 7.03433711e-04  6.68183606e+00  7.03433711e-04  5.86564558e+00  7.03433711e-04  3.14948181e+00  7.03433711e-04  2.81200164e+00 
 7.05433711e-04  6.68083682e+00  7.05433711e-04  5.86564558e+00  7.05433711e-04  3.14948181e+00  7.05433711e-04  2.81200164e+00 
 7.07433711e-04  6.67983695e+00  7.07433711e-04  5.86564558e+00  7.07433711e-04  3.14948181e+00  7.07433711e-04  2.81200164e+00 
 7.09433711e-04  6.67883645e+00  7.09433711e-04  5.86564558e+00  7.09433711e-04  3.14948181e+00  7.09433711e-04  2.81200164e+00 
 7.11433711e-04  6.67783533e+00  7.11433711e-04  5.86564558e+00  7.11433711e-04  3.14948181e+00  7.11433711e-04  2.81200164e+00 
 7.13433711e-04  6.67683358e+00  7.13433711e-04  5.86564558e+00  7.13433711e-04  3.14948181e+00  7.13433711e-04  2.81200164e+00 
 7.15433711e-04  6.67583121e+00  7.15433711e-04  5.86564558e+00  7.15433711e-04  3.14948181e+00  7.15433711e-04  2.81200164e+00 
 7.17433711e-04  6.67482820e+00  7.17433711e-04  5.86564558e+00  7.17433711e-04  3.14948181e+00  7.17433711e-04  2.81200164e+00 
 7.19433711e-04  6.67382457e+00  7.19433711e-04  5.86564558e+00  7.19433711e-04  3.14948181e+00  7.19433711e-04  2.81200164e+00 
 7.21433711e-04  6.67282030e+00  7.21433711e-04  5.86564558e+00  7.21433711e-04  3.14948181e+00  7.21433711e-04  2.81200164e+00 
 7.23433711e-04  6.67181540e+00  7.23433711e-04  5.86564558e+00  7.23433711e-04  3.14948181e+00  7.23433711e-04  2.81200164e+00 
 7.25433711e-04  6.67080987e+00  7.25433711e-04  5.86564558e+00  7.25433711e-04  3.14948181e+00  7.25433711e-04  2.81200164e+00 
 7.27433711e-04  6.66980371e+00  7.27433711e-04  5.86564558e+00  7.27433711e-04  3.14948181e+00  7.27433711e-04  2.81200164e+00 
 7.29433711e-04  6.66879691e+00  7.29433711e-04  5.86564558e+00  7.29433711e-04  3.14948181e+00  7.29433711e-04  2.81200164e+00 
 7.31433711e-04  6.66778947e+00  7.31433711e-04  5.86564558e+00  7.31433711e-04  3.14948181e+00  7.31433711e-04  2.81200164e+00 
 7.33433711e-04  6.66678140e+00  7.33433711e-04  5.86564558e+00  7.33433711e-04  3.14948181e+00  7.33433711e-04  2.81200164e+00 
 7.35433711e-04  6.66577269e+00  7.35433711e-04  5.86564558e+00  7.35433711e-04  3.14948181e+00  7.35433711e-04  2.81200164e+00 
 7.37433711e-04  6.66476334e+00  7.37433711e-04  5.86564558e+00  7.37433711e-04  3.14948181e+00  7.37433711e-04  2.81200164e+00 
 7.39433711e-04  6.66375336e+00  7.39433711e-04  5.86564558e+00  7.39433711e-04  3.14948181e+00  7.39433711e-04  2.81200164e+00 
 7.41433711e-04  6.66274273e+00  7.41433711e-04  5.86564558e+00  7.41433711e-04  3.14948181e+00  7.41433711e-04  2.81200164e+00 
 7.43433711e-04  6.66173146e+00  7.43433711e-04  5.86564558e+00  7.43433711e-04  3.14948181e+00  7.43433711e-04  2.81200164e+00 
 7.45433711e-04  6.66071955e+00  7.45433711e-04  5.86564558e+00  7.45433711e-04  3.14948181e+00  7.45433711e-04  2.81200164e+00 
 7.47433711e-04  6.65970700e+00  7.47433711e-04  5.86564558e+00  7.47433711e-04  3.14948181e+00  7.47433711e-04  2.81200164e+00 
 7.49433711e-04  6.65869380e+00  7.49433711e-04  5.86564558e+00  7.49433711e-04  3.14948181e+00  7.49433711e-04  2.81200164e+00 
 7.51433711e-04  6.65767996e+00  7.51433711e-04  5.86564558e+00  7.51433711e-04  3.14948181e+00  7.51433711e-04  2.81200164e+00 
 7.53433711e-04  6.65666547e+00  7.53433711e-04  5.86564558e+00  7.53433711e-04  3.14948181e+00  7.53433711e-04  2.81200164e+00 
 7.55433711e-04  6.65565033e+00  7.55433711e-04  5.86564558e+00  7.55433711e-04  3.14948181e+00  7.55433711e-04  2.81200164e+00 
 7.57433711e-04  6.65463455e+00  7.57433711e-04  5.86564558e+00  7.57433711e-04  3.14948181e+00  7.57433711e-04  2.81200164e+00 
 7.59433711e-04  6.65361812e+00  7.59433711e-04  5.86564558e+00  7.59433711e-04  3.14948181e+00  7.59433711e-04  2.81200164e+00 
 7.61433711e-04  6.65260104e+00  7.61433711e-04  5.86564558e+00  7.61433711e-04  3.14948181e+00  7.61433711e-04  2.81200164e+00 
 7.63433711e-04  6.65158331e+00  7.63433711e-04  5.86564558e+00  7.63433711e-04  3.14948181e+00  7.63433711e-04  2.81200164e+00 
 7.65433711e-04  6.65056492e+00  7.65433711e-04  5.86564558e+00  7.65433711e-04  3.14948181e+00  7.65433711e-04  2.81200164e+00 
 7.67433711e-04  6.64954589e+00  7.67433711e-04  5.86564558e+00  7.67433711e-04  3.14948181e+00  7.67433711e-04  2.81200164e+00 
 7.69433711e-04  6.64852620e+00  7.69433711e-04  5.86564558e+00  7.69433711e-04  3.14948181e+00  7.69433711e-04  2.81200164e+00 
 7.71433711e-04  6.64750585e+00  7.71433711e-04  5.86564558e+00  7.71433711e-04  3.14948181e+00  7.71433711e-04  2.81200164e+00 
 7.73433711e-04  6.64648485e+00  7.73433711e-04  5.86564558e+00  7.73433711e-04  3.14948181e+00  7.73433711e-04  2.81200164e+00 
 7.75433711e-04  6.64546320e+00  7.75433711e-04  5.86564558e+00  7.75433711e-04  3.14948181e+00  7.75433711e-04  2.81200164e+00 
 7.77433711e-04  6.64444088e+00  7.77433711e-04  5.86564558e+00  7.77433711e-04  3.14948181e+00  7.77433711e-04  2.81200164e+00 
 7.79433711e-04  6.64341791e+00  7.79433711e-04  5.86564558e+00  7.79433711e-04  3.14948181e+00  7.79433711e-04  2.81200164e+00 
 7.81433711e-04  6.64239428e+00  7.81433711e-04  5.86564558e+00  7.81433711e-04  3.14948181e+00  7.81433711e-04  2.81200164e+00 
 7.83433711e-04  6.64136999e+00  7.83433711e-04  5.86564558e+00  7.83433711e-04  3.14948181e+00  7.83433711e-04  2.81200164e+00 
 7.85433711e-04  6.64034504e+00  7.85433711e-04  5.86564558e+00  7.85433711e-04  3.14948181e+00  7.85433711e-04  2.81200164e+00 
 7.87433711e-04  6.63931942e+00  7.87433711e-04  5.86564558e+00  7.87433711e-04  3.14948181e+00  7.87433711e-04  2.81200164e+00 
 7.89433711e-04  6.63829314e+00  7.89433711e-04  5.86564558e+00  7.89433711e-04  3.14948181e+00  7.89433711e-04  2.81200164e+00 
 7.91433711e-04  6.63726620e+00  7.91433711e-04  5.86564558e+00  7.91433711e-04  3.14948181e+00  7.91433711e-04  2.81200164e+00 
 7.93433711e-04  6.63623859e+00  7.93433711e-04  5.86564558e+00  7.93433711e-04  3.14948181e+00  7.93433711e-04  2.81200164e+00 
 7.95433711e-04  6.63521032e+00  7.95433711e-04  5.86564558e+00  7.95433711e-04  3.14948181e+00  7.95433711e-04  2.81200164e+00 
 7.97433711e-04  6.63418137e+00  7.97433711e-04  5.86564558e+00  7.97433711e-04  3.14948181e+00  7.97433711e-04  2.81200164e+00 
 7.99433711e-04  6.63315176e+00  7.99433711e-04  5.86564558e+00  7.99433711e-04  3.14948181e+00  7.99433711e-04  2.81200164e+00 
 8.01433711e-04  6.63212149e+00  8.01433711e-04  5.86564558e+00  8.01433711e-04  3.14948181e+00  8.01433711e-04  2.81200164e+00 
 8.03433711e-04  6.63109054e+00  8.03433711e-04  5.86564558e+00  8.03433711e-04  3.14948181e+00  8.03433711e-04  2.81200164e+00 
 8.05433711e-04  6.63005891e+00  8.05433711e-04  5.86564558e+00  8.05433711e-04  3.14948181e+00  8.05433711e-04  2.81200164e+00 
 8.07433711e-04  6.62902662e+00  8.07433711e-04  5.86564558e+00  8.07433711e-04  3.14948181e+00  8.07433711e-04  2.81200164e+00 
 8.09433711e-04  6.62799365e+00  8.09433711e-04  5.86564558e+00  8.09433711e-04  3.14948181e+00  8.09433711e-04  2.81200164e+00 
 8.11433711e-04  6.62696001e+00  8.11433711e-04  5.86564558e+00  8.11433711e-04  3.14948181e+00  8.11433711e-04  2.81200164e+00 
 8.13433711e-04  6.62592570e+00  8.13433711e-04  5.86564558e+00  8.13433711e-04  3.14948181e+00  8.13433711e-04  2.81200164e+00 
 8.15433711e-04  6.62489070e+00  8.15433711e-04  5.86564558e+00  8.15433711e-04  3.14948181e+00  8.15433711e-04  2.81200164e+00 
 8.17433711e-04  6.62385503e+00  8.17433711e-04  5.86564558e+00  8.17433711e-04  3.14948181e+00  8.17433711e-04  2.81200164e+00 
 8.19433711e-04  6.62281868e+00  8.19433711e-04  5.86564558e+00  8.19433711e-04  3.14948181e+00  8.19433711e-04  2.81200164e+00 
 8.21433711e-04  6.62178166e+00  8.21433711e-04  5.86564558e+00  8.21433711e-04  3.14948181e+00  8.21433711e-04  2.81200164e+00 
 8.23433711e-04  6.62074395e+00  8.23433711e-04  5.86564558e+00  8.23433711e-04  3.14948181e+00  8.23433711e-04  2.81200164e+00 
 8.25433711e-04  6.61970556e+00  8.25433711e-04  5.86564558e+00  8.25433711e-04  3.14948181e+00  8.25433711e-04  2.81200164e+00 
 8.27433711e-04  6.61866648e+00  8.27433711e-04  5.86564558e+00  8.27433711e-04  3.14948181e+00  8.27433711e-04  2.81200164e+00 
 8.29433711e-04  6.61762673e+00  8.29433711e-04  5.86564558e+00  8.29433711e-04  3.14948181e+00  8.29433711e-04  2.81200164e+00 
 8.31433711e-04  6.61658629e+00  8.31433711e-04  5.86564558e+00  8.31433711e-04  3.14948181e+00  8.31433711e-04  2.81200164e+00 
 8.33433711e-04  6.61554516e+00  8.33433711e-04  5.86564558e+00  8.33433711e-04  3.14948181e+00  8.33433711e-04  2.81200164e+00 
 8.35433711e-04  6.61450335e+00  8.35433711e-04  5.86564558e+00  8.35433711e-04  3.14948181e+00  8.35433711e-04  2.81200164e+00 
 8.37433711e-04  6.61346084e+00  8.37433711e-04  5.86564558e+00  8.37433711e-04  3.14948181e+00  8.37433711e-04  2.81200164e+00 
 8.39433711e-04  6.61241765e+00  8.39433711e-04  5.86564558e+00  8.39433711e-04  3.14948181e+00  8.39433711e-04  2.81200164e+00 
 8.41433711e-04  6.61137377e+00  8.41433711e-04  5.86564558e+00  8.41433711e-04  3.14948181e+00  8.41433711e-04  2.81200164e+00 
 8.43433711e-04  6.61032920e+00  8.43433711e-04  5.86564558e+00  8.43433711e-04  3.14948181e+00  8.43433711e-04  2.81200164e+00 
 8.45433711e-04  6.60928394e+00  8.45433711e-04  5.86564558e+00  8.45433711e-04  3.14948181e+00  8.45433711e-04  2.81200164e+00 
 8.47433711e-04  6.60823798e+00  8.47433711e-04  5.86564558e+00  8.47433711e-04  3.14948181e+00  8.47433711e-04  2.81200164e+00 
 8.49433711e-04  6.60719133e+00  8.49433711e-04  5.86564558e+00  8.49433711e-04  3.14948181e+00  8.49433711e-04  2.81200164e+00 
 8.51433711e-04  6.60614399e+00  8.51433711e-04  5.86564558e+00  8.51433711e-04  3.14948181e+00  8.51433711e-04  2.81200164e+00 
 8.53433711e-04  6.60509594e+00  8.53433711e-04  5.86564558e+00  8.53433711e-04  3.14948181e+00  8.53433711e-04  2.81200164e+00 
 8.55433711e-04  6.60404721e+00  8.55433711e-04  5.86564558e+00  8.55433711e-04  3.14948181e+00  8.55433711e-04  2.81200164e+00 
 8.57433711e-04  6.60299777e+00  8.57433711e-04  5.86564558e+00  8.57433711e-04  3.14948181e+00  8.57433711e-04  2.81200164e+00 
 8.59433711e-04  6.60194763e+00  8.59433711e-04  5.86564558e+00  8.59433711e-04  3.14948181e+00  8.59433711e-04  2.81200164e+00 
 8.61433711e-04  6.60089679e+00  8.61433711e-04  5.86564558e+00  8.61433711e-04  3.14948181e+00  8.61433711e-04  2.81200164e+00 
 8.63433711e-04  6.59984525e+00  8.63433711e-04  5.86564558e+00  8.63433711e-04  3.14948181e+00  8.63433711e-04  2.81200164e+00 
 8.65433711e-04  6.59879301e+00  8.65433711e-04  5.86564558e+00  8.65433711e-04  3.14948181e+00  8.65433711e-04  2.81200164e+00 
 8.67433711e-04  6.59774006e+00  8.67433711e-04  5.86564558e+00  8.67433711e-04  3.14948181e+00  8.67433711e-04  2.81200164e+00 
 8.69433711e-04  6.59668641e+00  8.69433711e-04  5.86564558e+00  8.69433711e-04  3.14948181e+00  8.69433711e-04  2.81200164e+00 
 8.71433711e-04  6.59563205e+00  8.71433711e-04  5.86564558e+00  8.71433711e-04  3.14948181e+00  8.71433711e-04  2.81200164e+00 
 8.73433711e-04  6.59457699e+00  8.73433711e-04  5.86564558e+00  8.73433711e-04  3.14948181e+00  8.73433711e-04  2.81200164e+00 
 8.75433711e-04  6.59352122e+00  8.75433711e-04  5.86564558e+00  8.75433711e-04  3.14948181e+00  8.75433711e-04  2.81200164e+00 
 8.77433711e-04  6.59246474e+00  8.77433711e-04  5.86564558e+00  8.77433711e-04  3.14948181e+00  8.77433711e-04  2.81200164e+00 
 8.79433711e-04  6.59140754e+00  8.79433711e-04  5.86564558e+00  8.79433711e-04  3.14948181e+00  8.79433711e-04  2.81200164e+00 
 8.81433711e-04  6.59034964e+00  8.81433711e-04  5.86564558e+00  8.81433711e-04  3.14948181e+00  8.81433711e-04  2.81200164e+00 
 8.83433711e-04  6.58929102e+00  8.83433711e-04  5.86564558e+00  8.83433711e-04  3.14948181e+00  8.83433711e-04  2.81200164e+00 
 8.85433711e-04  6.58823169e+00  8.85433711e-04  5.86564558e+00  8.85433711e-04  3.14948181e+00  8.85433711e-04  2.81200164e+00 
 8.87433711e-04  6.58717165e+00  8.87433711e-04  5.86564558e+00  8.87433711e-04  3.14948181e+00  8.87433711e-04  2.81200164e+00 
 8.89433711e-04  6.58611088e+00  8.89433711e-04  5.86564558e+00  8.89433711e-04  3.14948181e+00  8.89433711e-04  2.81200164e+00 
 8.91433711e-04  6.58504941e+00  8.91433711e-04  5.86564558e+00  8.91433711e-04  3.14948181e+00  8.91433711e-04  2.81200164e+00 
 8.93433711e-04  6.58398721e+00  8.93433711e-04  5.86564558e+00  8.93433711e-04  3.14948181e+00  8.93433711e-04  2.81200164e+00 
 8.95433711e-04  6.58292429e+00  8.95433711e-04  5.86564558e+00  8.95433711e-04  3.14948181e+00  8.95433711e-04  2.81200164e+00 
 8.97433711e-04  6.58186065e+00  8.97433711e-04  5.86564558e+00  8.97433711e-04  3.14948181e+00  8.97433711e-04  2.81200164e+00 
 8.99433711e-04  6.58079630e+00  8.99433711e-04  5.86564558e+00  8.99433711e-04  3.14948181e+00  8.99433711e-04  2.81200164e+00 
 9.01433711e-04  6.57973121e+00  9.01433711e-04  5.86564558e+00  9.01433711e-04  3.14948181e+00  9.01433711e-04  2.81200164e+00 
 9.03433711e-04  6.57866541e+00  9.03433711e-04  5.86564558e+00  9.03433711e-04  3.14948181e+00  9.03433711e-04  2.81200164e+00 
 9.05433711e-04  6.57759888e+00  9.05433711e-04  5.86564558e+00  9.05433711e-04  3.14948181e+00  9.05433711e-04  2.81200164e+00 
 9.07433711e-04  6.57653162e+00  9.07433711e-04  5.86564558e+00  9.07433711e-04  3.14948181e+00  9.07433711e-04  2.81200164e+00 
 9.09433711e-04  6.57546364e+00  9.09433711e-04  5.86564558e+00  9.09433711e-04  3.14948181e+00  9.09433711e-04  2.81200164e+00 
 9.11433711e-04  6.57439492e+00  9.11433711e-04  5.86564558e+00  9.11433711e-04  3.14948181e+00  9.11433711e-04  2.81200164e+00 
 9.13433711e-04  6.57332548e+00  9.13433711e-04  5.86564558e+00  9.13433711e-04  3.14948181e+00  9.13433711e-04  2.81200164e+00 
 9.15433711e-04  6.57225531e+00  9.15433711e-04  5.86564558e+00  9.15433711e-04  3.14948181e+00  9.15433711e-04  2.81200164e+00 
 9.17433711e-04  6.57118440e+00  9.17433711e-04  5.86564558e+00  9.17433711e-04  3.14948181e+00  9.17433711e-04  2.81200164e+00 
 9.19433711e-04  6.57011276e+00  9.19433711e-04  5.86564558e+00  9.19433711e-04  3.14948181e+00  9.19433711e-04  2.81200164e+00 
 9.21433711e-04  6.56904039e+00  9.21433711e-04  5.86564558e+00  9.21433711e-04  3.14948181e+00  9.21433711e-04  2.81200164e+00 
 9.23433711e-04  6.56796728e+00  9.23433711e-04  5.86564558e+00  9.23433711e-04  3.14948181e+00  9.23433711e-04  2.81200164e+00 
 9.25433711e-04  6.56689343e+00  9.25433711e-04  5.86564558e+00  9.25433711e-04  3.14948181e+00  9.25433711e-04  2.81200164e+00 
 9.27433711e-04  6.56581885e+00  9.27433711e-04  5.86564558e+00  9.27433711e-04  3.14948181e+00  9.27433711e-04  2.81200164e+00 
 9.29433711e-04  6.56474353e+00  9.29433711e-04  5.86564558e+00  9.29433711e-04  3.14948181e+00  9.29433711e-04  2.81200164e+00 
 9.31433711e-04  6.56366747e+00  9.31433711e-04  5.86564558e+00  9.31433711e-04  3.14948181e+00  9.31433711e-04  2.81200164e+00 
 9.33433711e-04  6.56259066e+00  9.33433711e-04  5.86564558e+00  9.33433711e-04  3.14948181e+00  9.33433711e-04  2.81200164e+00 
 9.35433711e-04  6.56151311e+00  9.35433711e-04  5.86564558e+00  9.35433711e-04  3.14948181e+00  9.35433711e-04  2.81200164e+00 
 9.37433711e-04  6.56043482e+00  9.37433711e-04  5.86564558e+00  9.37433711e-04  3.14948181e+00  9.37433711e-04  2.81200164e+00 
 9.39433711e-04  6.55935579e+00  9.39433711e-04  5.86564558e+00  9.39433711e-04  3.14948181e+00  9.39433711e-04  2.81200164e+00 
 9.41433711e-04  6.55827601e+00  9.41433711e-04  5.86564558e+00  9.41433711e-04  3.14948181e+00  9.41433711e-04  2.81200164e+00 
 9.43433711e-04  6.55719548e+00  9.43433711e-04  5.86564558e+00  9.43433711e-04  3.14948181e+00  9.43433711e-04  2.81200164e+00 
 9.45433711e-04  6.55611420e+00  9.45433711e-04  5.86564558e+00  9.45433711e-04  3.14948181e+00  9.45433711e-04  2.81200164e+00 
 9.47433711e-04  6.55503217e+00  9.47433711e-04  5.86564558e+00  9.47433711e-04  3.14948181e+00  9.47433711e-04  2.81200164e+00 
 9.49433711e-04  6.55394939e+00  9.49433711e-04  5.86564558e+00  9.49433711e-04  3.14948181e+00  9.49433711e-04  2.81200164e+00 
 9.51433711e-04  6.55286586e+00  9.51433711e-04  5.86564558e+00  9.51433711e-04  3.14948181e+00  9.51433711e-04  2.81200164e+00 
 9.53433711e-04  6.55178157e+00  9.53433711e-04  5.86564558e+00  9.53433711e-04  3.14948181e+00  9.53433711e-04  2.81200164e+00 
 9.55433711e-04  6.55069653e+00  9.55433711e-04  5.86564558e+00  9.55433711e-04  3.14948181e+00  9.55433711e-04  2.81200164e+00 
 9.57433711e-04  6.54961074e+00  9.57433711e-04  5.86564558e+00  9.57433711e-04  3.14948181e+00  9.57433711e-04  2.81200164e+00 
 9.59433711e-04  6.54852419e+00  9.59433711e-04  5.86564558e+00  9.59433711e-04  3.14948181e+00  9.59433711e-04  2.81200164e+00 
 9.61433711e-04  6.54743687e+00  9.61433711e-04  5.86564558e+00  9.61433711e-04  3.14948181e+00  9.61433711e-04  2.81200164e+00 
 9.63433711e-04  6.54634880e+00  9.63433711e-04  5.86564558e+00  9.63433711e-04  3.14948181e+00  9.63433711e-04  2.81200164e+00 
 9.65433711e-04  6.54525997e+00  9.65433711e-04  5.86564558e+00  9.65433711e-04  3.14948181e+00  9.65433711e-04  2.81200164e+00 
 9.67433711e-04  6.54417038e+00  9.67433711e-04  5.86564558e+00  9.67433711e-04  3.14948181e+00  9.67433711e-04  2.81200164e+00 
 9.69433711e-04  6.54308002e+00  9.69433711e-04  5.86564558e+00  9.69433711e-04  3.14948181e+00  9.69433711e-04  2.81200164e+00 
 9.71433711e-04  6.54198890e+00  9.71433711e-04  5.86564558e+00  9.71433711e-04  3.14948181e+00  9.71433711e-04  2.81200164e+00 
 9.73433711e-04  6.54089701e+00  9.73433711e-04  5.86564558e+00  9.73433711e-04  3.14948181e+00  9.73433711e-04  2.81200164e+00 
 9.75433711e-04  6.53980435e+00  9.75433711e-04  5.86564558e+00  9.75433711e-04  3.14948181e+00  9.75433711e-04  2.81200164e+00 
 9.77433711e-04  6.53871093e+00  9.77433711e-04  5.86564558e+00  9.77433711e-04  3.14948181e+00  9.77433711e-04  2.81200164e+00 
 9.79433711e-04  6.53761674e+00  9.79433711e-04  5.86564558e+00  9.79433711e-04  3.14948181e+00  9.79433711e-04  2.81200164e+00 
 9.81433711e-04  6.53652177e+00  9.81433711e-04  5.86564558e+00  9.81433711e-04  3.14948181e+00  9.81433711e-04  2.81200164e+00 
 9.83433711e-04  6.53542604e+00  9.83433711e-04  5.86564558e+00  9.83433711e-04  3.14948181e+00  9.83433711e-04  2.81200164e+00 
 9.85433711e-04  6.53432953e+00  9.85433711e-04  5.86564558e+00  9.85433711e-04  3.14948181e+00  9.85433711e-04  2.81200164e+00 
 9.87433711e-04  6.53323224e+00  9.87433711e-04  5.86564558e+00  9.87433711e-04  3.14948181e+00  9.87433711e-04  2.81200164e+00 
 9.89433711e-04  6.53213418e+00  9.89433711e-04  5.86564558e+00  9.89433711e-04  3.14948181e+00  9.89433711e-04  2.81200164e+00 
 9.91433711e-04  6.53103534e+00  9.91433711e-04  5.86564558e+00  9.91433711e-04  3.14948181e+00  9.91433711e-04  2.81200164e+00 
 9.93433711e-04  6.52993573e+00  9.93433711e-04  5.86564558e+00  9.93433711e-04  3.14948181e+00  9.93433711e-04  2.81200164e+00 
 9.95433711e-04  6.52883533e+00  9.95433711e-04  5.86564558e+00  9.95433711e-04  3.14948181e+00  9.95433711e-04  2.81200164e+00 
 9.97433711e-04  6.52773415e+00  9.97433711e-04  5.86564558e+00  9.97433711e-04  3.14948181e+00  9.97433711e-04  2.81200164e+00 
 9.99433711e-04  6.52663219e+00  9.99433711e-04  5.86564558e+00  9.99433711e-04  3.14948181e+00  9.99433711e-04  2.81200164e+00 
 1.00143371e-03  6.52552945e+00  1.00143371e-03  5.86564558e+00  1.00143371e-03  3.14948181e+00  1.00143371e-03  2.81200164e+00 
 1.00343371e-03  6.52442592e+00  1.00343371e-03  5.86564558e+00  1.00343371e-03  3.14948181e+00  1.00343371e-03  2.81200164e+00 
 1.00543371e-03  6.52332161e+00  1.00543371e-03  5.86564558e+00  1.00543371e-03  3.14948181e+00  1.00543371e-03  2.81200164e+00 
 1.00743371e-03  6.52221650e+00  1.00743371e-03  5.86564558e+00  1.00743371e-03  3.14948181e+00  1.00743371e-03  2.81200164e+00 
 1.00943371e-03  6.52111061e+00  1.00943371e-03  5.86564558e+00  1.00943371e-03  3.14948181e+00  1.00943371e-03  2.81200164e+00 
 1.01143371e-03  6.52000393e+00  1.01143371e-03  5.86564558e+00  1.01143371e-03  3.14948181e+00  1.01143371e-03  2.81200164e+00 
 1.01343371e-03  6.51889646e+00  1.01343371e-03  5.86564558e+00  1.01343371e-03  3.14948181e+00  1.01343371e-03  2.81200164e+00 
 1.01543371e-03  6.51778819e+00  1.01543371e-03  5.86564558e+00  1.01543371e-03  3.14948181e+00  1.01543371e-03  2.81200164e+00 
 1.01743371e-03  6.51667913e+00  1.01743371e-03  5.86564558e+00  1.01743371e-03  3.14948181e+00  1.01743371e-03  2.81200164e+00 
 1.01943371e-03  6.51556927e+00  1.01943371e-03  5.86564558e+00  1.01943371e-03  3.14948181e+00  1.01943371e-03  2.81200164e+00 
